400, 48, 87, 319
394, 49, 87, 319
378, 53, 87, 319
354, 57, 87, 319
330, 62, 87, 319
306, 67, 87, 319
282, 70, 87, 319
259, 79, 87, 319
239, 93, 87, 319
234, 101, 87, 319
237, 111, 87, 319
242, 115, 87, 319
254, 115, 87, 319
276, 112, 87, 319
300, 107, 87, 319
324, 101, 87, 319
343, 94, 87, 319
362, 89, 87, 319
386, 89, 87, 319
410, 86, 87, 319
429, 86, 87, 319
444, 84, 87, 319
447, 83, 87, 319
448, 83, 87, 319
445, 79, 87, 319
442, 78, 87, 319
442, 77, 87, 319
441, 80, 87, 319
437, 89, 87, 319
433, 99, 87, 319
430, 111, 87, 319
427, 121, 87, 319
416, 120, 87, 319
410, 111, 87, 319
428, 111, 87, 319
452, 115, 87, 319
476, 121, 87, 319
500, 126, 87, 319
522, 133, 87, 319
514, 132, 87, 319
491, 141, 87, 319
512, 143, 87, 319
490, 132, 87, 319
472, 123, 87, 319
455, 129, 87, 319
446, 151, 87, 319
431, 160, 87, 319
421, 158, 87, 319
427, 160, 87, 319
434, 160, 87, 319
447, 160, 87, 319
466, 145, 87, 319
490, 146, 87, 319
486, 154, 87, 319
503, 151, 87, 319
501, 127, 87, 319
499, 103, 87, 319
518, 119, 87, 319
494, 113, 87, 319
474, 109, 87, 319
468, 122, 87, 319
470, 136, 87, 319
459, 134, 87, 319
446, 141, 87, 319
447, 149, 87, 319
448, 141, 87, 319
424, 136, 87, 319
429, 153, 87, 319
417, 160, 87, 319
425, 152, 87, 319
402, 143, 87, 319
412, 149, 87, 319
413, 131, 87, 319
418, 111, 87, 319
437, 118, 87, 319
444, 124, 87, 319
430, 128, 87, 319
417, 129, 87, 319
420, 130, 87, 319
433, 131, 87, 319
441, 131, 87, 319
443, 127, 87, 319
441, 119, 87, 319
436, 109, 87, 319
417, 111, 87, 319
403, 111, 87, 319
409, 100, 87, 319
413, 81, 87, 319
393, 79, 87, 319
401, 101, 87, 319
421, 115, 87, 319
438, 125, 87, 319
447, 135, 87, 319
448, 144, 87, 319
424, 146, 87, 319
405, 149, 87, 319
398, 158, 87, 319
397, 160, 87, 319
414, 159, 87, 319
438, 160, 87, 319
457, 160, 87, 319
479, 157, 87, 319
489, 150, 87, 319
485, 126, 87, 319
484, 109, 87, 319
507, 106, 87, 319
485, 96, 87, 319
462, 87, 87, 319
459, 89, 87, 319
477, 100, 87, 319
467, 122, 87, 319
490, 130, 87, 319
494, 140, 87, 319
508, 139, 87, 319
519, 133, 87, 319
534, 134, 87, 319
515, 128, 87, 319
527, 128, 87, 319
522, 137, 87, 319
511, 146, 87, 319
511, 153, 87, 319
516, 153, 87, 319
539, 153, 87, 319
540, 143, 87, 319
551, 139, 87, 319
535, 140, 87, 319
552, 137, 87, 319
547, 151, 87, 319
543, 159, 87, 319
525, 160, 87, 319
519, 160, 87, 319
496, 160, 87, 319
499, 160, 87, 319
475, 160, 87, 319
451, 160, 87, 319
435, 159, 87, 319
437, 160, 87, 319
460, 154, 87, 319
483, 156, 87, 319
483, 160, 87, 319
507, 160, 87, 319
531, 157, 87, 319
546, 143, 87, 319
537, 135, 87, 319
552, 125, 87, 319
528, 119, 87, 319
520, 100, 87, 319
542, 90, 87, 319
531, 101, 87, 319
530, 104, 87, 319
543, 107, 87, 319
536, 86, 87, 319
552, 105, 87, 319
547, 120, 87, 319
552, 142, 87, 319
552, 145, 87, 319
548, 139, 87, 319
548, 147, 87, 319
530, 159, 87, 319
534, 160, 87, 319
544, 149, 87, 319
552, 148, 87, 319
552, 154, 87, 319
550, 153, 87, 319
527, 147, 87, 319
550, 145, 87, 319
530, 133, 87, 319
529, 123, 87, 319
534, 103, 87, 319
528, 127, 87, 319
525, 143, 87, 319
523, 160, 87, 319
527, 157, 87, 319
521, 159, 87, 319
497, 156, 87, 319
473, 152, 87, 319
473, 159, 87, 319
486, 160, 87, 319
510, 160, 87, 319
534, 155, 87, 319
550, 159, 87, 319
552, 160, 87, 319
552, 141, 87, 319
552, 153, 87, 319
550, 159, 87, 319
526, 158, 87, 319
517, 160, 87, 319
514, 160, 87, 319
538, 160, 87, 319
520, 153, 87, 319
534, 159, 87, 319
540, 157, 87, 319
550, 146, 87, 319
534, 135, 87, 319
519, 126, 87, 319
531, 106, 87, 319
512, 105, 87, 319
493, 89, 87, 319
498, 105, 87, 319
484, 125, 87, 319
462, 133, 87, 319
476, 144, 87, 319
494, 153, 87, 319
518, 158, 87, 319
527, 160, 87, 319
512, 160, 87, 319
488, 160, 87, 319
464, 156, 87, 319
487, 147, 87, 319
508, 142, 87, 319
509, 130, 87, 319
503, 154, 87, 319
479, 150, 87, 319
503, 156, 87, 319
488, 155, 87, 319
512, 160, 87, 319
536, 160, 87, 319
516, 149, 87, 319
531, 152, 87, 319
514, 146, 87, 319
535, 158, 87, 319
541, 142, 87, 319
532, 126, 87, 319
509, 125, 87, 319
524, 137, 87, 319
502, 131, 87, 319
499, 116, 87, 319
513, 119, 87, 319
489, 113, 87, 319
472, 127, 87, 319
469, 127, 87, 319
448, 131, 87, 319
450, 130, 87, 319
456, 132, 87, 319
436, 131, 87, 319
447, 109, 87, 319
425, 102, 87, 319
429, 95, 87, 319
431, 102, 87, 319
455, 105, 87, 319
478, 114, 87, 319
501, 117, 87, 319
485, 130, 87, 319
468, 112, 87, 319
491, 106, 87, 319
502, 95, 87, 319
506, 79, 87, 319
486, 82, 87, 319
503, 86, 87, 319
479, 82, 87, 319
455, 80, 87, 319
431, 81, 87, 319
449, 88, 87, 319
425, 94, 87, 319
439, 104, 87, 319
416, 105, 87, 319
438, 116, 87, 319
430, 118, 87, 319
438, 118, 87, 319
443, 116, 87, 319
433, 104, 87, 319
457, 99, 87, 319
444, 92, 87, 319
450, 93, 87, 319
447, 84, 87, 319
451, 77, 87, 319
427, 82, 87, 319
409, 78, 87, 319
410, 75, 87, 319
430, 72, 87, 319
425, 75, 87, 319
401, 76, 87, 319
390, 70, 87, 319
366, 75, 87, 319
342, 78, 87, 319
348, 78, 87, 319
366, 67, 87, 319
363, 49, 87, 319
387, 53, 87, 319
404, 51, 87, 319
416, 36, 87, 319
427, 22, 87, 319
414, 13, 87, 319
404, 19, 87, 319
390, 0, 87, 319
392, 3, 87, 319
403, 16, 87, 319
407, 31, 87, 319
405, 33, 87, 319
411, 27, 87, 319
410, 49, 87, 319
434, 51, 87, 319
