117, 68, 122, 125
115, 63, 122, 125
114, 55, 122, 125
113, 48, 122, 125
112, 42, 122, 125
112, 38, 122, 125
115, 34, 122, 125
119, 30, 122, 125
123, 26, 122, 125
128, 26, 122, 125
131, 27, 122, 125
137, 27, 122, 125
143, 24, 122, 125
150, 25, 122, 125
154, 26, 122, 125
157, 30, 122, 125
162, 34, 122, 125
167, 37, 122, 125
169, 44, 122, 125
176, 53, 122, 125
182, 52, 122, 125
183, 54, 122, 125
168, 59, 122, 125
175, 67, 122, 125
175, 66, 122, 125
173, 62, 122, 125
171, 60, 122, 125
147, 61, 122, 125
146, 59, 122, 125
122, 56, 122, 125
143, 43, 122, 125
148, 33, 122, 125
147, 23, 122, 125
147, 12, 122, 125
151, 0, 122, 125
139, 0, 122, 125
135, 7, 122, 125
136, 0, 122, 125
145, 23, 122, 125
142, 10, 122, 125
139, 0, 122, 125
153, 4, 122, 125
170, 21, 122, 125
181, 11, 122, 125
178, 4, 122, 125
175, 0, 122, 125
173, 1, 122, 125
170, 2, 122, 125
167, 3, 122, 125
165, 5, 122, 125
162, 6, 122, 125
160, 7, 122, 125
156, 10, 122, 125
154, 12, 122, 125
151, 15, 122, 125
149, 18, 122, 125
145, 22, 122, 125
143, 26, 122, 125
139, 31, 122, 125
137, 33, 122, 125
133, 36, 122, 125
130, 39, 122, 125
130, 42, 122, 125
125, 43, 122, 125
122, 45, 122, 125
119, 48, 122, 125
117, 50, 122, 125
113, 53, 122, 125
111, 56, 122, 125
108, 58, 122, 125
106, 60, 122, 125
102, 65, 122, 125
97, 71, 122, 125
93, 77, 122, 125
91, 84, 122, 125
87, 94, 122, 125
83, 104, 122, 125
77, 115, 122, 125
72, 126, 122, 125
66, 138, 122, 125
57, 150, 122, 125
48, 163, 122, 125
37, 173, 122, 125
22, 186, 122, 125
7, 198, 122, 125
0, 207, 122, 125
21, 220, 122, 125
0, 230, 122, 125
2, 234, 122, 125
0, 234, 122, 125
10, 234, 122, 125
0, 215, 122, 125
24, 212, 122, 125
4, 221, 122, 125
7, 232, 122, 125
0, 234, 122, 125
23, 231, 122, 125
47, 234, 122, 125
29, 230, 122, 125
24, 230, 122, 125
15, 227, 122, 125
8, 224, 122, 125
0, 218, 122, 125
0, 215, 122, 125
7, 231, 122, 125
0, 226, 122, 125
0, 231, 122, 125
24, 233, 122, 125
17, 229, 122, 125
11, 223, 122, 125
7, 216, 122, 125
2, 207, 122, 125
0, 201, 122, 125
9, 201, 122, 125
5, 192, 122, 125
0, 182, 122, 125
0, 175, 122, 125
0, 165, 122, 125
4, 187, 122, 125
1, 176, 122, 125
7, 194, 122, 125
10, 186, 122, 125
15, 189, 122, 125
17, 201, 122, 125
24, 205, 122, 125
27, 198, 122, 125
32, 185, 122, 125
38, 173, 122, 125
49, 159, 122, 125
56, 152, 122, 125
67, 144, 122, 125
79, 136, 122, 125
92, 127, 122, 125
104, 119, 122, 125
115, 115, 122, 125
125, 113, 122, 125
135, 113, 122, 125
141, 115, 122, 125
147, 118, 122, 125
145, 124, 122, 125
148, 132, 122, 125
150, 139, 122, 125
150, 146, 122, 125
154, 153, 122, 125
156, 157, 122, 125
151, 158, 122, 125
149, 159, 122, 125
149, 164, 122, 125
150, 170, 122, 125
151, 176, 122, 125
154, 181, 122, 125
155, 186, 122, 125
155, 189, 122, 125
154, 193, 122, 125
153, 194, 122, 125
152, 196, 122, 125
155, 200, 122, 125
160, 203, 122, 125
163, 206, 122, 125
163, 206, 122, 125
166, 204, 122, 125
165, 201, 122, 125
165, 203, 122, 125
168, 204, 122, 125
