306, 5, 95, 65
309, 23, 95, 65
313, 46, 95, 65
322, 69, 95, 65
332, 61, 95, 65
335, 49, 95, 65
347, 42, 95, 65
371, 41, 95, 65
373, 18, 95, 65
396, 9, 95, 65
401, 17, 95, 65
406, 35, 95, 65
430, 31, 95, 65
424, 46, 95, 65
448, 40, 95, 65
435, 42, 95, 65
451, 42, 95, 65
467, 46, 95, 65
459, 64, 95, 65
458, 73, 95, 65
475, 91, 95, 65
475, 75, 95, 65
499, 74, 95, 65
523, 69, 95, 65
547, 70, 95, 65
571, 72, 95, 65
593, 71, 95, 65
608, 71, 95, 65
597, 63, 95, 65
573, 62, 95, 65
554, 60, 95, 65
537, 66, 95, 65
543, 61, 95, 65
549, 65, 95, 65
569, 51, 95, 65
584, 66, 95, 65
598, 86, 95, 65
574, 86, 95, 65
586, 92, 95, 65
562, 92, 95, 65
543, 81, 95, 65
529, 62, 95, 65
540, 42, 95, 65
539, 65, 95, 65
563, 69, 95, 65
539, 65, 95, 65
540, 65, 95, 65
516, 71, 95, 65
515, 91, 95, 65
534, 92, 95, 65
510, 97, 95, 65
534, 95, 95, 65
524, 83, 95, 65
502, 80, 95, 65
499, 60, 95, 65
493, 36, 95, 65
475, 41, 95, 65
471, 33, 95, 65
447, 27, 95, 65
427, 34, 95, 65
422, 10, 95, 65
400, 0, 95, 65
411, 17, 95, 65
401, 6, 95, 65
400, 1, 95, 65
398, 1, 95, 65
392, 6, 95, 65
394, 14, 95, 65
398, 33, 95, 65
408, 50, 95, 65
417, 73, 95, 65
