250, 168, 106, 105
251, 172, 106, 105
241, 181, 106, 105
225, 196, 106, 105
218, 211, 106, 105
224, 206, 106, 105
223, 198, 106, 105
219, 198, 106, 105
197, 209, 106, 105
188, 232, 106, 105
206, 248, 106, 105
215, 271, 106, 105
234, 268, 106, 105
225, 262, 106, 105
216, 261, 106, 105
200, 268, 106, 105
200, 276, 106, 105
208, 271, 106, 105
224, 252, 106, 105
225, 228, 106, 105
212, 207, 106, 105
213, 223, 106, 105
204, 243, 106, 105
217, 264, 106, 105
223, 240, 106, 105
207, 242, 106, 105
196, 249, 106, 105
190, 251, 106, 105
182, 242, 106, 105
177, 226, 106, 105
176, 218, 106, 105
183, 211, 106, 105
193, 197, 106, 105
192, 174, 106, 105
180, 156, 106, 105
172, 133, 106, 105
181, 123, 106, 105
197, 130, 106, 105
204, 135, 106, 105
207, 141, 106, 105
216, 164, 106, 105
216, 143, 106, 105
218, 163, 106, 105
219, 170, 106, 105
214, 168, 106, 105
208, 152, 106, 105
207, 146, 106, 105
208, 131, 106, 105
210, 107, 106, 105
213, 92, 106, 105
213, 112, 106, 105
209, 113, 106, 105
206, 110, 106, 105
211, 109, 106, 105
216, 117, 106, 105
223, 129, 106, 105
215, 143, 106, 105
191, 146, 106, 105
167, 143, 106, 105
143, 141, 106, 105
144, 139, 106, 105
165, 143, 106, 105
189, 144, 106, 105
211, 155, 106, 105
197, 144, 106, 105
196, 149, 106, 105
182, 141, 106, 105
158, 136, 106, 105
141, 146, 106, 105
121, 139, 106, 105
113, 144, 106, 105
122, 157, 106, 105
130, 176, 106, 105
148, 189, 106, 105
170, 200, 106, 105
180, 203, 106, 105
176, 214, 106, 105
171, 232, 106, 105
159, 225, 106, 105
137, 215, 106, 105
113, 209, 106, 105
96, 211, 106, 105
94, 215, 106, 105
101, 214, 106, 105
117, 195, 106, 105
128, 173, 106, 105
139, 151, 106, 105
148, 128, 106, 105
167, 120, 106, 105
185, 127, 106, 105
196, 141, 106, 105
186, 159, 106, 105
165, 172, 106, 105
146, 188, 106, 105
128, 202, 106, 105
111, 204, 106, 105
99, 194, 106, 105
83, 186, 106, 105
80, 183, 106, 105
89, 174, 106, 105
104, 159, 106, 105
119, 146, 106, 105
133, 151, 106, 105
149, 166, 106, 105
165, 185, 106, 105
182, 199, 106, 105
163, 184, 106, 105
180, 199, 106, 105
156, 200, 106, 105
135, 213, 106, 105
127, 231, 106, 105
126, 241, 106, 105
136, 223, 106, 105
142, 199, 106, 105
158, 180, 106, 105
168, 182, 106, 105
167, 199, 106, 105
159, 217, 106, 105
157, 213, 106, 105
164, 203, 106, 105
175, 203, 106, 105
173, 215, 106, 105
158, 228, 106, 105
144, 230, 106, 105
137, 217, 106, 105
137, 200, 106, 105
130, 199, 106, 105
135, 210, 106, 105
145, 232, 106, 105
144, 256, 106, 105
136, 260, 106, 105
137, 236, 106, 105
137, 212, 106, 105
128, 190, 106, 105
110, 182, 106, 105
99, 194, 106, 105
106, 206, 106, 105
121, 213, 106, 105
139, 213, 106, 105
162, 219, 106, 105
184, 230, 106, 105
205, 243, 106, 105
228, 252, 106, 105
218, 244, 106, 105
196, 233, 106, 105
208, 225, 106, 105
184, 225, 106, 105
160, 231, 106, 105
136, 233, 106, 105
140, 221, 106, 105
122, 207, 106, 105
145, 199, 106, 105
163, 196, 106, 105
166, 196, 106, 105
175, 203, 106, 105
180, 217, 106, 105
167, 225, 106, 105
143, 226, 106, 105
119, 232, 106, 105
119, 235, 106, 105
143, 231, 106, 105
130, 252, 106, 105
147, 255, 106, 105
143, 256, 106, 105
133, 244, 106, 105
125, 238, 106, 105
120, 232, 106, 105
124, 228, 106, 105
139, 233, 106, 105
144, 243, 106, 105
135, 248, 106, 105
111, 253, 106, 105
89, 264, 106, 105
70, 280, 106, 105
50, 290, 106, 105
56, 285, 106, 105
78, 278, 106, 105
86, 274, 106, 105
67, 270, 106, 105
51, 267, 106, 105
50, 259, 106, 105
68, 256, 106, 105
92, 260, 106, 105
101, 283, 106, 105
106, 277, 106, 105
82, 271, 106, 105
59, 263, 106, 105
35, 262, 106, 105
16, 266, 106, 105
5, 269, 106, 105
6, 271, 106, 105
29, 275, 106, 105
9, 261, 106, 105
20, 253, 106, 105
20, 250, 106, 105
1, 252, 106, 105
23, 263, 106, 105
0, 271, 106, 105
22, 281, 106, 105
30, 262, 106, 105
12, 245, 106, 105
7, 245, 106, 105
20, 248, 106, 105
13, 261, 106, 105
7, 239, 106, 105
3, 232, 106, 105
23, 244, 106, 105
29, 238, 106, 105
36, 237, 106, 105
41, 247, 106, 105
29, 258, 106, 105
22, 273, 106, 105
35, 293, 106, 105
45, 315, 106, 105
36, 320, 106, 105
14, 309, 106, 105
8, 285, 106, 105
0, 262, 106, 105
0, 242, 106, 105
9, 243, 106, 105
28, 256, 106, 105
41, 271, 106, 105
40, 272, 106, 105
21, 258, 106, 105
2, 268, 106, 105
0, 285, 106, 105
9, 277, 106, 105
18, 254, 106, 105
12, 277, 106, 105
11, 257, 106, 105
0, 236, 106, 105
13, 235, 106, 105
0, 219, 106, 105
9, 239, 106, 105
13, 257, 106, 105
10, 269, 106, 105
13, 270, 106, 105
12, 267, 106, 105
1, 269, 106, 105
0, 282, 106, 105
16, 301, 106, 105
21, 306, 106, 105
11, 314, 106, 105
2, 301, 106, 105
0, 284, 106, 105
5, 277, 106, 105
17, 273, 106, 105
22, 276, 106, 105
44, 267, 106, 105
55, 248, 106, 105
53, 241, 106, 105
63, 250, 106, 105
60, 272, 106, 105
54, 291, 106, 105
53, 275, 106, 105
29, 281, 106, 105
28, 257, 106, 105
30, 235, 106, 105
31, 227, 106, 105
18, 230, 106, 105
1, 241, 106, 105
8, 240, 106, 105
24, 236, 106, 105
26, 242, 106, 105
38, 237, 106, 105
62, 234, 106, 105
50, 249, 106, 105
39, 256, 106, 105
43, 252, 106, 105
53, 242, 106, 105
34, 256, 106, 105
48, 259, 106, 105
34, 258, 106, 105
15, 267, 106, 105
23, 261, 106, 105
41, 246, 106, 105
47, 244, 106, 105
53, 250, 106, 105
51, 257, 106, 105
53, 261, 106, 105
43, 266, 106, 105
26, 278, 106, 105
21, 295, 106, 105
32, 298, 106, 105
35, 294, 106, 105
29, 288, 106, 105
30, 283, 106, 105
36, 277, 106, 105
26, 281, 106, 105
41, 263, 106, 105
33, 261, 106, 105
39, 274, 106, 105
36, 295, 106, 105
34, 315, 106, 105
26, 335, 106, 105
7, 331, 106, 105
30, 339, 106, 105
23, 357, 106, 105
28, 368, 106, 105
29, 372, 106, 105
16, 364, 106, 105
19, 346, 106, 105
24, 356, 106, 105
3, 364, 106, 105
0, 368, 106, 105
0, 369, 106, 105
24, 370, 106, 105
30, 350, 106, 105
8, 360, 106, 105
12, 372, 106, 105
26, 370, 106, 105
30, 370, 106, 105
44, 355, 106, 105
30, 352, 106, 105
23, 349, 106, 105
20, 347, 106, 105
37, 339, 106, 105
41, 335, 106, 105
39, 332, 106, 105
33, 348, 106, 105
34, 367, 106, 105
36, 366, 106, 105
34, 374, 106, 105
15, 374, 106, 105
6, 351, 106, 105
29, 351, 106, 105
52, 342, 106, 105
76, 336, 106, 105
79, 318, 106, 105
77, 337, 106, 105
86, 350, 106, 105
100, 369, 106, 105
99, 374, 106, 105
94, 351, 106, 105
87, 330, 106, 105
104, 322, 106, 105
101, 302, 106, 105
91, 295, 106, 105
85, 271, 106, 105
73, 250, 106, 105
57, 239, 106, 105
35, 249, 106, 105
25, 266, 106, 105
35, 282, 106, 105
50, 286, 106, 105
73, 277, 106, 105
82, 284, 106, 105
84, 292, 106, 105
81, 307, 106, 105
79, 313, 106, 105
80, 308, 106, 105
81, 305, 106, 105
84, 294, 106, 105
85, 284, 106, 105
80, 285, 106, 105
69, 292, 106, 105
61, 293, 106, 105
60, 283, 106, 105
61, 271, 106, 105
58, 268, 106, 105
52, 272, 106, 105
56, 277, 106, 105
69, 282, 106, 105
86, 274, 106, 105
100, 261, 106, 105
101, 249, 106, 105
96, 247, 106, 105
92, 252, 106, 105
87, 260, 106, 105
69, 261, 106, 105
46, 253, 106, 105
31, 243, 106, 105
29, 247, 106, 105
31, 270, 106, 105
47, 251, 106, 105
71, 257, 106, 105
92, 244, 106, 105
110, 227, 106, 105
108, 212, 106, 105
92, 206, 106, 105
70, 216, 106, 105
46, 222, 106, 105
22, 222, 106, 105
39, 222, 106, 105
45, 203, 106, 105
29, 222, 106, 105
47, 214, 106, 105
57, 216, 106, 105
41, 197, 106, 105
43, 197, 106, 105
43, 189, 106, 105
34, 189, 106, 105
11, 198, 106, 105
23, 206, 106, 105
23, 198, 106, 105
0, 201, 106, 105
3, 198, 106, 105
14, 208, 106, 105
33, 216, 106, 105
28, 192, 106, 105
17, 176, 106, 105
7, 155, 106, 105
0, 141, 106, 105
0, 147, 106, 105
0, 166, 106, 105
14, 146, 106, 105
0, 163, 106, 105
2, 172, 106, 105
0, 173, 106, 105
0, 174, 106, 105
0, 176, 106, 105
21, 163, 106, 105
18, 186, 106, 105
9, 163, 106, 105
0, 160, 106, 105
0, 165, 106, 105
22, 155, 106, 105
6, 167, 106, 105
4, 191, 106, 105
1, 198, 106, 105
2, 185, 106, 105
0, 209, 106, 105
10, 220, 106, 105
0, 220, 106, 105
16, 213, 106, 105
39, 210, 106, 105
52, 219, 106, 105
53, 235, 106, 105
77, 238, 106, 105
57, 233, 106, 105
36, 220, 106, 105
34, 218, 106, 105
15, 229, 106, 105
34, 234, 106, 105
53, 218, 106, 105
67, 202, 106, 105
85, 196, 106, 105
108, 199, 106, 105
96, 186, 106, 105
96, 162, 106, 105
99, 183, 106, 105
119, 197, 106, 105
121, 203, 106, 105
105, 184, 106, 105
111, 179, 106, 105
135, 173, 106, 105
112, 171, 106, 105
112, 163, 106, 105
116, 168, 106, 105
117, 192, 106, 105
140, 183, 106, 105
140, 204, 106, 105
139, 205, 106, 105
140, 216, 106, 105
128, 206, 106, 105
125, 192, 106, 105
122, 168, 106, 105
123, 144, 106, 105
105, 129, 106, 105
106, 120, 106, 105
127, 133, 106, 105
145, 146, 106, 105
143, 170, 106, 105
125, 187, 106, 105
126, 211, 106, 105
105, 220, 106, 105
89, 238, 106, 105
81, 241, 106, 105
93, 240, 106, 105
98, 240, 106, 105
108, 229, 106, 105
117, 214, 106, 105
129, 201, 106, 105
135, 190, 106, 105
140, 192, 106, 105
150, 202, 106, 105
155, 218, 106, 105
140, 236, 106, 105
121, 252, 106, 105
99, 263, 106, 105
79, 265, 106, 105
80, 256, 106, 105
66, 236, 106, 105
63, 223, 106, 105
61, 219, 106, 105
82, 214, 106, 105
93, 219, 106, 105
108, 236, 106, 105
125, 253, 106, 105
138, 274, 106, 105
143, 297, 106, 105
139, 303, 106, 105
126, 311, 106, 105
102, 315, 106, 105
88, 323, 106, 105
68, 313, 106, 105
64, 296, 106, 105
72, 273, 106, 105
73, 249, 106, 105
81, 235, 106, 105
105, 232, 106, 105
129, 234, 106, 105
110, 220, 106, 105
110, 241, 106, 105
114, 251, 106, 105
119, 268, 106, 105
103, 278, 106, 105
100, 296, 106, 105
76, 294, 106, 105
81, 301, 106, 105
91, 279, 106, 105
101, 285, 106, 105
77, 285, 106, 105
99, 280, 106, 105
104, 277, 106, 105
123, 278, 106, 105
104, 271, 106, 105
126, 261, 106, 105
150, 259, 106, 105
126, 254, 106, 105
142, 262, 106, 105
162, 269, 106, 105
162, 265, 106, 105
176, 245, 106, 105
182, 221, 106, 105
185, 210, 106, 105
183, 222, 106, 105
193, 244, 106, 105
194, 228, 106, 105
193, 248, 106, 105
198, 259, 106, 105
208, 264, 106, 105
196, 256, 106, 105
179, 252, 106, 105
184, 266, 106, 105
200, 285, 106, 105
224, 288, 106, 105
232, 276, 106, 105
229, 252, 106, 105
235, 228, 106, 105
231, 204, 106, 105
228, 205, 106, 105
210, 218, 106, 105
192, 201, 106, 105
178, 221, 106, 105
180, 240, 106, 105
199, 256, 106, 105
207, 252, 106, 105
195, 231, 106, 105
210, 227, 106, 105
220, 225, 106, 105
243, 216, 106, 105
242, 204, 106, 105
231, 193, 106, 105
247, 178, 106, 105
258, 179, 106, 105
262, 198, 106, 105
268, 193, 106, 105
258, 215, 106, 105
253, 237, 106, 105
247, 257, 106, 105
241, 239, 106, 105
231, 239, 106, 105
235, 240, 106, 105
235, 238, 106, 105
228, 228, 106, 105
221, 221, 106, 105
216, 223, 106, 105
210, 229, 106, 105
201, 230, 106, 105
200, 225, 106, 105
224, 222, 106, 105
248, 224, 106, 105
