147, 110, 34, 33
148, 113, 34, 33
151, 118, 34, 33
155, 119, 34, 33
157, 119, 34, 33
160, 118, 34, 33
159, 119, 34, 33
160, 120, 34, 33
160, 121, 34, 33
162, 121, 34, 33
165, 119, 34, 33
164, 115, 34, 33
159, 112, 34, 33
156, 110, 34, 33
155, 107, 34, 33
168, 110, 34, 33
167, 103, 34, 33
162, 101, 34, 33
157, 99, 34, 33
150, 97, 34, 33
143, 98, 34, 33
142, 98, 34, 33
142, 96, 34, 33
142, 95, 34, 33
143, 93, 34, 33
138, 97, 34, 33
145, 102, 34, 33
152, 111, 34, 33
158, 122, 34, 33
168, 116, 34, 33
164, 120, 34, 33
167, 111, 34, 33
173, 104, 34, 33
159, 90, 34, 33
153, 102, 34, 33
163, 91, 34, 33
164, 87, 34, 33
163, 85, 34, 33
162, 85, 34, 33
161, 88, 34, 33
147, 74, 34, 33
155, 66, 34, 33
153, 78, 34, 33
139, 64, 34, 33
139, 66, 34, 33
126, 73, 34, 33
122, 79, 34, 33
123, 85, 34, 33
123, 90, 34, 33
123, 96, 34, 33
120, 108, 34, 33
119, 112, 34, 33
120, 114, 34, 33
126, 116, 34, 33
139, 116, 34, 33
125, 117, 34, 33
118, 117, 34, 33
120, 117, 34, 33
121, 116, 34, 33
121, 116, 34, 33
118, 114, 34, 33
115, 112, 34, 33
111, 110, 34, 33
109, 108, 34, 33
114, 104, 34, 33
119, 95, 34, 33
113, 88, 34, 33
99, 85, 34, 33
96, 80, 34, 33
95, 79, 34, 33
93, 81, 34, 33
89, 81, 34, 33
88, 86, 34, 33
86, 92, 34, 33
88, 94, 34, 33
101, 98, 34, 33
106, 99, 34, 33
92, 98, 34, 33
95, 95, 34, 33
105, 93, 34, 33
113, 88, 34, 33
119, 87, 34, 33
124, 85, 34, 33
127, 83, 34, 33
128, 80, 34, 33
140, 74, 34, 33
153, 73, 34, 33
159, 73, 34, 33
145, 73, 34, 33
143, 74, 34, 33
149, 75, 34, 33
150, 76, 34, 33
150, 79, 34, 33
153, 83, 34, 33
149, 88, 34, 33
162, 95, 34, 33
161, 98, 34, 33
147, 99, 34, 33
141, 100, 34, 33
140, 100, 34, 33
142, 100, 34, 33
139, 98, 34, 33
137, 96, 34, 33
135, 95, 34, 33
135, 93, 34, 33
148, 89, 34, 33
142, 86, 34, 33
129, 85, 34, 33
140, 73, 34, 33
134, 85, 34, 33
130, 79, 34, 33
126, 81, 34, 33
123, 85, 34, 33
136, 79, 34, 33
147, 81, 34, 33
160, 84, 34, 33
161, 85, 34, 33
160, 87, 34, 33
162, 89, 34, 33
167, 91, 34, 33
176, 93, 34, 33
177, 96, 34, 33
182, 97, 34, 33
188, 98, 34, 33
193, 98, 34, 33
203, 98, 34, 33
207, 98, 34, 33
210, 98, 34, 33
212, 98, 34, 33
213, 97, 34, 33
213, 93, 34, 33
212, 92, 34, 33
208, 91, 34, 33
204, 92, 34, 33
202, 92, 34, 33
198, 92, 34, 33
196, 92, 34, 33
196, 92, 34, 33
196, 92, 34, 33
198, 92, 34, 33
197, 90, 34, 33
196, 90, 34, 33
194, 89, 34, 33
191, 87, 34, 33
190, 82, 34, 33
188, 79, 34, 33
186, 78, 34, 33
183, 78, 34, 33
179, 78, 34, 33
172, 80, 34, 33
160, 89, 34, 33
157, 94, 34, 33
156, 98, 34, 33
152, 102, 34, 33
151, 105, 34, 33
150, 109, 34, 33
150, 112, 34, 33
153, 115, 34, 33
157, 117, 34, 33
161, 118, 34, 33
172, 120, 34, 33
176, 121, 34, 33
182, 121, 34, 33
189, 122, 34, 33
193, 123, 34, 33
199, 124, 34, 33
203, 123, 34, 33
206, 123, 34, 33
213, 122, 34, 33
218, 120, 34, 33
222, 118, 34, 33
222, 117, 34, 33
220, 116, 34, 33
215, 114, 34, 33
208, 112, 34, 33
195, 102, 34, 33
187, 97, 34, 33
181, 91, 34, 33
176, 86, 34, 33
172, 81, 34, 33
166, 75, 34, 33
164, 74, 34, 33
164, 74, 34, 33
163, 74, 34, 33
162, 77, 34, 33
163, 83, 34, 33
164, 80, 34, 33
166, 92, 34, 33
169, 95, 34, 33
174, 97, 34, 33
180, 105, 34, 33
182, 107, 34, 33
182, 110, 34, 33
182, 114, 34, 33
181, 117, 34, 33
182, 121, 34, 33
182, 124, 34, 33
181, 129, 34, 33
180, 133, 34, 33
180, 138, 34, 33
180, 145, 34, 33
181, 149, 34, 33
181, 153, 34, 33
182, 157, 34, 33
182, 161, 34, 33
182, 165, 34, 33
183, 165, 34, 33
183, 156, 34, 33
183, 160, 34, 33
184, 154, 34, 33
185, 140, 34, 33
186, 134, 34, 33
186, 129, 34, 33
185, 126, 34, 33
185, 124, 34, 33
171, 114, 34, 33
161, 122, 34, 33
160, 133, 34, 33
161, 120, 34, 33
162, 111, 34, 33
158, 114, 34, 33
157, 124, 34, 33
157, 119, 34, 33
153, 128, 34, 33
156, 135, 34, 33
148, 127, 34, 33
148, 139, 34, 33
146, 130, 34, 33
144, 125, 34, 33
142, 123, 34, 33
136, 132, 34, 33
136, 144, 34, 33
137, 151, 34, 33
137, 163, 34, 33
139, 166, 34, 33
125, 152, 34, 33
126, 143, 34, 33
126, 141, 34, 33
135, 131, 34, 33
132, 120, 34, 33
135, 120, 34, 33
121, 106, 34, 33
134, 106, 34, 33
140, 106, 34, 33
141, 106, 34, 33
143, 104, 34, 33
146, 104, 34, 33
