400, 48, 87, 319
393, 51, 87, 319
379, 54, 87, 319
345, 60, 87, 319
310, 66, 87, 319
275, 69, 87, 319
242, 78, 87, 319
217, 90, 87, 319
200, 102, 87, 319
198, 114, 87, 319
200, 123, 87, 319
206, 126, 87, 319
218, 126, 87, 319
241, 126, 87, 319
275, 117, 87, 319
306, 108, 87, 319
330, 102, 87, 319
347, 96, 87, 319
368, 96, 87, 319
393, 93, 87, 319
414, 93, 87, 319
424, 90, 87, 319
427, 87, 87, 319
425, 87, 87, 319
426, 84, 87, 319
424, 81, 87, 319
424, 81, 87, 319
424, 84, 87, 319
419, 93, 87, 319
417, 105, 87, 319
409, 123, 87, 319
404, 138, 87, 319
394, 142, 87, 319
387, 140, 87, 319
402, 141, 87, 319
422, 148, 87, 319
442, 152, 87, 319
476, 162, 87, 319
507, 160, 87, 319
497, 161, 87, 319
531, 33, 87, 319
498, 33, 87, 319
476, 18, 87, 319
460, 12, 87, 319
450, 15, 87, 319
444, 36, 87, 319
431, 45, 87, 319
422, 54, 87, 319
422, 54, 87, 319
429, 51, 87, 319
394, 150, 87, 319
428, 160, 87, 319
462, 161, 87, 319
467, 162, 87, 319
465, 151, 87, 319
461, 125, 87, 319
462, 96, 87, 319
444, 81, 87, 319
409, 72, 87, 319
383, 66, 87, 319
375, 75, 87, 319
376, 87, 87, 319
362, 87, 87, 319
348, 90, 87, 319
348, 93, 87, 319
346, 87, 87, 319
321, 84, 87, 319
288, 81, 87, 319
269, 66, 87, 319
281, 60, 87, 319
311, 42, 87, 319
319, 36, 87, 319
306, 39, 87, 319
304, 45, 87, 319
320, 54, 87, 319
325, 54, 87, 319
309, 60, 87, 319
295, 63, 87, 319
296, 63, 87, 319
306, 66, 87, 319
308, 66, 87, 319
304, 63, 87, 319
295, 54, 87, 319
286, 51, 87, 319
263, 54, 87, 319
239, 63, 87, 319
244, 57, 87, 319
248, 45, 87, 319
226, 42, 87, 319
227, 54, 87, 319
246, 66, 87, 319
277, 75, 87, 319
298, 72, 87, 319
275, 75, 87, 319
240, 84, 87, 319
210, 105, 87, 319
204, 111, 87, 319
206, 123, 87, 319
220, 126, 87, 319
254, 117, 87, 319
288, 99, 87, 319
299, 87, 87, 319
314, 66, 87, 319
316, 48, 87, 319
297, 27, 87, 319
262, 15, 87, 319
227, 6, 87, 319
192, 15, 87, 319
166, 18, 87, 319
200, 24, 87, 319
234, 30, 87, 319
257, 39, 87, 319
260, 45, 87, 319
267, 45, 87, 319
280, 45, 87, 319
265, 48, 87, 319
230, 63, 87, 319
232, 78, 87, 319
266, 84, 87, 319
300, 90, 87, 319
309, 87, 87, 319
312, 90, 87, 319
335, 87, 87, 319
333, 84, 87, 319
298, 81, 87, 319
274, 75, 87, 319
294, 75, 87, 319
324, 81, 87, 319
331, 96, 87, 319
312, 99, 87, 319
304, 96, 87, 319
281, 90, 87, 319
246, 93, 87, 319
227, 105, 87, 319
198, 105, 87, 319
181, 105, 87, 319
186, 102, 87, 319
212, 96, 87, 319
240, 93, 87, 319
265, 90, 87, 319
297, 87, 87, 319
326, 81, 87, 319
336, 69, 87, 319
326, 63, 87, 319
291, 51, 87, 319
258, 45, 87, 319
223, 42, 87, 319
188, 48, 87, 319
158, 45, 87, 319
165, 51, 87, 319
187, 57, 87, 319
206, 66, 87, 319
226, 66, 87, 319
255, 69, 87, 319
265, 69, 87, 319
264, 69, 87, 319
260, 66, 87, 319
263, 66, 87, 319
284, 69, 87, 319
318, 63, 87, 319
347, 54, 87, 319
362, 48, 87, 319
366, 42, 87, 319
357, 39, 87, 319
333, 36, 87, 319
303, 30, 87, 319
268, 30, 87, 319
233, 33, 87, 319
208, 57, 87, 319
212, 66, 87, 319
212, 75, 87, 319
209, 84, 87, 319
228, 87, 87, 319
213, 87, 87, 319
195, 84, 87, 319
170, 84, 87, 319
170, 81, 87, 319
182, 87, 87, 319
216, 84, 87, 319
236, 75, 87, 319
250, 75, 87, 319
253, 75, 87, 319
267, 72, 87, 319
272, 66, 87, 319
253, 69, 87, 319
231, 72, 87, 319
224, 78, 87, 319
226, 93, 87, 319
260, 96, 87, 319
294, 96, 87, 319
311, 93, 87, 319
325, 96, 87, 319
339, 84, 87, 319
320, 87, 87, 319
285, 78, 87, 319
250, 72, 87, 319
228, 75, 87, 319
193, 87, 87, 319
201, 102, 87, 319
235, 108, 87, 319
269, 117, 87, 319
297, 111, 87, 319
321, 117, 87, 319
352, 120, 87, 319
372, 117, 87, 319
344, 147, 87, 319
339, 115, 87, 319
312, 114, 87, 319
278, 117, 87, 319
248, 105, 87, 319
243, 99, 87, 319
277, 81, 87, 319
242, 0, 87, 319
249, 0, 87, 319
217, 9, 87, 319
236, 72, 87, 319
262, 72, 87, 319
264, 66, 87, 319
254, 69, 87, 319
232, 66, 87, 319
197, 63, 87, 319
162, 0, 87, 319
127, 0, 87, 319
123, 6, 87, 319
93, 12, 87, 319
69, 12, 87, 319
64, 30, 87, 319
85, 24, 87, 319
119, 18, 87, 319
141, 12, 87, 319
142, 9, 87, 319
122, 0, 87, 319
87, 0, 87, 319
52, 0, 87, 319
17, 0, 87, 319
22, 6, 87, 319
2, 3, 87, 319
0, 0, 87, 319
13, 0, 87, 319
40, 0, 87, 319
67, 0, 87, 319
93, 6, 87, 319
122, 6, 87, 319
150, 3, 87, 319
173, 3, 87, 319
181, 3, 87, 319
182, 0, 87, 319
172, 0, 87, 319
139, 0, 87, 319
109, 0, 87, 319
79, 0, 87, 319
50, 0, 87, 319
36, 0, 87, 319
47, 0, 87, 319
77, 6, 87, 319
111, 9, 87, 319
140, 15, 87, 319
165, 18, 87, 319
171, 30, 87, 319
173, 30, 87, 319
168, 36, 87, 319
136, 30, 87, 319
126, 33, 87, 319
134, 33, 87, 319
167, 24, 87, 319
176, 18, 87, 319
152, 18, 87, 319
139, 18, 87, 319
142, 18, 87, 319
125, 24, 87, 319
91, 27, 87, 319
125, 42, 87, 319
108, 39, 87, 319
101, 99, 87, 319
79, 105, 87, 319
82, 108, 87, 319
100, 51, 87, 319
127, 48, 87, 319
157, 45, 87, 319
171, 39, 87, 319
186, 30, 87, 319
191, 21, 87, 319
180, 15, 87, 319
146, 15, 87, 319
111, 42, 87, 319
113, 51, 87, 319
130, 78, 87, 319
147, 30, 87, 319
112, 0, 87, 319
128, 0, 87, 319
136, 0, 87, 319
160, 0, 87, 319
168, 0, 87, 319
143, 0, 87, 319
155, 0, 87, 319
189, 6, 87, 319
210, 9, 87, 319
216, 3, 87, 319
227, 0, 87, 319
227, 3, 87, 319
195, 9, 87, 319
229, 57, 87, 319
195, 45, 87, 319
170, 60, 87, 319
153, 78, 87, 319
128, 96, 87, 319
124, 105, 87, 319
126, 114, 87, 319
97, 120, 87, 319
129, 120, 87, 319
155, 114, 87, 319
179, 102, 87, 319
203, 102, 87, 319
218, 90, 87, 319
215, 75, 87, 319
197, 66, 87, 319
166, 63, 87, 319
139, 66, 87, 319
127, 72, 87, 319
137, 78, 87, 319
171, 72, 87, 319
205, 81, 87, 319
232, 84, 87, 319
257, 84, 87, 319
272, 93, 87, 319
274, 93, 87, 319
281, 84, 87, 319
293, 75, 87, 319
284, 60, 87, 319
281, 66, 87, 319
315, 51, 87, 319
331, 45, 87, 319
315, 42, 87, 319
304, 39, 87, 319
