400,48,87,319
390,48,87,319
380,48,87,319
347,57,87,319
308,67,87,319
267,64,89,325
228,77,87,319
200,93,84,307
180,102,85,313
169,119,87,319
175,126,89,325
176,129,87,319
196,129,87,319
215,126,89,325
255,116,89,325
286,109,87,319
307,102,85,313
326,99,87,319
347,96,89,325
379,92,85,313
388,89,87,319
400,89,87,319
409,86,89,325
409,86,89,325
398,79,92,339
397,76,94,345
397,76,94,345
398,79,92,339
397,86,94,345
388,93,91,332
386,107,94,345
385,113,96,352
374,110,98,359
363,99,98,359
385,92,96,352
405,99,98,359
437,99,98,359
482,99,98,359
522,102,102,374
522,102,102,374
500,113,102,374
468,113,102,374
437,106,100,366
416,96,100,366
406,99,98,359
395,120,98,359
374,136,98,359
372,136,98,359
371,133,100,366
381,133,100,366
392,122,100,366
434,111,100,366
466,111,100,366
476,118,102,374
476,96,102,374
477,79,100,366
469,50,100,366
437,39,100,366
405,39,100,366
384,39,100,366
374,53,98,359
375,67,96,352
362,67,96,352
341,78,96,352
342,81,94,345
334,77,91,332
303,77,91,332
265,74,92,339
244,64,92,339
256,60,89,325
285,47,91,332
296,40,89,325
285,47,91,332
284,50,89,325
294,60,89,325
296,66,85,313
286,76,85,313
267,79,84,307
267,79,84,307
276,86,85,313
276,86,85,313
278,82,82,301
278,72,82,301
268,63,82,301
248,69,84,307
229,72,82,301
229,72,82,301
232,56,80,295
213,56,80,295
223,75,80,295
252,85,80,295
293,100,79,289
292,106,80,295
274,109,79,289
236,118,79,289
217,128,79,289
217,137,79,289
208,147,79,289
227,156,79,289
266,147,79,289
296,131,77,283
314,122,77,283
333,103,77,283
322,73,79,289
303,54,79,289
263,41,80,295
216,35,79,289
168,41,80,295
159,51,80,295
188,54,79,289
236,66,77,283
254,75,77,283
262,82,79,289
272,82,79,289
272,82,79,289
254,85,77,283
231,94,77,283
240,103,77,283
287,106,76,278
322,112,77,283
315,112,77,283
322,112,77,283
341,105,76,278
334,105,76,278
307,105,76,278
289,105,76,278
307,108,76,278
334,117,76,278
335,120,74,272
317,125,76,278
308,125,76,278
290,125,76,278
255,128,74,272
220,140,73,267
203,140,73,267
185,140,73,267
185,140,73,267
218,131,73,267
252,129,74,272
278,129,74,272
305,122,73,267
331,120,74,272
340,102,74,272
331,93,74,272
300,85,74,272
256,76,74,272
211,73,76,278
175,73,76,278
157,82,76,278
167,85,74,272
185,94,74,272
202,102,74,272
229,105,73,267
255,109,73,267
264,109,73,267
264,109,73,267
262,109,73,267
263,112,71,262
288,112,71,262
321,109,73,267
355,98,74,272
365,92,73,267
369,89,74,272
360,83,73,267
334,83,73,267
299,80,74,272
255,80,74,272
218,83,73,267
217,89,74,272
231,98,74,272
231,107,74,272
222,109,73,267
231,118,73,267
222,118,73,267
196,118,73,267
170,115,74,272
170,115,74,272
179,118,73,267
214,118,73,267
241,112,71,262
249,112,71,262
258,114,70,257
275,114,70,257
283,114,70,257
267,114,70,257
242,117,69,252
234,125,69,252
234,141,69,252
266,147,70,257
309,144,67,247
317,144,67,247
325,136,67,247
340,125,69,252
325,119,67,247
276,106,70,257
218,101,69,252
202,103,67,247
194,119,67,247
202,135,67,247
242,143,67,247
290,143,67,247
306,143,67,247
323,146,66,242
356,151,67,247
368,151,67,247
360,159,67,247
336,157,67,247
310,151,66,242
278,149,67,247
254,141,67,247
255,135,66,242
286,128,66,242
333,120,66,242
373,120,66,242
404,125,67,247
443,131,69,252
477,131,69,252
485,128,70,257
477,120,70,257
461,114,69,252
425,111,70,257
375,111,70,257
327,116,67,247
286,122,69,252
261,122,69,252
239,130,69,252
239,138,69,252
256,144,70,257
289,141,71,262
315,135,70,257
315,135,70,257
290,133,71,262
264,124,71,262
222,118,70,257
164,118,70,257
120,116,71,262
101,111,74,272
92,111,74,272
110,111,74,272
141,111,74,272
169,111,74,272
196,113,73,267
231,111,74,272
258,107,73,267
275,107,73,267
292,104,74,272
292,98,73,267
284,89,73,267
255,87,74,272
223,84,76,278
196,84,76,278
168,87,74,272
151,93,76,278
160,102,76,278
190,111,76,278
227,116,73,267
253,125,73,267
271,134,73,267
279,134,73,267
279,134,73,267
271,134,73,267
245,127,71,262
235,127,71,262
243,127,71,262
267,122,74,272
276,114,74,272
259,116,73,267
242,116,73,267
242,116,73,267
233,116,73,267
188,119,76,278
135,122,74,272
116,126,77,283
107,128,76,278
80,137,76,278
89,137,76,278
116,128,76,278
143,119,76,278
179,117,77,283
188,110,76,278
206,98,77,283
215,89,77,283
195,83,80,295
156,80,82,301
138,83,80,295
138,86,79,289
157,96,79,289
197,96,79,289
237,96,79,289
246,105,79,289
257,108,77,283
285,110,76,278
285,110,76,278
258,110,76,278
266,117,77,283
312,117,77,283
338,111,80,295
337,108,82,301
347,98,82,301
347,86,82,301
307,80,80,295
231,83,79,289
181,89,80,295
161,96,82,301
133,108,80,295
112,118,80,295
100,130,79,289
100,137,80,295
119,140,79,289
159,146,80,295
188,140,79,289
215,134,82,301
244,134,82,301
264,127,80,295
259,115,80,295
240,105,80,295
213,102,77,283
195,102,77,283
184,106,79,289
195,109,77,283
221,115,79,289
251,118,77,283
278,120,77,283
299,120,77,283
309,125,76,278
310,128,74,272
310,119,74,272
310,110,74,272
301,110,74,272
310,110,74,272
345,102,74,272
363,95,73,267
347,98,71,262
338,98,71,262
