197,203,170,149
188,203,170,149
200,206,163,143
218,214,163,143
230,215,160,140
246,207,160,140
252,204,167,146
271,204,167,146
265,197,163,143
228,179,163,143
184,179,163,143
159,181,160,140
159,181,160,140
169,173,160,140
205,181,160,140
249,189,160,140
302,198,157,138
320,198,157,138
283,204,160,140
229,203,163,143
177,203,163,143
161,197,157,138
160,186,160,140
168,178,160,140
186,178,160,140
196,178,160,140
204,178,160,140
220,186,160,140
221,205,157,138
229,239,157,138
239,264,157,138
247,272,157,138
239,254,157,138
221,245,157,138
204,227,157,138
194,201,157,138
194,184,157,138
213,193,154,135
239,229,151,132
256,246,151,132
262,252,154,135
262,243,154,135
247,210,151,132
213,185,151,132
173,179,148,130
138,185,151,132
131,202,151,132
137,210,154,135
146,210,154,135
173,211,151,132
197,211,151,132
222,211,151,132
246,228,151,132
269,251,154,135
286,251,154,135
294,251,154,135
271,243,151,132
199,215,154,135
166,192,151,132
183,199,151,132
225,199,151,132
249,192,151,132
266,209,151,132
276,216,151,132
276,233,151,132
276,258,151,132
259,267,151,132
251,267,151,132
259,259,151,132
234,250,151,132
217,250,151,132
208,243,151,132
215,233,151,132
230,226,151,132
232,210,148,130
232,178,148,130
241,162,148,130
258,169,148,130
274,193,148,130
274,226,148,130
274,259,148,130
258,276,148,130
226,270,145,127
195,247,145,127
172,216,145,127
164,192,145,127
170,174,148,130
188,185,145,127
197,218,145,127
197,250,145,127
196,273,148,130
196,273,148,130
203,256,148,130
221,241,145,127
229,216,148,130
229,223,148,130
220,223,148,130
212,216,148,130
206,201,145,127
181,184,145,127
163,183,148,130
181,192,145,127
221,208,145,127
245,216,148,130
245,232,148,130
219,249,148,130
169,256,148,130
129,247,148,130
129,214,148,130
138,190,148,130
169,190,148,130
211,206,145,127
243,212,148,130
243,204,148,130
235,188,148,130
211,171,148,130
180,164,148,130
163,173,148,130
163,173,148,130
189,150,145,127
238,150,145,127
287,143,145,127
300,134,148,130
283,134,148,130
259,143,145,127
219,169,145,127
195,201,145,127
186,216,148,130
194,216,148,130
201,200,148,130
219,177,145,127
234,167,148,130
240,166,151,132
232,175,151,132
216,182,151,132
193,168,148,130
169,152,148,130
152,135,148,130
128,143,148,130
126,166,151,132
151,173,151,132
183,173,151,132
217,164,151,132
258,164,151,132
275,188,151,132
275,196,151,132
251,203,151,132
234,203,151,132
200,203,151,132
158,203,151,132
149,203,151,132
166,196,151,132
199,180,148,130
216,154,148,130
216,123,148,130
233,115,148,130
257,124,148,130
264,148,148,130
270,164,151,132
268,170,154,135
268,170,154,135
268,170,154,135
260,179,151,132
237,197,148,130
219,220,151,132
218,226,154,135
227,210,151,132
236,186,151,132
236,169,151,132
251,161,151,132
261,169,151,132
259,184,154,135
245,194,151,132
221,211,151,132
212,220,151,132
201,226,154,135
191,226,154,135
191,218,154,135
218,195,151,132
250,178,151,132
291,168,151,132
308,161,151,132
291,170,151,132
257,178,151,132
210,179,148,130
168,187,151,132
151,196,151,132
164,202,154,135
191,196,151,132
215,172,151,132
240,162,151,132
270,161,154,135
304,162,151,132
321,172,151,132
312,179,151,132
269,178,154,135
198,168,154,135
162,167,157,138
179,160,154,135
210,159,157,138
212,151,154,135
204,151,154,135
213,177,151,132
230,228,151,132
247,277,151,132
245,300,154,135
245,292,154,135
228,258,154,135
213,225,154,135
205,200,154,135
213,190,154,135
239,184,151,132
272,190,154,135
287,196,157,138
287,204,157,138
281,213,154,135
265,225,151,132
247,231,154,135
247,221,154,135
231,205,151,132
222,198,151,132
205,173,151,132
197,156,151,132
214,156,151,132
246,166,151,132
255,183,151,132
263,209,151,132
272,235,151,132
272,252,151,132
248,269,151,132
222,268,154,135
205,258,154,135
195,241,154,135
195,208,154,135
206,183,151,132
223,141,151,132
251,118,148,130
273,124,151,132
283,132,151,132
292,141,151,132
300,158,151,132
285,175,151,132
275,200,151,132
258,216,151,132
234,233,151,132
217,233,151,132
191,226,151,132
157,209,151,132
157,192,151,132
189,175,151,132
217,159,148,130
232,158,151,132
249,166,151,132
249,183,151,132
224,192,151,132
206,198,154,135
206,198,154,135
242,200,151,132
274,192,151,132
281,175,151,132
291,166,151,132
308,156,151,132
316,155,154,135
300,164,151,132
267,182,148,130
242,197,151,132
240,203,154,135
233,203,154,135
215,203,154,135
200,205,151,132
218,206,148,130
259,206,148,130
316,199,148,130
382,191,148,130
407,190,151,132
401,191,148,130
345,199,148,130
288,199,148,130
240,208,148,130
215,214,151,132
213,213,154,135
222,207,151,132
213,199,151,132
211,197,154,135
236,197,154,135
263,199,151,132
295,205,154,135
305,197,154,135
295,197,154,135
270,197,154,135
218,188,154,135
168,163,154,135
151,145,154,135
161,120,154,135
168,103,154,135
155,122,151,132
138,163,151,132
130,212,151,132
136,245,154,135
146,254,154,135
146,247,154,135
153,247,154,135
163,247,154,135
180,220,154,135
190,185,154,135
198,160,154,135
207,160,154,135
224,185,154,135
231,201,157,138
221,201,157,138
213,175,157,138
213,150,157,138
231,140,157,138
239,122,157,138
229,115,157,138
217,114,160,140
225,104,160,140
225,94,160,140
225,112,160,140
214,172,163,143
214,235,163,143
214,235,163,143
214,225,163,143
207,208,160,140
207,190,160,140
207,164,160,140
207,138,160,140
223,130,160,140
241,130,160,140
267,130,160,140
292,129,163,143
284,129,163,143
284,137,163,143
275,147,163,143
267,147,163,143
242,159,160,140
206,185,160,140
187,209,163,143
177,218,167,146
185,218,167,146
177,218,167,146
177,199,167,146
177,191,167,146
193,199,167,146
212,199,167,146
239,199,167,146
285,189,167,146
331,180,167,146
340,170,170,149
329,160,170,149
303,153,167,146
257,153,167,146
218,151,170,149
198,150,173,152
189,150,173,152
180,150,173,152
172,161,173,152
172,169,173,152
191,169,173,152
219,158,173,152
247,148,173,152
274,146,177,155
293,126,177,155
293,109,177,155
274,109,177,155
265,120,177,155
265,148,177,155
265,177,177,155
256,217,177,155
243,235,180,158
232,226,180,158
223,215,180,158
212,202,184,161
212,191,184,161
212,179,184,161
212,168,184,161
199,154,188,165
199,154,188,165
199,176,188,165
220,197,188,165
