352,197,56,100
354,197,55,100
357,197,55,100
360,197,55,100
357,197,55,100
360,197,55,100
357,197,55,100
360,197,55,100
357,197,55,100
360,197,55,100
357,197,55,100
354,187,55,100
357,187,55,100
360,187,55,100
357,187,55,100
360,187,55,100
362,177,55,100
360,177,55,100
362,167,55,100
365,177,55,100
368,187,55,100
371,207,55,100
374,227,55,100
377,257,55,100
374,267,55,100
371,267,55,100
368,257,55,100
371,227,55,100
368,207,55,100
365,187,55,100
362,177,55,100
360,167,55,100
357,167,55,100
354,187,55,100
345,207,55,100
325,217,55,100
311,217,55,100
302,217,55,100
311,207,55,100
331,197,55,100
345,167,55,100
348,137,55,100
334,117,55,100
331,117,55,100
334,147,55,100
348,197,55,100
368,257,55,100
382,287,55,100
391,297,55,100
388,277,55,100
380,227,55,100
382,177,55,100
391,157,55,100
394,177,55,100
380,217,55,100
354,257,55,100
340,267,55,100
342,257,55,100
351,227,55,100
360,177,55,100
351,147,55,100
337,147,55,100
322,187,55,100
314,237,55,100
311,267,55,100
314,277,55,100
317,237,55,100
308,177,55,100
305,137,55,100
308,137,55,100
300,177,55,100
297,227,55,100
311,257,55,100
342,257,55,100
351,227,55,100
325,197,55,100
282,167,55,100
285,167,55,100
305,207,55,100
314,247,55,100
322,277,55,100
337,277,55,100
334,227,55,100
314,177,55,100
294,147,55,100
291,167,55,100
277,207,55,100
274,247,55,100
277,257,55,100
291,237,55,100
288,187,55,100
274,127,55,100
271,107,55,100
268,137,55,100
265,197,55,100
262,247,55,100
271,267,55,100
274,247,55,100
271,207,55,100
262,167,55,100
260,147,55,100
251,167,55,100
237,197,55,100
257,237,55,100
300,257,55,100
342,247,55,100
351,217,55,100
348,197,55,100
345,197,55,100
348,207,55,100
362,217,55,100
371,227,55,100
374,237,55,100
365,227,55,100
345,207,55,100
308,187,55,100
254,167,55,100
234,177,55,100
237,197,55,100
257,217,55,100
282,227,55,100
308,227,55,100
334,217,55,100
348,207,55,100
345,197,55,100
337,197,55,100
328,207,55,100
320,197,55,100
322,197,55,100
331,207,55,100
328,207,55,100
302,207,55,100
282,197,55,100
285,197,55,100
294,187,55,100
291,177,55,100
288,167,55,100
297,157,55,100
300,147,55,100
297,147,55,100
305,157,55,100
308,167,55,100
305,157,55,100
314,157,55,100
345,147,55,100
342,147,55,100
340,157,55,100
342,167,55,100
311,167,55,100
251,157,55,100
220,167,55,100
211,177,55,100
225,177,55,100
285,187,55,100
351,177,55,100
400,167,55,100
414,167,55,100
422,177,55,100
414,177,55,100
377,187,55,100
322,187,55,100
280,187,55,100
277,197,55,100
262,207,55,100
260,197,55,100
291,187,55,100
322,177,55,100
365,167,55,100
402,167,55,100
440,177,55,100
454,187,55,100
440,187,55,100
420,177,55,100
422,177,55,100
448,187,55,100
468,177,55,100
488,177,55,100
514,177,55,100
528,177,55,100
525,177,55,100
528,187,55,100
514,197,55,100
488,197,55,100
462,187,55,100
454,197,55,100
451,197,55,100
477,197,55,100
497,187,55,100
482,187,55,100
434,197,55,100
397,197,55,100
382,197,55,100
380,197,55,100
371,197,55,100
357,207,55,100
360,207,55,100
385,207,55,100
411,207,55,100
402,187,55,100
377,187,55,100
351,187,55,100
337,187,55,100
322,187,55,100
314,187,55,100
311,197,55,100
320,197,55,100
334,197,55,100
337,187,55,100
328,187,55,100
320,187,55,100
300,187,55,100
274,187,55,100
260,177,55,100
262,187,55,100
265,187,55,100
285,197,55,100
311,187,55,100
337,187,55,100
340,187,55,100
331,187,55,100
305,197,55,100
285,197,55,100
260,187,55,100
245,187,55,100
242,177,55,100
234,167,55,100
225,137,55,100
240,127,55,100
260,157,55,100
268,197,55,100
288,247,55,100
302,277,55,100
300,277,55,100
297,247,55,100
311,207,55,100
325,177,55,100
334,167,55,100
348,207,55,100
345,247,55,100
348,297,55,100
362,327,55,100
371,337,55,100
357,307,55,100
354,257,55,100
345,217,55,100
331,187,55,100
317,207,55,100
325,247,55,100
340,287,55,100
354,317,55,100
357,317,55,100
342,287,55,100
317,247,55,100
302,197,55,100
311,167,55,100
320,177,55,100
322,227,55,100
320,277,55,100
328,307,55,100
325,317,55,100
311,307,55,100
297,257,55,100
305,207,55,100
325,167,55,100
334,187,55,100
331,237,55,100
322,287,55,100
314,317,55,100
305,307,55,100
302,277,55,100
311,227,55,100
331,207,55,100
345,227,55,100
348,277,55,100
345,327,55,100
337,347,55,100
328,317,55,100
314,267,55,100
305,207,55,100
302,167,55,100
317,197,55,100
325,247,55,100
328,297,55,100
337,327,55,100
328,317,55,100
314,277,55,100
317,227,55,100
314,167,55,100
305,137,55,100
308,167,55,100
305,207,55,100
308,267,55,100
328,297,55,100
337,307,55,100
322,287,55,100
308,237,55,100
300,187,55,100
302,147,55,100
311,147,55,100
308,197,55,100
300,257,55,100
302,297,55,100
311,317,55,100
325,307,55,100
328,267,55,100
331,217,55,100
317,177,55,100
308,147,55,100
311,177,55,100
308,217,55,100
311,267,55,100
320,287,55,100
322,297,55,100
331,267,55,100
340,217,55,100
331,177,55,100
317,147,55,100
325,157,55,100
322,197,55,100
320,237,55,100
317,267,55,100
331,297,55,100
334,297,55,100
337,267,55,100
340,227,55,100
331,187,55,100
322,147,55,100
320,147,55,100
322,167,55,100
320,207,55,100
328,247,55,100
331,287,55,100
317,287,55,100
314,267,55,100
328,237,55,100
325,197,55,100
317,157,55,100
314,157,55,100
317,187,55,100
302,217,55,100
294,247,55,100
285,267,55,100
282,277,55,100
297,277,55,100
328,267,55,100
354,247,55,100
391,247,55,100
417,257,55,100
442,257,55,100
451,267,55,100
431,267,55,100
394,267,55,100
345,257,55,100
314,257,55,100
300,257,55,100
302,257,55,100
322,247,55,100
360,237,55,100
385,217,55,100
382,207,55,100
385,207,55,100
388,197,55,100
374,207,55,100
342,217,55,100
300,227,55,100
268,247,55,100
265,247,55,100
291,247,55,100
334,237,55,100
382,207,55,100
420,187,55,100
428,177,55,100
425,167,55,100
405,157,55,100
368,157,55,100
331,167,55,100
294,177,55,100
245,207,55,100
197,217,55,100
160,217,55,100
157,207,55,100
200,207,55,100
271,197,55,100
331,167,55,100
362,147,55,100
371,147,55,100
385,167,55,100
400,167,55,100
385,157,55,100
348,147,55,100
294,127,55,100
240,127,55,100
202,127,55,100
171,127,55,100
162,117,55,100
177,117,55,100
214,107,55,100
245,97,55,100
265,97,55,100
274,107,55,100
271,117,55,100
245,117,55,100
231,127,55,100
234,127,55,100
248,137,55,100
274,147,55,100
305,147,55,100
331,127,55,100
340,127,55,100
342,127,55,100
340,137,55,100
325,137,55,100
300,147,55,100
274,147,55,100
260,147,55,100
262,147,55,100
271,127,55,100
297,107,55,100
340,87,55,100
365,97,55,100
380,107,55,100
388,127,55,100
385,137,55,100
360,147,55,100
334,157,55,100
314,157,55,100
322,147,55,100
331,137,55,100
334,107,55,100
337,107,55,100
357,117,55,100
382,147,55,100
391,177,55,100
365,187,55,100
311,187,55,100
262,187,55,100
237,167,55,100
234,157,55,100
231,137,55,100
217,127,55,100
220,117,55,100
245,127,55,100
294,167,55,100
325,197,55,100
345,217,55,100
342,237,55,100
311,227,55,100
291,197,55,100
300,167,55,100
331,127,55,100
357,97,55,100
382,87,55,100
397,97,55,100
