302,135,67,81
307,140,65,80
305,145,65,80
304,142,65,80
310,148,65,80
308,145,65,80
314,151,65,80
312,148,65,80
318,145,65,80
324,142,65,80
322,148,65,80
321,145,65,80
334,142,65,80
340,131,65,80
338,137,65,80
344,134,65,80
350,131,65,80
355,128,65,80
354,125,65,80
360,122,65,80
365,120,65,80
371,117,65,80
370,105,65,80
375,111,65,80
388,117,65,80
401,131,65,80
407,137,65,80
398,125,65,80
390,114,65,80
374,85,65,80
365,82,65,80
357,80,65,80
355,77,65,80
354,82,65,80
360,97,65,80
372,111,65,80
385,125,65,80
391,131,65,80
390,128,65,80
388,125,65,80
387,105,65,80
385,102,65,80
384,100,65,80
382,88,65,80
374,85,65,80
380,100,65,80
385,105,65,80
391,128,65,80
397,142,65,80
395,148,65,80
394,145,65,80
385,134,65,80
377,114,65,80
382,128,65,80
374,125,65,80
372,131,65,80
364,137,65,80
362,151,65,80
361,165,65,80
352,171,65,80
351,177,65,80
342,165,65,80
327,137,65,80
325,134,65,80
317,131,65,80
315,128,65,80
307,125,65,80
305,131,65,80
304,145,65,80
310,160,65,80
308,182,65,80
307,197,65,80
298,194,65,80
290,174,65,80
281,145,65,80
280,134,65,80
271,131,65,80
270,128,65,80
268,125,65,80
267,131,65,80
265,145,65,80
264,160,65,80
262,182,65,80
261,188,65,80
260,194,65,80
258,182,65,80
250,180,65,80
248,177,65,80
240,182,65,80
238,180,65,80
244,185,65,80
242,200,65,80
241,197,65,80
240,202,65,80
260,191,65,80
265,188,65,80
271,194,65,80
270,191,65,80
268,188,65,80
302,185,65,80
280,191,65,80
278,197,65,80
270,177,65,80
268,182,65,80
324,120,65,80
330,125,65,80
328,131,65,80
334,137,65,80
318,160,65,80
331,191,65,80
365,188,65,80
364,185,65,80
312,165,65,80
311,171,65,80
310,177,65,80
308,182,65,80
307,162,65,80
298,151,65,80
304,157,65,80
302,154,65,80
280,117,65,80
292,140,65,80
305,171,65,80
304,177,65,80
310,191,65,80
308,162,65,80
307,168,65,80
312,165,65,80
290,145,65,80
288,134,65,80
301,157,65,80
300,145,65,80
298,151,65,80
304,157,65,80
310,145,65,80
315,151,65,80
314,148,65,80
