306,5,95,65
321,1,94,64
327,27,94,64
332,58,94,64
338,90,94,64
344,121,94,64
340,141,94,64
335,132,94,64
331,112,94,64
327,87,94,64
312,61,94,64
258,52,94,64
204,61,94,64
190,64,94,64
175,61,94,64
161,47,94,64
157,38,94,64
182,35,94,64
218,32,94,64
224,24,94,64
260,21,94,64
255,12,94,64
241,-1,94,64
247,-4,94,64
252,-1,94,64
198,1,94,64
194,-1,94,64
270,12,94,64
255,4,94,64
251,1,94,64
227,4,94,64
242,1,94,64
258,10,94,64
294,18,94,64
320,32,94,64
345,58,94,64
371,107,94,64
387,138,94,64
402,164,94,64
418,172,94,64
434,158,94,64
450,138,94,64
455,118,94,64
431,98,94,64
397,95,94,64
372,87,94,64
358,84,94,64
354,75,94,64
340,78,94,64
335,81,94,64
341,84,94,64
347,98,94,64
362,118,94,64
338,144,94,64
354,141,94,64
370,132,94,64
385,124,94,64
411,110,94,64
427,90,94,64
432,58,94,64
428,32,94,64
414,7,94,64
390,-1,94,64
365,-4,94,64
361,-1,94,64
357,-4,94,64
352,-1,94,64
368,-4,94,64
374,4,94,64
390,18,94,64
395,38,94,64
