250,168,106,105
254,162,106,104
248,176,106,104
232,190,106,104
216,204,106,104
230,198,106,104
224,182,106,104
218,186,106,104
172,210,106,104
146,244,106,104
130,268,106,104
124,242,106,104
128,216,106,104
122,220,106,104
126,224,106,104
120,228,106,104
104,232,106,104
108,226,106,104
102,190,106,104
106,164,106,104
100,158,106,104
104,182,106,104
108,216,106,104
92,280,106,104
86,274,106,104
100,308,106,104
114,282,106,104
118,276,106,104
122,260,106,104
116,244,106,104
110,238,106,104
154,222,106,104
138,216,106,104
132,190,106,104
156,174,106,104
150,148,106,104
154,142,106,104
168,146,106,104
182,150,106,104
146,154,106,104
200,198,106,104
214,232,106,104
198,256,106,104
192,260,106,104
206,254,106,104
190,238,106,104
184,232,106,104
208,216,106,104
182,180,106,104
196,184,106,104
190,198,106,104
194,202,106,104
188,196,106,104
192,200,106,104
206,204,106,104
210,218,106,104
204,232,106,104
188,226,106,104
152,230,106,104
126,224,106,104
130,218,106,104
164,222,106,104
188,216,106,104
232,210,106,104
256,224,106,104
260,238,106,104
244,212,106,104
218,186,106,104
192,170,106,104
166,174,106,104
170,188,106,104
174,202,106,104
178,216,106,104
202,210,106,104
226,224,106,104
230,248,106,104
224,252,106,104
218,266,106,104
212,260,106,104
186,234,106,104
160,238,106,104
134,242,106,104
138,246,106,104
152,240,106,104
146,204,106,104
160,178,106,104
204,162,106,104
208,136,106,104
252,140,106,104
256,154,106,104
260,168,106,104
244,182,106,104
218,196,106,104
202,210,106,104
186,214,106,104
170,228,106,104
154,212,106,104
148,206,106,104
132,200,106,104
146,194,106,104
170,178,106,104
184,162,106,104
198,166,106,104
212,190,106,104
236,214,106,104
240,218,106,104
244,202,106,104
198,186,106,104
142,190,106,104
116,204,106,104
110,228,106,104
114,232,106,104
128,216,106,104
152,190,106,104
166,164,106,104
190,168,106,104
174,192,106,104
158,206,106,104
172,200,106,104
186,194,106,104
190,188,106,104
184,202,106,104
158,216,106,104
142,220,106,104
156,204,106,104
150,188,106,104
154,182,106,104
158,186,106,104
172,210,106,104
166,234,106,104
170,228,106,104
174,202,106,104
168,176,106,104
172,160,106,104
126,154,106,104
130,158,106,104
144,172,106,104
138,196,106,104
162,200,106,104
206,184,106,104
210,198,106,104
234,212,106,104
248,236,106,104
242,210,106,104
206,204,106,104
160,198,106,104
124,192,106,104
98,196,106,104
62,200,106,104
106,184,106,104
150,178,106,104
174,172,106,104
188,176,106,104
182,180,106,104
206,184,106,104
210,188,106,104
224,212,106,104
178,216,106,104
132,200,106,104
166,214,106,104
200,198,106,104
254,202,106,104
268,206,106,104
262,190,106,104
256,184,106,104
260,188,106,104
244,172,106,104
258,176,106,104
262,170,106,104
276,184,106,104
270,198,106,104
234,192,106,104
208,216,106,104
192,220,106,104
186,234,106,104
190,228,106,104
214,232,106,104
218,226,106,104
202,220,106,104
186,214,106,104
180,208,106,104
194,202,106,104
238,196,106,104
282,180,106,104
286,184,106,104
250,178,106,104
224,172,106,104
198,156,106,104
182,170,106,104
176,174,106,104
180,178,106,104
214,172,106,104
268,186,106,104
292,180,106,104
296,174,106,104
280,178,106,104
264,182,106,104
238,196,106,104
212,200,106,104
186,184,106,104
160,178,106,104
144,162,106,104
168,176,106,104
192,170,106,104
196,184,106,104
190,168,106,104
194,162,106,104
208,146,106,104
212,140,106,104
216,164,106,104
210,178,106,104
204,192,106,104
218,206,106,104
222,230,106,104
206,224,106,104
190,218,106,104
184,182,106,104
178,146,106,104
182,130,106,104
196,124,106,104
220,148,106,104
234,152,106,104
238,156,106,104
232,160,106,104
206,154,106,104
190,168,106,104
184,172,106,104
178,186,106,104
182,170,106,104
196,134,106,104
200,128,106,104
234,122,106,104
278,126,106,104
322,130,106,104
306,154,106,104
290,178,106,104
294,182,106,104
298,176,106,104
302,170,106,104
276,174,106,104
240,188,106,104
244,182,106,104
218,196,106,104
222,180,106,104
226,164,106,104
230,158,106,104
224,162,106,104
238,156,106,104
272,140,106,104
276,124,106,104
270,118,106,104
294,122,106,104
308,166,106,104
312,190,106,104
276,204,106,104
270,178,106,104
274,142,106,104
248,116,106,104
242,110,106,104
236,114,106,104
210,128,106,104
224,112,106,104
258,106,106,104
292,90,106,104
296,94,106,104
300,98,106,104
284,122,106,104
258,136,106,104
252,140,106,104
256,134,106,104
270,138,106,104
254,142,106,104
228,156,106,104
212,160,106,104
226,144,106,104
250,138,106,104
264,132,106,104
258,136,106,104
262,150,106,104
256,154,106,104
250,158,106,104
234,162,106,104
228,176,106,104
232,180,106,104
246,174,106,104
230,178,106,104
224,172,106,104
238,156,106,104
272,130,106,104
296,114,106,104
300,108,106,104
304,112,106,104
298,136,106,104
292,160,106,104
276,174,106,104
260,168,106,104
244,172,106,104
238,186,106,104
252,190,106,104
256,184,106,104
260,168,106,104
264,152,106,104
278,156,106,104
312,160,106,104
316,154,106,104
310,148,106,104
294,152,106,104
298,156,106,104
292,170,106,104
276,184,106,104
270,188,106,104
284,182,106,104
288,176,106,104
272,160,106,104
256,164,106,104
280,158,106,104
284,152,106,104
288,146,106,104
282,140,106,104
296,144,106,104
300,158,106,104
314,172,106,104
308,176,106,104
302,180,106,104
266,184,106,104
250,178,106,104
244,162,106,104
228,136,106,104
222,110,106,104
226,114,106,104
250,118,106,104
264,122,106,104
268,126,106,104
282,130,106,104
296,144,106,104
310,168,106,104
324,192,106,104
318,186,106,104
302,150,106,104
296,134,106,104
270,128,106,104
254,142,106,104
248,156,106,104
252,170,106,104
306,124,106,104
290,158,106,104
304,172,106,104
308,186,106,104
302,200,106,104
296,204,106,104
300,198,106,104
304,192,106,104
308,186,106,104
302,170,106,104
306,174,106,104
290,178,106,104
284,172,106,104
278,166,106,104
282,150,106,104
276,154,106,104
270,148,106,104
284,162,106,104
288,166,106,104
312,150,106,104
316,134,106,104
320,118,106,104
314,122,106,104
308,136,106,104
312,140,106,104
286,154,106,104
270,128,106,104
274,112,106,104
258,126,106,104
262,150,106,104
286,194,106,104
310,218,106,104
334,202,106,104
348,176,106,104
342,160,106,104
326,154,106,104
310,168,106,104
274,172,106,104
258,166,106,104
272,170,106,104
316,174,106,104
340,168,106,104
364,162,106,104
378,156,106,104
382,170,106,104
386,164,106,104
390,158,106,104
374,162,106,104
348,186,106,104
332,190,106,104
336,194,106,104
340,178,106,104
354,172,106,104
368,176,106,104
382,190,106,104
396,174,106,104
370,148,106,104
344,112,106,104
328,96,106,104
322,100,106,104
316,114,106,104
310,138,106,104
284,162,106,104
268,176,106,104
252,170,106,104
256,174,106,104
260,178,106,104
284,162,106,104
288,136,106,104
282,110,106,104
276,104,106,104
270,108,106,104
244,122,106,104
228,136,106,104
222,140,106,104
226,144,106,104
210,148,106,104
214,162,106,104
238,166,106,104
272,160,106,104
306,154,106,104
330,148,106,104
344,142,106,104
348,166,106,104
312,170,106,104
276,154,106,104
240,148,106,104
214,142,106,104
208,146,106,104
232,160,106,104
266,144,106,104
280,128,106,104
294,122,106,104
318,116,106,104
342,120,106,104
356,134,106,104
350,128,106,104
324,112,106,104
288,96,106,104
262,80,106,104
276,64,106,104
300,58,106,104
324,52,106,104
328,36,106,104
332,50,106,104
326,74,106,104
340,118,106,104
334,142,106,104
328,146,106,104
332,130,106,104
326,124,106,104
320,108,106,104
314,92,106,104
318,66,106,104
312,10,106,104
326,-6,106,104
350,8,106,104
354,52,106,104
338,86,106,104
312,100,106,104
306,114,106,104
310,138,106,104
284,142,106,104
278,146,106,104
302,160,106,104
306,154,106,104
300,138,106,104
314,122,106,104
328,116,106,104
322,110,106,104
336,104,106,104
350,118,106,104
344,132,106,104
338,156,106,104
312,170,106,104
296,184,106,104
270,178,106,104
264,172,106,104
268,146,106,104
262,110,106,104
276,94,106,104
300,88,106,104
314,92,106,104
328,106,106,104
342,130,106,104
356,154,106,104
370,168,106,104
364,182,106,104
348,186,106,104
312,180,106,104
266,184,106,104
220,178,106,104
234,172,106,104
238,136,106,104
242,110,106,104
256,104,106,104
290,98,106,104
314,102,106,104
338,106,106,104
342,110,106,104
346,114,106,104
350,128,106,104
334,142,106,104
298,146,106,104
252,150,106,104
216,144,106,104
200,148,106,104
214,142,106,104
248,146,106,104
272,140,106,104
276,144,106,104
310,138,106,104
364,132,106,104
398,126,106,104
362,120,106,104
306,124,106,104
230,128,106,104
184,132,106,104
188,126,106,104
222,100,106,104
246,74,106,104
250,68,106,104
254,82,106,104
258,106,106,104
262,140,106,104
256,164,106,104
260,178,106,104
274,182,106,104
258,176,106,104
242,170,106,104
246,184,106,104
280,198,106,104
294,202,106,104
298,186,106,104
302,160,106,104
316,114,106,104
310,68,106,104
284,52,106,104
268,66,106,104
262,90,106,104
256,124,106,104
250,158,106,104
254,172,106,104
258,156,106,104
262,150,106,104
266,134,106,104
280,138,106,104
304,122,106,104
318,106,106,104
262,100,106,104
296,94,106,104
310,88,106,104
314,112,106,104
298,146,106,104
272,170,106,104
326,164,106,104
310,158,106,104
304,152,106,104
298,136,106,104
302,140,106,104
316,134,106,104
260,148,106,104
254,132,106,104
258,126,106,104
252,140,106,104
236,144,106,104
230,138,106,104
254,132,106,104
278,136,106,104
322,130,106,104
296,134,106,104
300,138,106,104
304,122,106,104
258,126,106,104
252,120,106,104
266,134,106,104
270,138,106,104
274,132,106,104
268,136,106,104
262,130,106,104
266,134,106,104
260,138,106,104
314,132,106,104
308,136,106,104
322,120,106,104
326,104,106,104
330,108,106,104
314,112,106,104
308,126,106,104
302,120,106,104
296,104,106,104
300,98,106,104
304,102,106,104
308,116,106,104
302,130,106,104
296,124,106,104
300,118,106,104
304,112,106,104
298,116,106,104
282,130,106,104
276,134,106,104
280,138,106,104
284,122,106,104
278,126,106,104
282,130,106,104
276,144,106,104
280,148,106,104
284,152,106,104
278,156,106,104
282,140,106,104
276,134,106,104
270,128,106,104
274,112,106,104
278,106,106,104
272,100,106,104
276,104,106,104
280,98,106,104
284,92,106,104
288,86,106,104
282,100,106,104
286,114,106,104
290,118,106,104
284,122,106,104
288,106,106,104
302,100,106,104
306,104,106,104
300,108,106,104
284,122,106,104
288,116,106,104
292,110,106,104
286,104,106,104
280,108,106,104
274,132,106,104
268,136,106,104
282,130,106,104
296,124,106,104
310,108,106,104
