117,68,122,125
117,67,120,125
105,55,120,125
105,55,120,125
105,55,120,125
105,55,120,125
117,55,120,125
117,55,120,125
130,55,120,125
142,55,120,125
142,55,120,125
155,42,120,125
155,42,120,125
167,42,120,125
167,42,120,125
180,55,120,125
192,55,120,125
192,55,120,125
205,55,120,125
205,67,120,125
205,67,120,125
217,67,120,125
217,67,120,125
217,67,120,125
217,67,120,125
230,55,120,125
230,42,120,125
230,42,120,125
217,42,120,125
230,30,120,125
217,17,120,125
217,5,120,125
217,-7,120,125
217,-7,120,125
217,-7,120,125
217,-20,120,125
217,-20,120,125
217,-20,120,125
255,-20,120,125
255,-32,120,125
255,-20,120,125
255,5,120,125
267,5,120,125
255,-7,120,125
255,-7,120,125
267,5,120,125
255,5,120,125
255,5,120,125
242,5,120,125
242,-7,120,125
242,-7,120,125
242,-7,120,125
230,-7,120,125
230,-7,120,125
230,-7,120,125
230,-7,120,125
217,-7,120,125
217,-7,120,125
217,-7,120,125
217,-7,120,125
217,-7,120,125
217,-7,120,125
217,-7,120,125
205,-7,120,125
205,-7,120,125
205,-7,120,125
205,-7,120,125
205,-7,120,125
205,-7,120,125
192,-7,120,125
192,-7,120,125
192,-7,120,125
192,-7,120,125
192,-7,120,125
192,-7,120,125
192,-7,120,125
192,-7,120,125
192,5,120,125
192,5,120,125
192,5,120,125
180,5,120,125
180,17,120,125
167,30,120,125
155,42,120,125
155,42,120,125
142,55,120,125
130,67,120,125
117,80,120,125
92,92,120,125
80,92,120,125
67,105,120,125
42,117,120,125
30,117,120,125
5,130,120,125
5,130,120,125
-7,142,120,125
-7,130,120,125
-7,130,120,125
-7,130,120,125
-7,130,120,125
5,117,120,125
5,117,120,125
5,105,120,125
17,92,120,125
5,92,120,125
5,80,120,125
5,80,120,125
5,80,120,125
5,67,120,125
5,55,120,125
5,55,120,125
5,42,120,125
5,42,120,125
-7,30,120,125
5,17,120,125
-7,17,120,125
-7,5,120,125
-7,5,120,125
-7,-7,120,125
-7,-7,120,125
-7,-20,120,125
-7,-20,120,125
-7,-20,120,125
-7,-20,120,125
-7,-20,120,125
-7,-20,120,125
5,-20,120,125
5,-32,120,125
30,-32,120,125
5,-20,120,125
42,-20,120,125
67,-20,120,125
80,-7,120,125
105,-20,120,125
105,-7,120,125
67,55,120,125
80,42,120,125
80,30,120,125
80,17,120,125
80,17,120,125
80,17,120,125
80,17,120,125
80,17,120,125
67,17,120,125
67,17,120,125
67,17,120,125
67,5,120,125
55,5,120,125
55,5,120,125
67,5,120,125
67,5,120,125
67,5,120,125
55,-7,120,125
55,-7,120,125
55,-7,120,125
55,-7,120,125
55,-7,120,125
55,-7,120,125
55,-7,120,125
55,-7,120,125
42,-20,120,125
42,-20,120,125
42,-20,120,125
42,-20,120,125
