400,48,87,319
394,49,86,317
377,53,86,316
346,60,85,314
307,65,86,317
266,71,85,315
226,77,86,315
195,90,85,314
174,105,85,312
168,117,85,313
171,126,85,314
176,130,85,314
188,131,86,316
213,128,86,315
249,121,85,313
282,112,85,313
305,103,86,315
327,98,86,316
351,98,85,314
375,95,85,314
392,94,85,312
403,91,85,314
407,89,85,314
406,86,85,313
403,83,86,315
401,83,85,314
399,81,85,315
398,84,85,315
393,92,86,315
389,101,86,317
385,113,86,315
383,122,86,316
372,122,86,317
369,111,86,318
387,109,86,317
415,113,85,315
449,115,86,315
500,122,86,315
537,119,85,313
527,122,85,313
502,132,85,313
469,131,85,315
439,122,85,315
422,116,86,316
407,118,86,315
397,140,85,314
381,149,85,314
375,153,85,314
376,151,85,315
385,150,86,315
402,144,86,315
442,136,85,314
479,131,86,317
485,138,86,316
484,125,85,315
480,100,85,315
480,72,86,317
453,61,86,315
415,57,86,315
394,53,85,315
382,68,85,314
381,78,86,315
366,83,85,314
349,89,85,312
347,91,85,313
341,87,85,313
310,87,84,310
271,80,84,311
245,71,84,309
254,67,84,309
283,50,84,309
295,47,83,306
284,50,83,307
281,56,84,308
294,62,83,307
296,66,83,307
279,71,83,307
261,77,83,306
261,80,83,305
271,83,83,305
276,85,82,302
275,79,82,303
272,72,82,303
265,62,82,301
244,65,82,302
227,71,82,300
230,68,81,298
229,58,81,298
212,54,81,299
218,70,81,298
252,82,80,296
288,92,81,300
290,98,81,298
266,101,81,299
235,108,82,302
214,115,82,303
208,128,82,300
207,140,82,302
223,144,81,300
263,141,81,299
291,126,81,298
311,115,81,298
326,96,81,298
322,67,81,300
297,49,81,298
258,34,81,297
211,30,80,296
166,33,80,295
156,42,80,295
188,48,80,294
230,57,80,294
250,65,80,294
254,72,80,293
264,72,79,292
271,73,79,292
252,80,79,291
227,87,79,289
235,95,78,287
280,100,78,288
315,102,78,289
311,103,78,287
313,105,78,288
331,101,78,288
329,98,78,289
299,96,78,289
281,99,78,289
299,101,79,289
331,106,79,289
328,112,78,287
311,116,78,286
303,117,77,285
282,119,77,284
248,124,77,284
217,129,77,285
195,133,78,286
177,133,78,287
183,129,78,287
209,122,78,286
244,119,77,285
273,118,77,283
302,114,77,283
328,107,77,284
338,96,77,282
328,87,76,281
296,79,76,279
252,71,76,278
204,67,76,279
170,68,76,280
154,74,77,282
159,79,77,283
179,85,77,284
199,93,77,285
222,95,77,285
248,98,77,284
260,100,77,284
258,100,77,284
253,100,77,283
255,102,77,283
278,101,77,282
318,95,77,283
346,86,78,286
359,82,77,284
365,79,77,284
353,76,77,283
329,70,77,285
293,67,77,285
249,68,77,284
210,71,77,285
207,78,78,288
222,86,78,286
220,94,78,287
217,101,78,287
223,106,78,288
217,106,78,287
190,104,78,286
163,102,78,288
161,101,78,287
176,107,78,288
204,104,78,288
231,97,78,287
245,99,78,286
252,102,77,285
266,101,77,285
273,99,77,283
255,99,77,284
232,103,77,282
223,113,76,279
223,126,75,278
255,130,76,281
297,132,74,273
307,131,74,274
318,122,74,272
330,114,74,272
316,108,74,272
263,91,74,273
212,87,74,273
194,93,74,272
184,107,74,272
196,121,74,271
239,127,74,272
279,129,73,267
295,131,73,268
318,135,72,266
351,138,72,266
360,143,72,266
349,146,72,266
328,147,71,262
301,143,71,261
271,138,71,261
245,131,71,262
244,126,71,262
282,115,71,263
329,107,71,262
363,108,71,261
399,114,71,262
440,118,71,261
471,123,71,261
479,121,70,259
471,116,70,259
452,108,70,260
415,102,71,262
370,100,72,264
318,105,72,265
273,109,73,268
249,111,73,268
230,118,73,268
227,128,73,269
249,134,72,267
281,134,72,267
303,130,73,268
303,128,73,268
284,123,73,269
255,117,73,269
215,113,73,268
159,110,72,267
113,111,72,267
93,109,72,267
89,108,73,267
103,108,73,269
135,107,73,270
165,108,73,270
191,108,73,270
223,105,73,270
252,103,73,270
271,101,73,270
282,99,73,270
287,95,73,269
276,87,73,270
247,83,73,270
217,80,73,270
191,80,73,270
161,85,73,268
147,91,73,268
157,98,73,267
186,106,73,268
220,113,73,268
247,121,73,268
265,130,72,266
272,132,72,266
276,131,72,265
266,129,72,267
241,124,72,267
225,124,73,268
232,124,73,268
265,117,72,267
274,111,72,267
252,112,73,268
234,113,73,268
236,112,72,267
224,113,73,267
183,117,72,267
134,122,72,267
114,124,72,267
102,129,73,268
82,136,72,267
84,136,72,267
111,127,72,267
140,118,73,267
173,115,72,267
186,109,73,267
202,99,72,267
208,91,72,266
192,87,72,266
158,86,72,266
134,86,73,269
135,91,73,269
151,99,73,267
192,102,73,268
233,97,73,270
242,104,73,270
251,108,73,269
277,111,73,268
279,110,73,268
253,112,73,269
262,117,73,269
304,117,73,269
332,111,74,271
336,109,73,270
346,101,73,269
342,90,73,268
297,83,73,269
224,85,73,270
177,90,73,269
156,98,73,269
133,111,73,270
105,124,73,270
94,134,73,271
93,142,73,270
113,145,74,271
153,146,74,271
184,140,74,272
210,134,74,273
237,133,74,273
254,125,74,273
254,114,74,274
238,106,74,274
209,102,74,272
185,102,74,272
176,105,74,272
186,108,74,273
215,113,74,272
244,117,74,273
270,121,74,274
293,123,74,274
300,123,74,274
300,121,74,274
300,113,74,274
296,104,75,275
291,103,75,275
299,103,75,275
332,92,75,278
348,87,76,280
333,88,76,279
323,87,76,279
