228,236,80,64
228,233,80,64
231,235,81,64
233,243,81,64
232,251,81,64
227,254,80,64
227,246,80,64
227,231,80,64
225,225,81,65
224,240,82,65
219,259,82,66
219,265,82,65
225,250,82,65
230,226,82,65
230,217,82,66
233,230,82,66
241,240,83,66
250,230,83,66
249,214,83,66
233,208,84,67
207,214,84,67
182,227,84,67
199,236,85,68
230,243,85,68
233,248,84,67
214,247,84,67
189,241,84,67
169,235,84,67
164,237,84,67
181,240,84,67
199,232,85,68
201,219,85,68
193,216,85,68
193,224,85,68
203,225,84,67
213,219,84,67
212,214,83,66
205,221,83,66
205,243,83,66
213,267,83,66
216,270,83,66
208,261,83,67
193,261,83,66
182,269,83,66
182,274,83,66
197,274,83,66
209,278,84,67
215,283,84,67
216,277,84,67
217,259,84,67
231,241,83,66
246,238,83,66
261,251,83,66
257,256,83,66
233,250,84,67
209,238,85,68
199,233,84,67
205,237,84,67
214,244,84,67
228,248,83,66
237,236,83,66
237,222,83,66
233,222,83,66
240,221,83,66
258,216,83,66
277,212,83,66
284,219,83,66
280,236,83,66
265,248,83,66
256,244,83,66
264,231,83,66
272,222,83,66
276,221,83,66
278,207,83,66
267,184,83,66
244,171,84,67
217,170,84,67
203,169,84,67
209,169,84,67
219,163,84,67
225,154,85,68
230,165,85,68
230,183,85,68
223,198,84,67
219,205,85,68
209,202,84,67
191,193,85,68
185,181,85,68
197,164,85,68
220,168,85,68
242,202,85,68
248,231,84,67
244,247,84,67
237,239,85,68
228,222,84,67
224,209,84,67
226,210,84,67
231,212,84,67
240,207,84,67
242,195,84,67
230,194,83,66
218,205,83,66
224,220,83,66
249,225,83,66
285,215,83,67
283,206,84,67
257,209,84,67
233,219,83,66
219,219,83,67
216,206,83,67
214,194,84,67
219,199,83,66
222,210,83,66
248,218,83,67
286,222,83,66
294,216,83,66
277,204,83,66
233,193,83,66
164,187,83,66
135,184,83,66
146,186,83,67
163,186,84,67
167,182,84,67
176,182,84,67
194,174,85,68
209,176,85,68
217,190,85,68
221,198,85,68
227,199,85,68
231,192,85,68
236,191,85,68
233,200,86,68
234,204,86,68
253,206,86,69
273,219,86,68
282,245,85,68
281,265,85,68
278,280,85,68
279,286,85,68
278,277,85,68
280,268,85,68
281,254,85,68
278,227,85,68
283,197,84,67
278,198,84,67
266,228,85,68
255,272,84,67
252,299,84,67
251,297,84,67
241,263,85,68
228,256,85,68
221,261,85,68
222,252,85,68
221,236,85,68
223,229,85,68
232,231,86,68
237,221,86,69
235,194,85,68
226,167,86,68
225,165,86,68
231,176,86,68
242,185,86,68
246,186,85,68
236,186,85,68
215,188,85,68
192,182,85,68
185,174,86,68
203,158,85,68
218,137,85,68
213,122,85,68
208,122,85,68
209,140,85,68
215,147,85,68
229,141,85,68
235,143,85,68
234,148,85,68
234,169,84,67
226,196,84,67
214,213,84,67
210,213,84,67
209,194,84,67
202,160,84,67
187,115,84,67
186,101,85,68
195,123,84,67
211,147,84,67
232,157,84,67
247,158,84,67
246,150,85,68
242,142,85,68
247,151,85,68
246,162,84,67
237,164,85,68
231,174,84,67
232,183,85,68
236,183,85,68
243,180,85,68
250,174,85,68
247,159,86,68
243,171,85,68
235,210,86,68
244,258,85,68
255,270,85,68
265,273,85,68
257,259,85,68
243,242,85,68
246,250,85,68
260,266,85,68
266,270,84,67
264,256,84,67
254,244,84,67
246,238,84,67
252,233,84,67
266,216,83,67
268,191,83,66
261,186,83,66
260,206,83,66
264,229,83,66
261,230,83,66
248,217,82,66
233,208,82,66
224,225,82,65
230,256,82,65
242,272,81,65
247,255,81,65
234,218,81,64
228,208,81,64
251,218,81,65
283,222,81,65
297,206,81,65
279,181,81,65
243,173,81,65
201,184,81,65
180,192,82,65
180,180,81,65
182,166,82,65
200,161,82,65
234,161,82,65
259,154,82,65
260,154,82,65
242,160,82,65
