147,110,34,33
149,113,34,33
151,117,34,33
155,119,34,33
158,119,34,33
160,117,34,33
160,119,34,33
160,121,34,33
162,121,34,33
163,122,33,32
166,120,33,32
165,116,33,32
159,112,33,32
157,110,33,32
157,108,33,32
155,100,33,32
155,92,33,32
151,90,33,32
147,88,33,32
141,86,32,31
134,86,32,31
123,81,32,31
130,66,32,31
130,66,32,31
131,64,32,31
142,68,32,31
148,73,32,31
152,78,32,31
159,89,32,31
162,98,32,31
166,109,31,31
169,115,32,31
168,122,31,31
168,114,31,30
168,105,31,30
162,96,31,30
160,93,32,31
159,91,32,31
165,89,32,31
165,93,32,31
165,89,32,31
161,93,32,31
162,102,32,31
163,118,31,30
163,125,31,30
161,118,31,30
165,110,32,31
165,108,32,31
165,109,32,31
156,96,32,31
156,111,32,31
156,122,32,31
158,135,32,31
162,141,32,31
161,156,32,31
159,159,32,31
157,148,32,31
159,142,32,31
161,133,32,31
161,128,32,31
161,124,32,31
148,111,32,31
147,119,32,31
145,128,32,31
145,141,32,31
143,148,32,31
142,137,32,31
139,129,32,31
134,126,32,31
134,117,32,31
130,115,32,31
126,117,32,31
128,110,32,31
119,108,32,31
121,117,32,31
123,133,32,31
123,142,32,31
123,133,32,31
132,120,32,31
134,127,32,31
139,115,32,31
143,115,32,31
152,117,32,31
154,121,32,31
158,130,32,31
171,117,32,31
174,119,32,31
174,114,32,31
174,110,32,31
179,101,32,31
185,90,32,31
179,74,32,32
179,79,32,31
179,86,32,31
181,101,32,31
181,100,33,32
197,102,33,32
195,104,33,32
193,104,33,32
191,104,32,32
191,104,32,31
189,100,33,32
190,100,32,32
188,98,32,32
188,97,33,32
182,93,32,31
177,91,32,31
171,89,32,31
169,86,32,32
167,85,32,31
163,85,33,32
161,85,32,32
157,85,32,32
155,85,33,32
155,85,33,32
156,87,32,32
156,89,32,31
156,92,32,31
157,93,32,31
161,95,32,31
170,96,32,32
171,100,33,32
175,102,33,32
181,102,32,31
188,102,32,32
199,102,32,31
202,102,32,32
205,102,32,31
207,102,32,32
206,100,33,32
206,96,33,32
206,96,33,32
203,96,32,32
199,97,32,31
197,96,32,32
193,96,33,32
191,96,33,32
191,96,33,32
191,96,33,32
191,96,33,32
190,94,33,32
188,94,33,32
186,93,33,32
185,91,33,32
183,85,33,32
181,83,33,32
180,83,33,32
177,83,33,32
172,83,33,32
165,84,33,32
154,94,33,32
152,98,33,32
150,103,33,32
147,107,33,32
144,109,33,32
144,113,33,32
146,116,33,32
148,119,32,31
152,121,32,31
157,123,32,31
167,124,32,31
170,126,32,31
177,126,32,31
183,126,32,31
187,128,32,31
195,128,32,31
198,128,32,31
202,128,32,31
207,126,32,31
213,126,32,31
215,122,32,31
217,122,32,31
215,120,32,31
210,118,32,31
202,116,32,31
187,107,32,31
181,100,32,31
175,95,32,31
170,89,32,31
166,86,32,31
161,78,32,31
159,78,32,31
159,78,32,31
157,78,32,31
157,82,32,31
157,88,32,31
159,93,32,31
161,98,32,31
163,98,32,31
168,102,32,31
176,110,32,31
176,112,32,31
177,116,32,31
177,119,32,31
176,123,32,31
176,126,32,31
176,128,32,32
176,134,32,31
174,138,32,31
174,142,32,31
174,151,32,31
174,154,33,32
176,158,32,31
176,162,32,31
175,165,33,32
175,169,33,32
178,169,32,32
178,168,32,31
178,164,32,31
179,159,32,31
179,144,32,31
179,139,32,31
180,133,32,31
180,131,32,31
180,129,32,31
179,118,32,31
179,103,32,31
179,99,32,31
180,93,32,31
180,90,32,31
179,90,32,31
179,90,32,31
179,92,32,31
178,95,32,31
178,99,32,31
170,101,32,31
168,101,32,31
167,100,32,31
165,98,32,31
163,98,32,31
162,97,32,32
162,98,32,31
162,98,32,31
162,98,32,31
163,97,33,32
169,97,33,32
171,96,33,32
173,96,33,32
178,94,33,32
186,92,33,32
192,92,32,31
196,92,32,31
203,91,32,31
209,90,32,32
211,91,32,31
214,89,32,32
216,87,32,32
217,87,33,32
219,85,33,32
222,85,33,32
227,83,33,32
231,83,33,32
232,83,33,32
234,83,33,32
236,83,33,32
236,81,33,32
236,81,33,32
232,81,33,32
226,81,33,32
222,83,33,32
215,83,33,32
211,82,33,32
207,82,33,32
203,82,33,32
199,82,33,32
197,82,33,32
197,83,33,32
194,85,33,32
194,87,33,32
192,87,33,32
190,89,33,32
188,89,33,32
184,91,33,32
180,92,33,32
167,96,33,32
151,102,33,32
151,102,33,32
150,104,33,32
150,104,33,32
148,104,33,32
156,104,33,32
160,102,32,32
164,101,32,31
169,96,33,32
177,93,33,32
184,87,33,32
188,83,33,32
192,81,32,32
196,80,32,31
197,78,33,32
201,78,32,31
199,78,32,31
198,78,32,31
196,78,32,31
196,78,32,31
194,78,32,32
192,79,33,32
190,81,33,32
191,83,32,31
187,83,32,31
178,87,32,31
176,87,32,31
174,89,32,31
170,90,33,32
170,92,33,32
171,101,32,32
172,106,32,31
174,112,32,31
174,115,32,31
174,119,32,32
174,122,33,32
174,122,33,32
174,124,33,32
