352,197,56,100
352,192,56,100
356,192,56,100
356,192,56,100
356,192,56,100
356,192,56,100
356,192,56,100
356,192,56,100
356,192,56,100
356,188,56,100
356,188,56,100
356,188,56,101
355,184,57,101
355,184,57,101
355,179,57,101
355,179,57,101
356,174,56,101
360,170,56,101
363,166,57,101
363,170,57,101
368,180,57,101
368,197,56,101
368,224,56,100
370,247,56,101
370,264,56,101
366,265,56,100
366,251,56,100
366,224,56,100
366,201,56,100
362,182,56,100
362,169,56,100
357,159,57,101
354,163,57,101
350,177,56,101
341,195,56,101
324,209,56,100
305,218,56,100
296,209,56,100
305,204,56,100
328,194,56,101
345,162,57,101
345,135,57,101
330,107,57,102
325,111,57,102
328,134,57,102
337,172,58,103
361,212,57,102
376,251,57,102
385,289,57,102
385,271,57,101
376,233,56,101
376,194,57,101
389,156,57,102
393,165,57,102
380,197,57,102
357,236,57,102
334,265,57,101
338,255,57,101
347,223,57,101
352,185,57,101
352,147,57,101
337,137,56,101
324,165,56,101
312,203,57,102
316,242,57,101
312,274,57,101
312,236,57,101
308,197,56,101
313,171,56,100
307,133,56,100
302,164,56,101
289,203,57,101
306,241,57,101
342,250,57,102
352,227,57,101
329,199,57,101
291,162,56,100
282,166,56,100
300,203,57,101
309,242,56,100
318,274,56,100
331,270,56,100
335,232,56,100
322,194,55,99
300,157,55,99
287,156,56,99
277,193,56,100
270,231,56,100
274,258,56,100
288,240,56,100
293,202,56,100
303,164,56,100
271,126,57,101
267,125,57,102
253,153,57,102
253,193,57,101
270,231,57,101
270,254,57,101
270,215,56,101
262,177,56,101
257,145,57,101
248,159,57,101
234,196,57,101
244,228,57,101
283,248,56,100
321,237,56,100
348,214,56,100
344,196,56,101
340,196,57,101
345,205,57,101
359,214,56,101
368,227,57,101
372,235,57,102
362,227,57,101
349,209,57,101
317,185,57,101
278,167,57,101
241,175,56,100
232,193,56,101
251,211,56,100
279,220,56,100
306,220,56,101
328,211,57,101
342,198,57,101
342,188,57,102
333,192,57,102
323,197,57,102
314,192,57,103
318,192,58,103
327,201,58,103
323,206,58,103
302,201,58,103
279,196,58,103
279,187,58,103
288,177,58,103
284,172,58,103
284,162,58,103
293,152,58,104
293,143,58,104
293,143,58,104
303,153,58,103
303,158,58,103
299,153,58,104
308,144,58,103
337,139,58,103
337,139,58,103
337,153,58,103
333,162,58,103
315,162,58,103
275,154,58,103
237,158,57,102
204,168,57,102
218,173,57,102
257,177,57,102
275,158,57,102
285,177,57,101
290,194,57,101
271,213,57,101
262,231,56,100
253,227,56,100
291,189,56,100
277,180,56,101
271,189,57,101
257,198,57,101
257,193,57,101
283,179,57,102
315,169,57,102
354,165,57,102
392,165,57,102
431,170,57,102
449,179,57,102
435,179,57,102
412,173,57,102
416,173,57,102
439,179,57,102
460,179,57,102
483,174,57,102
515,174,58,103
525,174,58,103
525,179,58,104
525,188,58,104
515,188,58,104
486,188,58,104
458,184,58,103
444,189,58,103
448,189,58,103
472,189,57,103
499,185,58,103
487,185,58,103
448,191,58,103
409,192,58,103
377,192,57,102
372,188,57,102
363,193,57,102
354,202,57,102
358,206,57,102
380,206,57,102
403,197,57,102
399,187,57,102
372,182,57,102
349,181,57,102
331,181,57,102
317,181,57,102
308,186,57,102
308,191,57,102
317,196,57,102
326,196,57,102
335,186,57,102
325,181,57,102
312,185,57,102
293,185,57,102
270,180,57,102
256,175,57,102
256,179,57,102
262,183,57,102
277,187,57,102
306,187,57,102
331,178,57,102
336,178,57,102
322,181,57,103
299,187,57,103
281,187,57,102
258,183,57,102
240,179,57,102
240,174,57,103
235,160,57,103
218,132,58,103
230,122,58,104
253,140,59,105
264,180,58,104
277,219,58,104
291,248,58,104
295,272,58,103
290,243,58,103
300,204,58,103
314,166,58,103
328,161,58,103
338,183,58,104
340,223,58,104
339,247,57,102
353,275,57,103
358,308,57,102
354,299,57,102
350,261,57,101
346,222,57,102
323,184,57,102
309,195,57,102
