302, 135, 67, 81
300, 137, 67, 81
294, 141, 68, 82
295, 145, 67, 81
296, 146, 67, 81
299, 146, 68, 82
304, 147, 69, 84
306, 146, 71, 85
306, 146, 71, 85
304, 147, 72, 87
303, 147, 72, 87
305, 145, 73, 89
314, 141, 73, 89
322, 137, 72, 87
327, 130, 76, 93
331, 130, 75, 91
329, 127, 76, 93
330, 129, 75, 91
330, 128, 73, 89
333, 120, 75, 91
339, 115, 76, 93
344, 110, 78, 94
349, 109, 76, 93
356, 110, 75, 91
362, 115, 76, 93
373, 123, 78, 94
377, 125, 78, 94
371, 116, 78, 94
359, 102, 78, 94
351, 91, 76, 93
345, 86, 75, 91
339, 82, 75, 91
338, 83, 73, 89
337, 84, 73, 89
341, 93, 72, 87
351, 106, 72, 87
365, 121, 72, 87
376, 130, 75, 91
375, 129, 73, 89
368, 113, 72, 87
362, 99, 71, 85
360, 88, 71, 85
358, 83, 72, 87
360, 84, 69, 84
362, 86, 68, 82
363, 92, 69, 84
370, 104, 69, 84
377, 123, 71, 85
383, 138, 71, 85
381, 138, 73, 89
374, 124, 73, 89
367, 109, 73, 89
366, 102, 72, 87
364, 102, 72, 87
363, 103, 72, 87
362, 110, 72, 87
349, 118, 72, 87
351, 132, 73, 89
352, 153, 72, 87
355, 173, 69, 84
350, 166, 69, 84
337, 143, 68, 82
329, 131, 68, 82
325, 123, 68, 82
321, 121, 66, 80
317, 121, 66, 80
312, 125, 66, 80
310, 129, 68, 82
310, 138, 69, 84
309, 150, 69, 84
310, 171, 69, 84
310, 187, 69, 84
305, 180, 71, 85
280, 170, 71, 85
283, 144, 71, 85
275, 136, 71, 85
270, 129, 72, 87
266, 128, 73, 89
263, 127, 75, 91
263, 133, 75, 91
261, 141, 75, 91
260, 154, 75, 91
260, 173, 75, 91
257, 184, 76, 93
255, 182, 76, 93
254, 174, 76, 93
248, 179, 78, 94
243, 178, 78, 94
240, 179, 78, 94
239, 184, 78, 94
239, 191, 78, 94
238, 198, 78, 94
239, 205, 78, 94
240, 212, 76, 93
303, 165, 78, 94
306, 167, 78, 94
307, 170, 78, 94
308, 175, 78, 94
308, 176, 78, 94
309, 173, 78, 94
313, 169, 78, 94
315, 163, 78, 94
320, 158, 76, 93
320, 144, 76, 93
0, 0, 0, 0
-38, -18, 76, 93
-38, 9, 76, 93
-38, 27, 76, 93
-38, 51, 76, 93
-38, 95, 76, 93
-38, 95, 76, 93
-38, 95, 76, 93
-38, 93, 76, 93
-38, 93, 76, 93
-38, 89, 76, 93
-38, 97, 76, 93
-38, 96, 76, 93
-38, 97, 76, 93
-38, 94, 76, 93
-38, 94, 76, 93
-38, 102, 76, 93
-38, 101, 76, 93
-38, 102, 76, 93
-38, 101, 76, 93
-38, 102, 76, 93
-38, 105, 76, 93
-38, 117, 76, 93
-38, 119, 76, 93
-38, 129, 76, 93
-38, 133, 76, 93
-38, 151, 76, 93
-38, 154, 76, 93
-38, 167, 76, 93
-38, 163, 76, 93
-38, 183, 76, 93
-38, 192, 76, 93
-38, 207, 76, 93
-38, 194, 76, 93
-37, 195, 76, 93
-38, 209, 76, 93
-37, 251, 76, 93
