228, 236, 80, 64
230, 235, 76, 61
233, 236, 76, 61
236, 247, 72, 57
235, 256, 69, 55
229, 257, 75, 60
228, 247, 75, 60
229, 233, 73, 59
229, 228, 72, 57
229, 245, 69, 55
223, 263, 72, 57
223, 268, 72, 57
228, 253, 72, 57
232, 229, 73, 59
235, 221, 71, 56
234, 234, 75, 60
244, 243, 75, 60
253, 232, 76, 61
252, 216, 76, 61
237, 211, 75, 60
211, 218, 72, 57
189, 231, 71, 56
204, 242, 71, 56
231, 246, 73, 59
236, 251, 75, 60
218, 250, 75, 60
195, 244, 75, 60
173, 238, 75, 60
168, 240, 73, 59
184, 245, 73, 59
202, 239, 73, 59
206, 224, 73, 59
197, 219, 75, 60
195, 226, 76, 61
206, 227, 78, 62
216, 221, 79, 63
215, 216, 78, 62
210, 224, 75, 60
210, 248, 73, 59
216, 269, 76, 61
218, 273, 79, 63
209, 262, 78, 62
193, 263, 79, 63
181, 268, 83, 66
182, 274, 83, 66
196, 275, 83, 66
211, 279, 81, 65
217, 285, 79, 63
218, 279, 79, 63
218, 262, 79, 63
231, 244, 79, 63
246, 238, 81, 65
263, 253, 78, 62
260, 259, 76, 61
237, 253, 76, 61
213, 242, 76, 61
201, 235, 79, 63
206, 238, 81, 65
216, 245, 79, 63
229, 251, 78, 62
239, 239, 79, 63
239, 223, 78, 62
234, 223, 79, 63
241, 223, 79, 63
259, 218, 78, 62
279, 214, 78, 62
286, 222, 79, 63
280, 239, 79, 63
264, 249, 81, 65
255, 243, 83, 66
264, 233, 81, 65
272, 223, 81, 65
275, 221, 83, 66
279, 208, 83, 66
266, 185, 83, 66
243, 173, 81, 65
217, 170, 79, 63
204, 170, 81, 65
210, 170, 81, 65
221, 163, 83, 66
225, 156, 84, 67
230, 167, 84, 67
231, 185, 83, 66
224, 198, 83, 66
221, 207, 79, 63
211, 204, 79, 63
193, 196, 79, 63
186, 183, 81, 65
199, 165, 81, 65
220, 172, 81, 65
243, 204, 83, 66
249, 233, 83, 66
244, 248, 83, 66
238, 241, 83, 66
228, 223, 84, 67
223, 210, 84, 67
226, 211, 83, 66
232, 212, 83, 66
241, 209, 81, 65
243, 197, 81, 65
231, 195, 81, 65
218, 206, 83, 66
225, 222, 81, 65
252, 227, 81, 65
286, 216, 81, 65
283, 207, 81, 65
256, 210, 83, 66
232, 220, 83, 66
221, 221, 78, 62
220, 210, 75, 60
219, 198, 73, 59
224, 203, 72, 57
226, 213, 73, 59
255, 223, 73, 59
291, 225, 73, 59
299, 221, 72, 57
281, 209, 72, 57
238, 198, 72, 57
230, 193, 71, 56
239, 178, 72, 57
248, 179, 73, 59
172, 190, 73, 59
173, 187, 73, 59
182, 186, 75, 60
198, 179, 75, 60
213, 180, 76, 61
223, 196, 73, 59
226, 202, 75, 60
232, 203, 73, 59
236, 198, 73, 59
243, 197, 72, 57
240, 205, 72, 57
241, 210, 72, 57
260, 211, 72, 57
280, 226, 72, 57
288, 251, 72, 57
286, 271, 72, 57
283, 285, 75, 60
285, 290, 73, 59
283, 282, 75, 60
285, 272, 73, 59
287, 260, 73, 59
284, 233, 73, 59
289, 202, 73, 59
283, 202, 73, 59
271, 232, 75, 60
