352, 197, 56, 100
353, 195, 56, 100
355, 193, 56, 100
356, 193, 56, 100
357, 193, 56, 100
358, 193, 56, 100
357, 193, 56, 100
357, 193, 56, 100
357, 192, 56, 100
356, 190, 57, 102
355, 189, 57, 102
354, 187, 57, 102
354, 185, 57, 102
353, 183, 58, 104
354, 181, 57, 101
356, 179, 55, 99
357, 176, 55, 99
362, 172, 53, 96
363, 167, 57, 101
364, 169, 57, 101
368, 179, 54, 98
370, 198, 54, 98
371, 225, 53, 96
372, 248, 53, 96
372, 265, 53, 96
371, 267, 52, 94
369, 254, 51, 92
367, 228, 51, 92
368, 206, 51, 92
366, 189, 50, 90
363, 173, 51, 92
359, 161, 54, 98
358, 166, 53, 96
353, 177, 54, 98
344, 194, 55, 99
325, 211, 54, 98
307, 217, 55, 99
298, 211, 55, 99
305, 204, 57, 101
324, 195, 58, 104
343, 165, 58, 104
346, 135, 55, 99
333, 110, 55, 99
326, 112, 55, 99
329, 134, 55, 99
340, 179, 55, 99
364, 247, 54, 98
380, 282, 53, 96
387, 292, 54, 98
386, 273, 54, 98
377, 219, 54, 98
380, 176, 54, 98
392, 161, 52, 94
394, 172, 52, 94
384, 203, 52, 94
356, 250, 52, 94
338, 265, 54, 98
340, 252, 57, 101
349, 223, 57, 101
354, 173, 58, 104
351, 142, 58, 104
336, 140, 58, 104
324, 168, 58, 104
312, 221, 58, 104
308, 262, 60, 108
312, 267, 59, 106
311, 235, 60, 108
305, 166, 60, 108
305, 131, 59, 106
306, 133, 59, 106
301, 167, 59, 106
293, 219, 59, 106
303, 248, 59, 106
340, 245, 59, 106
350, 226, 59, 106
330, 199, 59, 106
282, 158, 59, 106
283, 164, 58, 104
302, 204, 58, 104
309, 244, 58, 104
318, 270, 58, 104
332, 265, 58, 104
333, 226, 57, 101
314, 172, 57, 101
295, 145, 57, 101
288, 157, 57, 101
277, 198, 57, 101
270, 241, 57, 101
275, 253, 58, 104
289, 237, 58, 104
293, 199, 57, 101
275, 128, 55, 99
268, 105, 57, 101
268, 128, 57, 101
265, 182, 57, 101
264, 242, 57, 101
269, 262, 57, 101
272, 248, 57, 101
267, 204, 57, 101
261, 161, 57, 101
258, 146, 58, 104
246, 162, 58, 104
236, 197, 58, 104
250, 229, 58, 104
300, 247, 58, 104
337, 235, 58, 104
348, 213, 58, 104
343, 197, 59, 106
342, 197, 58, 104
347, 203, 58, 104
359, 211, 58, 104
367, 223, 58, 104
372, 233, 58, 104
364, 227, 58, 104
345, 204, 58, 104
316, 183, 58, 104
254, 165, 59, 106
230, 175, 59, 106
236, 192, 58, 104
255, 209, 58, 104
281, 219, 58, 104
306, 219, 58, 104
327, 211, 58, 104
343, 198, 58, 104
343, 187, 58, 104
333, 191, 58, 104
325, 194, 58, 104
316, 193, 59, 106
317, 192, 59, 106
328, 198, 59, 106
325, 203, 59, 106
303, 201, 58, 104
284, 195, 58, 104
281, 186, 58, 104
289, 177, 58, 104
286, 171, 58, 104
287, 162, 58, 104
293, 151, 58, 104
298, 145, 58, 104
297, 144, 58, 104
304, 152, 58, 104
304, 158, 58, 104
299, 155, 58, 104
310, 146, 58, 104
338, 139, 58, 104
339, 140, 58, 104
337, 151, 58, 104
336, 160, 58, 104
314, 160, 59, 106
259, 154, 59, 106
220, 157, 58, 104
208, 166, 58, 104
221, 173, 58, 104
259, 175, 58, 104
329, 169, 58, 104
396, 158, 58, 104
409, 157, 58, 104
416, 168, 58, 104
410, 175, 58, 104
380, 178, 58, 104
328, 177, 58, 104
278, 182, 57, 101
272, 189, 57, 101
259, 196, 57, 101
259, 192, 57, 101
284, 179, 57, 101
321, 169, 57, 101
358, 165, 57, 101
402, 168, 57, 101
436, 173, 57, 101
448, 178, 57, 101
437, 178, 57, 101
417, 174, 57, 101
419, 175, 57, 101
441, 179, 57, 101
460, 177, 57, 101
483, 175, 57, 101
513, 174, 58, 104
527, 173, 58, 104
527, 178, 58, 104
525, 186, 58, 104
513, 191, 58, 104
486, 190, 58, 104
461, 187, 57, 101
449, 188, 57, 101
450, 190, 57, 101
472, 190, 57, 101
497, 187, 57, 101
487, 188, 57, 101
440, 191, 57, 101
397, 193, 57, 101
383, 192, 57, 101
376, 191, 57, 101
367, 193, 57, 101
355, 200, 57, 101
359, 205, 58, 104
380, 204, 58, 104
402, 196, 59, 106
400, 185, 59, 106
375, 181, 57, 101
351, 180, 57, 101
334, 180, 57, 101
322, 181, 57, 101
310, 186, 57, 101
310, 192, 57, 101
318, 197, 57, 101
331, 194, 55, 99
335, 186, 55, 99
328, 181, 57, 101
315, 184, 57, 101
295, 184, 57, 101
274, 179, 58, 104
261, 173, 58, 104
258, 177, 58, 104
264, 183, 58, 104
280, 187, 58, 104
307, 187, 57, 101
331, 179, 57, 101
337, 176, 58, 104
325, 182, 58, 104
302, 188, 57, 101
284, 189, 57, 101
259, 185, 57, 101
244, 178, 58, 104
241, 176, 58, 104
236, 160, 58, 104
222, 134, 58, 104
233, 124, 58, 104
256, 144, 58, 104
264, 181, 58, 104
281, 234, 58, 104
298, 272, 58, 104
298, 270, 58, 104
292, 243, 58, 104
305, 196, 58, 104
318, 167, 58, 104
331, 161, 58, 104
342, 187, 58, 104
344, 234, 58, 104
345, 285, 58, 104
363, 327, 58, 104
366, 328, 58, 104
358, 301, 58, 104
351, 252, 58, 104
345, 205, 58, 104
326, 186, 58, 104
314, 196, 58, 104
320, 227, 58, 104
340, 275, 58, 104
354, 309, 58, 104
355, 312, 58, 104
342, 288, 58, 104
316, 234, 58, 104
302, 192, 58, 104
304, 161, 58, 104
315, 166, 58, 104
319, 204, 58, 104
317, 263, 58, 104
326, 304, 58, 104
325, 317, 58, 104
307, 293, 58, 104
295, 237, 58, 104
301, 187, 58, 104
319, 163, 58, 104
328, 175, 58, 104
326, 218, 58, 104
319, 273, 58, 104
312, 309, 58, 104
302, 304, 58, 104
300, 269, 58, 104
308, 226, 58, 104
329, 195, 58, 104
341, 210, 58, 104
346, 261, 58, 104
340, 318, 58, 104
334, 337, 58, 104
327, 311, 58, 104
314, 258, 57, 101
300, 193, 57, 101
301, 168, 57, 101
310, 183, 57, 101
318, 227, 57, 101
329, 288, 57, 101
334, 321, 57, 101
327, 316, 57, 101
315, 273, 57, 101
312, 208, 57, 101
312, 159, 57, 101
307, 138, 57, 101
303, 152, 57, 101
300, 190, 58, 104
305, 249, 58, 104
329, 293, 58, 104
335, 304, 58, 104
323, 277, 58, 104
310, 233, 58, 104
296, 176, 58, 104
297, 144, 58, 104
307, 144, 58, 104
306, 175, 58, 104
298, 232, 58, 104
298, 284, 58, 104
310, 309, 58, 104
318, 297, 59, 106
324, 258, 59, 106
325, 206, 59, 106
314, 163, 59, 106
310, 152, 59, 106
309, 167, 59, 106
305, 204, 58, 104
308, 253, 57, 101
316, 286, 57, 101
322, 288, 57, 101
331, 258, 57, 101
338, 209, 55, 99
328, 168, 55, 99
319, 148, 57, 101
320, 154, 57, 101
320, 182, 57, 101
315, 222, 57, 101
317, 261, 57, 101
329, 290, 57, 101
332, 287, 57, 101
332, 261, 57, 101
334, 218, 55, 99
328, 170, 55, 99
322, 143, 55, 99
320, 143, 55, 99
318, 158, 55, 99
317, 191, 55, 99
327, 242, 55, 99
326, 278, 55, 99
315, 284, 55, 99
314, 262, 57, 101
320, 220, 57, 101
321, 182, 57, 101
317, 156, 57, 101
313, 152, 58, 104
311, 171, 58, 104
300, 205, 58, 104
288, 236, 58, 104
283, 264, 58, 104
280, 276, 58, 104
292, 276, 58, 104
327, 258, 58, 104
353, 244, 58, 104
386, 242, 59, 106
412, 247, 59, 106
437, 254, 59, 106
446, 259, 59, 106
430, 258, 60, 108
395, 257, 60, 108
350, 254, 60, 108
312, 253, 60, 108
297, 252, 60, 108
300, 247, 60, 108
317, 240, 60, 108
358, 227, 60, 108
378, 211, 60, 108
382, 203, 60, 108
383, 198, 60, 108
384, 192, 60, 108
372, 195, 60, 108
341, 208, 60, 108
300, 222, 60, 108
266, 234, 60, 108
261, 240, 60, 108
285, 240, 60, 108
322, 232, 60, 108
379, 204, 60, 108
411, 180, 60, 108
423, 166, 60, 108
423, 157, 60, 108
405, 151, 60, 108
366, 147, 60, 108
330, 155, 60, 108
289, 173, 60, 108
243, 192, 60, 108
196, 205, 60, 108
160, 206, 61, 110
153, 203, 61, 110
194, 202, 61, 110
252, 194, 61, 110
321, 168, 61, 110
355, 144, 61, 110
366, 141, 61, 110
384, 156, 60, 108
394, 161, 60, 108
383, 153, 60, 108
349, 140, 60, 108
299, 127, 60, 108
243, 119, 60, 108
204, 119, 60, 108
172, 117, 61, 110
158, 113, 61, 110
174, 106, 61, 110
209, 95, 61, 110
238, 90, 61, 110
259, 91, 61, 110
270, 100, 61, 110
263, 107, 61, 110
241, 113, 61, 110
225, 116, 61, 110
229, 124, 61, 110
248, 134, 61, 110
270, 142, 61, 110
297, 135, 61, 110
321, 122, 61, 110
333, 117, 61, 110
338, 118, 61, 110
333, 124, 61, 110
320, 131, 61, 110
298, 134, 61, 110
268, 134, 61, 110
255, 139, 61, 110
255, 135, 61, 110
263, 119, 61, 110
289, 94, 61, 110
332, 80, 61, 110
361, 85, 61, 110
376, 99, 60, 108
387, 118, 60, 108
378, 130, 60, 108
357, 137, 60, 108
329, 145, 60, 108
312, 145, 60, 108
317, 140, 61, 110
324, 124, 61, 110
328, 99, 63, 112
334, 93, 63, 112
353, 110, 61, 110
379, 141, 61, 110
386, 166, 61, 110
364, 180, 61, 110
319, 184, 61, 110
260, 177, 61, 110
231, 158, 63, 112
232, 145, 63, 112
225, 129, 63, 112
215, 116, 63, 112
214, 108, 63, 112
236, 115, 63, 112
277, 142, 63, 112
318, 179, 61, 110
343, 213, 61, 110
336, 225, 61, 110
313, 217, 61, 110
289, 189, 61, 110
293, 156, 61, 110
321, 124, 61, 110
351, 92, 61, 110
378, 78, 61, 110
391, 92, 61, 110
401, 125, 61, 110
406, 164, 61, 110
401, 193, 61, 110
375, 203, 61, 110
331, 201, 61, 110
295, 181, 61, 110
287, 154, 61, 110
291, 120, 61, 110
302, 92, 61, 110
325, 85, 61, 110
351, 104, 61, 110
370, 133, 61, 110
395, 176, 61, 110
390, 201, 63, 112
358, 208, 63, 112
322, 194, 63, 112
287, 160, 63, 112
245, 112, 63, 112
233, 71, 63, 112
258, 50, 63, 112
291, 65, 61, 110
306, 91, 61, 110
330, 134, 61, 110
352, 164, 60, 108
341, 184, 60, 108
316, 183, 60, 108
304, 165, 61, 110
304, 138, 61, 110
308, 115, 61, 110
319, 109, 61, 110
336, 123, 61, 110
342, 143, 61, 110
331, 164, 61, 110
316, 176, 61, 110
314, 183, 60, 108
318, 179, 60, 108
325, 158, 60, 108
332, 128, 60, 108
313, 111, 60, 108
283, 118, 60, 108
278, 146, 60, 108
297, 185, 60, 108
308, 198, 60, 108
313, 188, 60, 108
330, 161, 60, 108
347, 130, 60, 108
342, 111, 60, 108
328, 118, 60, 108
317, 147, 60, 108
325, 184, 60, 108
313, 207, 60, 108
283, 206, 60, 108
276, 183, 60, 108
296, 150, 60, 108
306, 126, 61, 110
298, 128, 61, 110
299, 154, 61, 110
326, 196, 61, 110
330, 216, 61, 110
319, 207, 61, 110
320, 179, 61, 110
326, 171, 61, 110
324, 193, 61, 110
297, 239, 61, 110
286, 261, 60, 108
292, 245, 60, 108
293, 195, 60, 108
301, 158, 60, 108
321, 154, 60, 108
