197, 203, 170, 149
190, 203, 170, 149
194, 204, 170, 149
210, 205, 173, 151
227, 206, 170, 149
239, 207, 166, 146
258, 214, 150, 132
268, 208, 153, 134
266, 200, 153, 134
237, 187, 150, 132
193, 180, 150, 132
163, 183, 150, 132
148, 175, 163, 143
166, 174, 163, 143
200, 178, 157, 137
246, 185, 163, 143
287, 183, 176, 155
308, 195, 176, 155
287, 202, 163, 143
236, 203, 160, 140
184, 202, 163, 143
161, 199, 163, 143
160, 188, 160, 140
161, 170, 173, 151
182, 176, 163, 143
194, 176, 163, 143
200, 174, 169, 148
212, 182, 173, 151
222, 199, 169, 148
224, 229, 166, 146
234, 254, 173, 151
246, 269, 163, 143
238, 255, 160, 140
219, 239, 166, 146
202, 226, 166, 146
192, 200, 163, 143
194, 177, 166, 146
208, 187, 166, 146
228, 214, 169, 148
251, 239, 166, 146
258, 244, 169, 148
259, 238, 163, 143
246, 206, 160, 140
210, 176, 166, 146
174, 175, 160, 140
133, 175, 166, 146
124, 189, 169, 148
132, 203, 169, 148
146, 205, 163, 143
165, 200, 166, 146
192, 201, 166, 146
213, 203, 169, 148
235, 217, 173, 151
263, 239, 169, 148
278, 243, 173, 151
287, 245, 169, 148
265, 232, 173, 151
213, 207, 169, 148
166, 186, 166, 146
176, 189, 166, 146
216, 188, 166, 146
241, 188, 166, 146
264, 199, 163, 143
272, 205, 166, 146
274, 222, 166, 146
269, 247, 166, 146
257, 262, 163, 143
251, 261, 166, 146
252, 250, 169, 148
235, 241, 166, 146
213, 239, 166, 146
205, 234, 166, 146
211, 224, 166, 146
225, 219, 163, 143
231, 204, 166, 146
230, 176, 163, 143
238, 153, 166, 146
253, 155, 169, 148
269, 181, 166, 146
271, 218, 163, 143
269, 248, 163, 143
255, 267, 163, 143
227, 261, 163, 143
195, 236, 163, 143
174, 211, 160, 140
163, 186, 160, 140
169, 170, 163, 143
185, 180, 160, 140
197, 208, 157, 137
200, 242, 157, 137
199, 267, 157, 137
197, 266, 157, 137
203, 254, 157, 137
217, 232, 160, 140
231, 210, 157, 137
229, 215, 157, 137
220, 225, 153, 134
219, 214, 153, 134
207, 201, 153, 134
184, 185, 153, 134
171, 180, 150, 132
180, 187, 153, 134
216, 201, 157, 137
244, 211, 160, 140
243, 226, 157, 137
218, 244, 160, 140
174, 254, 157, 137
136, 244, 157, 137
128, 214, 157, 137
139, 191, 157, 137
168, 189, 157, 137
210, 199, 157, 137
242, 210, 153, 134
246, 204, 157, 137
242, 191, 153, 134
218, 175, 153, 134
187, 164, 153, 134
168, 173, 157, 137
168, 171, 153, 134
186, 150, 157, 137
234, 143, 157, 137
282, 137, 160, 140
294, 134, 160, 140
286, 134, 157, 137
257, 141, 157, 137
221, 164, 157, 137
