306, 5, 95, 65
308, 23, 95, 65
313, 45, 95, 65
319, 73, 95, 65
324, 105, 96, 66
329, 139, 93, 63
326, 157, 95, 65
321, 150, 89, 61
315, 126, 91, 62
313, 100, 91, 62
303, 76, 89, 61
279, 56, 89, 61
252, 45, 91, 62
234, 38, 93, 63
217, 32, 95, 65
205, 32, 95, 65
205, 40, 89, 61
204, 52, 93, 63
211, 70, 94, 64
219, 91, 96, 66
228, 115, 96, 66
242, 136, 93, 63
251, 133, 94, 64
260, 112, 93, 63
273, 81, 93, 63
282, 62, 94, 64
278, 44, 93, 63
264, 30, 91, 62
244, 23, 91, 62
238, 20, 91, 62
235, 20, 91, 62
237, 24, 94, 64
246, 34, 96, 66
260, 49, 94, 64
276, 70, 94, 64
298, 95, 98, 67
324, 125, 100, 68
349, 158, 98, 67
369, 177, 98, 67
384, 182, 100, 68
404, 168, 102, 70
418, 145, 109, 74
419, 129, 106, 73
399, 115, 104, 71
363, 108, 104, 71
339, 103, 104, 71
326, 98, 104, 71
319, 94, 102, 70
311, 93, 104, 71
307, 93, 102, 70
310, 100, 100, 68
316, 111, 100, 68
329, 128, 102, 70
335, 146, 104, 71
335, 159, 109, 74
339, 158, 106, 73
345, 138, 111, 76
361, 120, 111, 76
375, 96, 111, 76
382, 71, 113, 77
380, 46, 113, 77
365, 24, 113, 77
344, 8, 113, 77
336, 0, 111, 76
336, -3, 109, 74
334, -4, 109, 74
331, 0, 106, 73
332, 8, 104, 71
336, 20, 104, 71
344, 36, 104, 71
356, 55, 104, 71
