250, 168, 106, 105
247, 154, 103, 103
237, 165, 103, 103
220, 181, 104, 104
216, 196, 103, 103
222, 190, 104, 104
216, 185, 103, 103
214, 186, 103, 103
175, 185, 103, 103
154, 206, 103, 103
210, 173, 123, 123
235, 198, 123, 123
227, 196, 103, 103
196, 185, 103, 103
185, 185, 103, 103
175, 196, 103, 103
177, 204, 102, 102
182, 198, 110, 110
192, 163, 121, 121
182, 122, 135, 135
162, 106, 145, 145
173, 123, 123, 123
198, 151, 124, 124
225, 186, 125, 125
247, 227, 103, 103
231, 226, 107, 107
220, 231, 107, 107
214, 231, 111, 111
208, 223, 112, 112
201, 207, 113, 113
200, 198, 113, 113
210, 185, 123, 123
221, 171, 125, 125
222, 153, 117, 117
209, 134, 117, 117
204, 110, 119, 119
206, 103, 103, 103
227, 113, 103, 103
232, 115, 105, 105
247, 111, 123, 123
222, 89, 148, 148
235, 173, 123, 123
247, 210, 123, 123
249, 213, 123, 123
241, 207, 131, 131
234, 194, 130, 130
233, 187, 131, 131
252, 148, 148, 148
254, 117, 150, 150
235, 123, 123, 123
237, 142, 122, 122
222, 160, 123, 123
221, 157, 123, 123
224, 158, 122, 122
231, 163, 123, 123
243, 177, 117, 117
267, 178, 148, 148
227, 196, 103, 103
193, 193, 102, 102
160, 185, 123, 123
165, 183, 124, 124
190, 185, 124, 124
224, 187, 126, 126
263, 188, 126, 126
319, 196, 103, 103
284, 198, 123, 123
309, 173, 123, 123
252, 133, 148, 148
222, 118, 148, 148
210, 136, 123, 123
212, 146, 123, 123
220, 162, 123, 123
224, 175, 124, 124
238, 188, 122, 122
262, 200, 122, 122
277, 211, 120, 120
273, 220, 119, 119
264, 226, 121, 121
246, 214, 140, 140
217, 202, 139, 139
189, 198, 137, 137
163, 193, 148, 148
162, 198, 149, 149
169, 193, 151, 151
187, 174, 149, 149
202, 145, 151, 151
213, 114, 155, 155
237, 104, 148, 148
272, 111, 123, 123
309, 123, 123, 123
308, 137, 126, 126
292, 146, 128, 128
272, 160, 123, 123
213, 142, 178, 178
210, 198, 123, 123
185, 198, 123, 123
172, 184, 125, 125
160, 173, 123, 123
185, 173, 123, 123
160, 160, 123, 123
208, 133, 148, 148
222, 136, 123, 123
232, 137, 133, 133
251, 157, 131, 131
271, 182, 130, 130
247, 185, 123, 123
247, 165, 103, 103
235, 160, 123, 123
154, 154, 103, 103
123, 173, 123, 123
111, 194, 121, 121
123, 210, 123, 123
124, 142, 178, 178
154, 154, 103, 103
193, 133, 148, 148
210, 148, 123, 123
206, 166, 123, 123
201, 178, 125, 125
193, 163, 148, 148
185, 160, 123, 123
194, 162, 121, 121
185, 173, 123, 123
172, 185, 124, 124
148, 185, 123, 123
148, 173, 123, 123
144, 155, 126, 126
136, 160, 123, 123
148, 148, 148, 148
160, 160, 178, 178
160, 184, 176, 176
155, 182, 177, 177
152, 154, 181, 181
154, 165, 103, 103
144, 144, 103, 103
111, 136, 123, 123
102, 143, 128, 128
123, 154, 103, 103
136, 173, 123, 123
152, 173, 125, 125
172, 175, 129, 129
197, 188, 130, 130
223, 202, 130, 130
237, 208, 148, 148
260, 210, 123, 123
223, 199, 124, 124
163, 178, 148, 148
133, 178, 148, 148
100, 184, 148, 148
69, 182, 154, 154
72, 165, 103, 103
113, 154, 103, 103
160, 160, 123, 123
177, 155, 123, 123
177, 157, 123, 123
184, 166, 124, 124
191, 178, 125, 125
173, 185, 123, 123
139, 186, 124, 124
113, 193, 120, 120
114, 194, 122, 122
150, 183, 131, 131
237, 196, 103, 103
235, 185, 123, 123
222, 178, 148, 148
212, 167, 148, 148
203, 159, 148, 148
199, 154, 147, 147
206, 148, 146, 146
222, 160, 123, 123
247, 173, 123, 123
230, 172, 129, 129
185, 173, 123, 123
453, 105, 24, 24
173, 210, 123, 123
136, 222, 123, 123
123, 210, 123, 123
144, 204, 125, 125
173, 210, 123, 123
156, 206, 124, 124
138, 201, 125, 125
135, 194, 127, 127
161, 188, 130, 130
202, 181, 133, 133
238, 167, 140, 140
238, 162, 139, 139
207, 157, 141, 141
174, 149, 140, 140
159, 147, 141, 141
143, 150, 141, 141
127, 153, 143, 143
130, 154, 143, 143
185, 160, 123, 123
206, 154, 103, 103
235, 160, 123, 123
233, 158, 125, 125
222, 160, 123, 123
222, 173, 123, 123
202, 184, 122, 122
179, 192, 117, 117
123, 148, 123, 123
98, 138, 117, 117
89, 148, 148, 148
111, 151, 145, 145
136, 157, 145, 145
143, 161, 143, 143
160, 160, 123, 123
165, 149, 125, 125
175, 142, 125, 125
185, 143, 124, 124
187, 154, 123, 123
178, 164, 125, 125
171, 178, 124, 124
185, 200, 128, 128
572, 62, 20, 20
185, 222, 123, 123
164, 208, 126, 126
144, 165, 103, 103
136, 123, 123, 123
173, 123, 123, 123
188, 125, 122, 122
208, 139, 122, 122
185, 148, 123, 123
189, 149, 123, 123
210, 160, 123, 123
189, 167, 123, 123
167, 175, 124, 124
162, 185, 124, 124
165, 190, 127, 127
159, 176, 137, 137
157, 154, 139, 139
230, 150, 20, 20
185, 111, 123, 123
222, 123, 123, 123
257, 134, 103, 103
252, 148, 148, 148
247, 185, 123, 123
555, 53, 59, 59
561, 47, 59, 59
547, 46, 67, 67
222, 198, 123, 123
210, 198, 123, 123
195, 198, 135, 135
184, 201, 137, 137
163, 178, 148, 148
164, 164, 150, 150
185, 173, 123, 123
191, 167, 125, 125
206, 166, 126, 126
214, 163, 85, 85
221, 148, 86, 86
223, 137, 85, 85
237, 134, 103, 103
231, 142, 178, 178
235, 185, 123, 123
216, 216, 103, 103
216, 185, 103, 103
223, 154, 85, 85
206, 137, 85, 85
198, 123, 123, 123
185, 123, 103, 103
167, 130, 106, 106
180, 137, 85, 85
207, 126, 87, 87
227, 114, 86, 86
241, 109, 87, 87
237, 113, 103, 103
216, 134, 103, 103
206, 154, 85, 85
200, 157, 83, 83
202, 154, 85, 85
274, 174, 20, 20
185, 148, 123, 123
180, 180, 85, 85
185, 173, 123, 123
180, 171, 85, 85
196, 155, 85, 85
204, 147, 92, 92
204, 156, 93, 93
202, 164, 94, 94
197, 171, 85, 85
210, 173, 123, 123
173, 173, 123, 123
180, 206, 85, 85
180, 206, 85, 85
184, 201, 84, 84
178, 195, 84, 84
177, 192, 83, 83
189, 180, 85, 85
216, 134, 103, 103
298, 150, 20, 20
237, 104, 148, 148
249, 137, 85, 85
240, 163, 85, 85
227, 175, 103, 103
216, 185, 103, 103
191, 181, 105, 105
175, 185, 103, 103
175, 196, 103, 103
189, 214, 85, 85
197, 212, 85, 85
206, 197, 85, 85
206, 179, 90, 90
212, 168, 106, 106
240, 172, 107, 107
258, 173, 101, 101
252, 167, 101, 101
247, 173, 123, 123
238, 181, 125, 125
233, 196, 124, 124
223, 208, 125, 125
221, 211, 124, 124
229, 206, 124, 124
234, 197, 122, 122
230, 190, 121, 121
226, 184, 119, 119
225, 179, 119, 119
229, 177, 119, 119
235, 170, 120, 120
230, 158, 132, 132
227, 160, 142, 142
235, 173, 142, 142
243, 186, 142, 142
243, 187, 151, 151
229, 184, 155, 155
206, 196, 103, 103
184, 196, 104, 104
168, 177, 111, 111
159, 153, 106, 106
157, 122, 114, 114
185, 136, 123, 123
189, 137, 85, 85
203, 146, 85, 85
208, 148, 85, 85
214, 150, 87, 87
225, 166, 92, 92
242, 192, 92, 92
57, 300, 24, 24
237, 196, 103, 103
240, 180, 85, 85
220, 151, 102, 102
201, 144, 103, 103
178, 133, 148, 148
175, 165, 103, 103
173, 173, 123, 123
223, 180, 85, 85
4, 278, 20, 20
237, 175, 103, 103
237, 185, 103, 103
234, 198, 103, 103
216, 216, 103, 103
217, 212, 103, 103
227, 206, 103, 103
227, 196, 103, 103
227, 188, 104, 104
222, 189, 104, 104
213, 195, 104, 104
204, 196, 104, 104
202, 184, 109, 109
203, 171, 109, 109
200, 169, 109, 109
195, 173, 109, 109
198, 178, 108, 108
211, 180, 108, 108
226, 173, 108, 108
240, 159, 107, 107
241, 148, 107, 107
235, 146, 108, 108
231, 152, 109, 109
228, 159, 109, 109
204, 155, 122, 122
198, 123, 123, 123
173, 123, 123, 123
175, 144, 103, 103
185, 165, 103, 103
207, 204, 104, 104
227, 237, 103, 103
249, 221, 106, 106
262, 200, 108, 108
259, 187, 113, 113
238, 175, 119, 119
215, 184, 119, 119
187, 192, 121, 121
166, 191, 119, 119
185, 173, 123, 123
222, 185, 123, 123
249, 184, 124, 124
272, 173, 123, 123
281, 174, 123, 123
288, 182, 122, 122
321, 198, 123, 123
322, 191, 123, 123
310, 191, 128, 128
260, 198, 123, 123
237, 216, 103, 103
235, 198, 123, 123
245, 187, 123, 123
253, 184, 125, 125
267, 193, 148, 148
285, 201, 148, 148
297, 198, 123, 123
282, 133, 148, 148
249, 97, 148, 148
235, 99, 123, 123
229, 104, 129, 129
228, 122, 130, 130
222, 148, 123, 123
185, 173, 123, 123
165, 196, 103, 103
156, 198, 102, 102
157, 200, 102, 102
528, 42, 20, 20
185, 185, 123, 123
214, 163, 85, 85
206, 137, 85, 85
175, 123, 103, 103
169, 129, 104, 104
151, 142, 105, 105
123, 148, 123, 123
510, 4, 20, 20
134, 165, 103, 103
128, 178, 103, 103
104, 178, 148, 148
133, 178, 148, 148
210, 185, 123, 123
235, 185, 123, 123
258, 182, 124, 124
272, 185, 123, 123
260, 173, 123, 123
227, 196, 103, 103
185, 173, 123, 123
154, 175, 103, 103
125, 169, 114, 114
123, 185, 103, 103
148, 186, 111, 111
185, 165, 103, 103
185, 154, 103, 103
199, 144, 110, 110
222, 146, 112, 112
254, 153, 111, 111
334, 116, 20, 20
330, 112, 20, 20
260, 160, 123, 123
222, 147, 124, 124
217, 127, 34, 34
185, 99, 123, 123
215, 94, 122, 122
67, 180, 24, 24
72, 164, 28, 28
72, 169, 28, 28
222, 89, 148, 148
257, 157, 71, 71
64, 273, 24, 24
273, 190, 41, 41
260, 173, 123, 123
269, 169, 34, 34
288, 204, 20, 20
210, 111, 123, 123
38, 196, 20, 20
34, 158, 19, 19
237, 30, 103, 103
70, 164, 20, 20
102, 200, 20, 20
43, 224, 28, 28
24, 238, 34, 34
9, 255, 34, 34
34, 272, 20, 20
20, 273, 34, 34
11, 282, 28, 28
13, 283, 34, 34
18, 281, 36, 36
280, 240, 20, 20
27, 259, 34, 34
36, 254, 24, 24
38, 238, 34, 34
41, 238, 34, 34
247, 160, 123, 123
48, 273, 24, 24
25, 288, 28, 28
3, 300, 33, 33
241, 141, 28, 28
220, 220, 59, 59
217, 218, 59, 59
160, 106, 178, 178
180, 146, 85, 85
223, 139, 49, 49
258, 52, 20, 20
258, 144, 49, 49
273, 160, 49, 49
288, 179, 49, 49
9, 288, 24, 24
308, 218, 49, 49
224, 138, 34, 34
200, 134, 34, 34
210, 210, 123, 123
169, 211, 125, 125
136, 211, 121, 121
169, 213, 49, 49
176, 186, 51, 51
179, 161, 59, 59
197, 155, 59, 59
226, 143, 59, 59
254, 144, 59, 59
273, 159, 49, 49
278, 164, 49, 49
283, 174, 49, 49
76, 272, 20, 20
268, 191, 59, 59
238, 194, 49, 49
160, 185, 123, 123
122, 186, 121, 121
105, 178, 131, 131
225, 88, 24, 24
257, 88, 24, 24
284, 86, 20, 20
236, 198, 20, 20
210, 173, 123, 123
96, 262, 34, 34
103, 252, 41, 41
432, 51, 28, 28
154, 25, 256, 256
106, 64, 213, 213
124, 179, 49, 49
118, 169, 55, 55
147, 144, 59, 59
174, 129, 49, 49
183, 124, 34, 34
179, 134, 49, 49
185, 161, 59, 59
213, 64, 24, 24
208, 81, 24, 24
199, 223, 41, 41
306, 87, 41, 41
148, 198, 123, 123
218, 264, 20, 20
395, 103, 85, 85
197, 244, 59, 59
232, 274, 20, 20
272, 282, 20, 20
244, 70, 20, 20
222, 157, 71, 71
220, 125, 59, 59
20, 195, 28, 28
0, 220, 20, 20
173, 143, 59, 59
189, 26, 24, 24
492, 93, 24, 24
190, 246, 20, 20
197, 240, 23, 23
242, 246, 20, 20
226, 216, 20, 20
230, 4, 20, 20
19, 273, 24, 24
220, 155, 59, 59
264, 200, 20, 20
31, 233, 28, 28
55, 232, 24, 24
48, 266, 20, 20
28, 292, 24, 24
24, 314, 20, 20
248, 10, 20, 20
36, 320, 20, 20
23, 306, 20, 20
4, 292, 24, 24
226, 226, 20, 20
226, 222, 20, 20
149, 64, 213, 213
582, 54, 49, 49
614, 116, 20, 20
612, 118, 21, 21
606, 116, 23, 23
225, 244, 24, 24
587, 51, 34, 34
582, 49, 49, 49
260, 260, 20, 20
240, 261, 24, 24
237, 261, 24, 24
480, 51, 28, 28
488, 37, 28, 28
212, 194, 20, 20
149, 85, 213, 213
222, 202, 20, 20
248, 208, 20, 20
92, 30, 308, 308
336, 294, 20, 20
339, 297, 20, 20
501, 43, 28, 28
493, 55, 29, 29
491, 57, 30, 30
501, 43, 28, 28
509, 28, 28, 28
220, 196, 20, 20
501, 31, 28, 28
494, 41, 34, 34
495, 34, 28, 28
499, 13, 28, 28
252, 230, 20, 20
508, 6, 34, 34
509, 20, 33, 33
502, 26, 37, 37
499, 27, 37, 37
501, 24, 34, 34
505, 18, 34, 34
501, 23, 28, 28
495, 34, 28, 28
494, 41, 28, 28
494, 38, 34, 34
497, 27, 34, 34
498, 23, 28, 28
497, 27, 34, 34
500, 39, 33, 33
503, 42, 33, 33
505, 43, 32, 32
506, 42, 33, 33
504, 37, 28, 28
497, 27, 34, 34
501, 23, 28, 28
504, 6, 34, 34
508, 0, 24, 24
36, 0, 369, 369
518, 0, 28, 28
412, 30, 103, 103
429, 42, 85, 85
434, 39, 86, 86
435, 48, 87, 87
530, 0, 24, 24
532, 4, 24, 24
532, 0, 23, 23
234, 264, 20, 20
242, 258, 20, 20
246, 262, 20, 20
240, 268, 22, 22
231, 272, 22, 22
228, 271, 23, 23
51, 0, 256, 256
150, 82, 20, 20
64, 21, 213, 213
216, 280, 20, 20
179, 72, 34, 34
189, 69, 36, 36
61, 0, 308, 308
67, -15, 310, 310
216, 264, 20, 20
222, 280, 20, 20
36, 0, 369, 369
143, 107, 71, 71
458, 24, 123, 123
438, 17, 121, 121
213, 259, 24, 24
95, 95, 59, 59
124, 78, 20, 20
124, 76, 20, 20
118, 74, 20, 20
118, 72, 20, 20
104, 99, 49, 49
174, 41, 41, 41
51, 0, 256, 256
227, 206, 103, 103
173, 95, 59, 59
124, 83, 85, 85
93, 100, 71, 71
74, 136, 41, 41
83, 113, 59, 59
107, 107, 59, 59
134, 92, 20, 20
101, 101, 59, 59
84, 100, 60, 60
94, 92, 20, 20
68, 94, 85, 85
116, 94, 20, 20
0, 0, 443, 443
445, 0, 178, 178
178, 218, 28, 28
108, 66, 20, 20
116, 56, 20, 20
118, 50, 20, 20
114, 44, 20, 20
112, 36, 19, 19
114, 28, 20, 20
160, 173, 123, 123
151, 204, 126, 126
118, 208, 148, 148
117, 207, 148, 148
124, 186, 149, 149
132, 167, 149, 149
140, 149, 149, 149
148, 133, 148, 148
141, 118, 148, 148
134, 102, 153, 153
136, 87, 154, 154
148, 89, 148, 148
148, 89, 148, 148
156, 105, 148, 148
148, 148, 123, 123
134, 39, 49, 49
163, 178, 148, 148
148, 148, 123, 123
128, 0, 41, 41
206, 144, 103, 103
210, 148, 123, 123
164, 4, 49, 49
154, 9, 49, 49
140, 0, 20, 20
140, 3, 20, 20
198, 185, 123, 123
193, 193, 148, 148
153, 50, 24, 24
210, 198, 123, 123
198, 176, 126, 126
195, 152, 127, 127
194, 130, 128, 128
182, 84, 20, 20
185, 148, 123, 123
198, 160, 123, 123
210, 168, 123, 123
210, 172, 124, 124
