197, 203, 170, 149
178, 178, 196, 178
184, 180, 196, 178
171, 192, 235, 213
186, 190, 236, 215
192, 171, 235, 213
237, 193, 163, 148
253, 192, 164, 149
252, 185, 161, 146
219, 169, 162, 147
176, 166, 158, 144
144, 168, 159, 145
130, 159, 167, 152
143, 157, 167, 152
160, 142, 196, 178
206, 150, 196, 178
256, 155, 197, 179
272, 159, 203, 184
235, 149, 235, 213
149, 171, 235, 213
128, 154, 282, 256
107, 149, 282, 256
103, 136, 283, 257
108, 127, 284, 258
128, 128, 282, 256
154, 128, 282, 256
163, 129, 282, 256
128, 149, 235, 213
133, 167, 237, 215
134, 194, 239, 217
171, 213, 235, 213
192, 235, 235, 213
184, 221, 234, 213
169, 207, 234, 213
153, 194, 233, 212
143, 167, 232, 211
149, 148, 233, 211
163, 157, 231, 210
179, 179, 282, 256
199, 202, 281, 256
209, 211, 278, 252
205, 201, 281, 256
192, 171, 235, 213
160, 139, 241, 219
128, 128, 282, 256
96, 133, 281, 255
89, 147, 282, 256
95, 159, 283, 257
107, 159, 282, 256
127, 156, 281, 255
155, 157, 281, 255
171, 171, 235, 213
192, 192, 235, 213
217, 211, 236, 214
235, 217, 238, 216
241, 215, 238, 216
219, 202, 240, 218
164, 176, 239, 218
92, 123, 338, 308
103, 126, 340, 309
143, 124, 340, 309
165, 122, 340, 309
184, 132, 342, 310
231, 154, 282, 256
231, 179, 282, 256
223, 203, 284, 258
209, 218, 281, 255
206, 219, 282, 256
209, 210, 282, 257
193, 199, 284, 258
170, 195, 286, 260
161, 191, 287, 261
164, 181, 288, 262
177, 173, 290, 263
184, 123, 338, 308
181, 92, 339, 309
192, 71, 338, 307
154, 61, 338, 308
213, 149, 235, 213
231, 179, 282, 256
229, 211, 283, 258
209, 226, 291, 264
184, 220, 291, 265
153, 194, 294, 267
130, 166, 294, 267
117, 139, 297, 270
122, 125, 298, 270
137, 135, 298, 271
148, 166, 296, 269
148, 198, 299, 272
147, 222, 301, 273
145, 220, 301, 273
151, 208, 302, 274
164, 184, 305, 278
179, 159, 305, 278
176, 163, 306, 278
168, 171, 306, 278
164, 161, 309, 280
154, 154, 282, 256
123, 123, 338, 308
109, 116, 344, 312
127, 126, 341, 310
166, 142, 340, 309
198, 157, 331, 300
179, 179, 282, 256
196, 231, 196, 178
151, 238, 197, 179
115, 232, 192, 174
109, 201, 191, 173
115, 176, 192, 175
92, 123, 338, 308
154, 154, 282, 256
182, 164, 283, 257
205, 154, 282, 256
199, 141, 282, 256
154, 123, 338, 308
120, 110, 341, 310
102, 118, 342, 311
106, 160, 196, 178
125, 142, 195, 177
184, 92, 338, 308
215, 92, 338, 308
226, 86, 346, 315
213, 84, 353, 321
186, 90, 354, 322
145, 114, 362, 329
124, 178, 196, 178
124, 196, 196, 178
127, 196, 196, 178
154, 154, 282, 256
154, 123, 338, 308
169, 107, 342, 311
174, 105, 343, 312
171, 117, 343, 312
153, 122, 345, 314
123, 123, 338, 308
106, 142, 196, 178
91, 132, 192, 175
69, 137, 192, 174
66, 159, 190, 173
89, 170, 190, 172
122, 167, 190, 173
159, 159, 191, 173
194, 159, 199, 181
211, 177, 200, 182
208, 190, 199, 181
189, 195, 201, 182
167, 194, 201, 183
138, 192, 202, 184
106, 196, 196, 178
87, 193, 201, 183
103, 186, 202, 184
133, 173, 201, 183
150, 143, 204, 185
152, 113, 206, 187
167, 102, 207, 188
192, 113, 202, 184
201, 138, 201, 182
209, 156, 202, 183
210, 158, 205, 186
210, 158, 205, 186
208, 161, 204, 186
197, 169, 204, 185
175, 185, 208, 189
156, 205, 209, 190
155, 211, 209, 190
2, 290, 22, 20
10, 266, 22, 20
184, 123, 338, 308
190, 115, 344, 312
200, 119, 347, 316
202, 132, 349, 317
183, 141, 353, 321
158, 156, 352, 320
179, 179, 282, 256
172, 182, 283, 257
162, 184, 283, 257
142, 213, 196, 178
161, 190, 196, 178
193, 170, 196, 178
234, 161, 198, 180
253, 157, 197, 179
237, 162, 203, 184
202, 170, 204, 185
154, 173, 204, 186
108, 179, 204, 185
89, 188, 206, 187
95, 194, 206, 187
122, 188, 205, 186
148, 167, 205, 186
171, 150, 207, 188
204, 151, 205, 186
236, 156, 205, 186
257, 162, 210, 191
249, 170, 206, 187
196, 163, 211, 192
132, 156, 212, 193
91, 150, 219, 199
104, 148, 220, 200
135, 143, 221, 201
154, 92, 338, 308
154, 92, 338, 308
161, 119, 339, 308
177, 167, 338, 308
178, 267, 196, 178
198, 284, 136, 123
178, 285, 196, 178
160, 249, 196, 178
144, 219, 194, 177
132, 193, 194, 176
154, 123, 338, 308
180, 119, 339, 308
213, 122, 337, 307
213, 178, 196, 178
213, 192, 235, 213
205, 201, 236, 215
185, 212, 235, 214
168, 217, 237, 215
164, 211, 238, 216
153, 197, 238, 217
138, 185, 239, 217
154, 123, 338, 308
143, 100, 347, 315
157, 100, 347, 315
187, 110, 345, 313
202, 130, 341, 310
208, 155, 344, 312
213, 231, 196, 178
207, 250, 198, 180
183, 262, 200, 181
160, 263, 201, 183
142, 255, 198, 180
130, 238, 200, 181
130, 210, 201, 182
141, 179, 200, 182
155, 144, 200, 182
184, 61, 338, 308
213, 63, 337, 306
213, 124, 196, 178
246, 92, 338, 308
245, 106, 345, 314
234, 124, 348, 316
221, 145, 348, 316
201, 164, 350, 318
177, 178, 352, 320
142, 213, 196, 178
106, 213, 235, 213
76, 195, 234, 213
73, 180, 232, 211
123, 123, 338, 308
155, 105, 342, 311
147, 73, 406, 369
178, 160, 196, 178
178, 178, 196, 178
163, 188, 194, 176
143, 191, 195, 178
143, 191, 197, 179
175, 193, 196, 178
205, 189, 194, 177
215, 173, 193, 176
231, 160, 196, 178
248, 152, 196, 178
257, 147, 198, 180
244, 157, 198, 180
213, 178, 196, 178
188, 190, 201, 183
189, 196, 203, 184
185, 196, 202, 184
161, 197, 200, 182
145, 201, 201, 183
157, 201, 203, 185
193, 196, 205, 186
252, 189, 204, 185
306, 181, 208, 189
339, 178, 215, 196
331, 181, 217, 197
280, 181, 218, 199
220, 185, 217, 198
178, 196, 196, 178
142, 196, 196, 178
163, 208, 163, 148
160, 196, 196, 178
160, 196, 196, 178
160, 196, 196, 178
178, 193, 198, 180
210, 196, 197, 179
243, 201, 197, 179
253, 196, 200, 182
242, 193, 200, 182
217, 193, 201, 183
171, 185, 201, 182
121, 163, 201, 183
94, 141, 201, 183
103, 118, 202, 183
106, 89, 196, 178
89, 106, 196, 178
74, 163, 163, 148
65, 206, 166, 151
71, 231, 196, 178
78, 243, 201, 183
78, 235, 201, 183
82, 235, 202, 184
95, 236, 198, 180
110, 210, 198, 180
124, 178, 196, 178
142, 160, 196, 178
154, 161, 195, 177
168, 179, 196, 178
172, 198, 199, 181
165, 200, 200, 182
157, 177, 200, 182
152, 151, 202, 184
166, 137, 204, 186
175, 121, 208, 189
160, 107, 212, 193
152, 105, 214, 194
157, 96, 216, 196
159, 84, 218, 198
160, 106, 196, 178
142, 178, 196, 178
142, 213, 196, 178
143, 220, 198, 180
142, 213, 196, 178
137, 199, 196, 178
138, 182, 197, 179
154, 123, 338, 308
150, 94, 343, 311
147, 73, 406, 369
166, 76, 405, 368
191, 75, 410, 372
212, 69, 413, 376
211, 67, 415, 377
192, 128, 235, 213
188, 140, 235, 214
184, 73, 406, 369
158, 80, 409, 372
