117, 68, 122, 125
99, 61, 123, 123
99, 61, 123, 123
74, 29, 148, 148
53, 17, 178, 178
71, 17, 178, 178
137, 103, 85, 85
141, 101, 87, 87
150, 107, 71, 71
594, 166, 20, 20
602, 164, 20, 20
104, 44, 148, 148
123, 49, 123, 123
136, 49, 123, 123
144, 53, 120, 120
150, 56, 117, 117
160, 35, 178, 178
148, 61, 123, 123
165, 82, 103, 103
170, 86, 98, 98
193, 114, 71, 71
196, 115, 68, 68
201, 116, 64, 64
200, 114, 71, 71
202, 112, 70, 70
207, 114, 71, 71
201, 123, 28, 28
201, 132, 24, 24
199, 139, 24, 24
196, 146, 24, 24
194, 148, 24, 24
198, 160, 20, 20
194, 156, 24, 24
192, 164, 28, 28
191, 168, 28, 28
198, 44, 20, 20
198, 32, 20, 20
182, 16, 41, 41
180, 4, 40, 40
177, -7, 40, 40
174, -18, 41, 41
282, 28, 28, 28
279, 19, 28, 28
285, 9, 24, 24
312, 6, 20, 20
300, 2, 20, 20
196, 180, 20, 20
196, 188, 20, 20
200, 202, 20, 20
200, 206, 20, 20
206, 220, 20, 20
208, 230, 20, 20
212, 239, 18, 18
216, 247, 18, 18
222, 254, 20, 20
227, 261, 20, 20
234, 268, 20, 20
240, 274, 20, 20
246, 279, 20, 20
252, 280, 24, 24
261, 285, 24, 24
268, 288, 24, 24
279, 289, 24, 24
289, 287, 25, 25
300, 283, 25, 25
311, 275, 26, 26
322, 262, 27, 27
331, 246, 28, 28
382, 134, 20, 20
382, 138, 20, 20
364, 125, 50, 50
194, 67, 24, 24
190, 71, 24, 24
188, 80, 20, 20
490, 46, 20, 20
490, 52, 20, 20
371, 112, 28, 28
336, 190, 20, 20
442, 44, 49, 49
480, 84, 24, 24
476, 34, 20, 20
476, 26, 20, 20
394, 57, 71, 71
454, 34, 20, 20
452, 30, 20, 20
444, 28, 19, 19
434, 28, 20, 20
422, 29, 19, 19
414, 24, 34, 34
403, 27, 33, 33
240, 174, 20, 20
226, 182, 20, 20
207, 190, 20, 20
190, 198, 20, 20
176, 206, 20, 20
164, 208, 20, 20
152, 210, 19, 19
278, 59, 49, 49
283, 74, 24, 24
276, 74, 24, 24
272, 80, 20, 20
266, 80, 20, 20
254, 74, 24, 24
236, 74, 20, 20
229, 74, 20, 20
222, 75, 20, 20
216, 78, 20, 20
408, 172, 20, 20
398, 168, 24, 24
392, 159, 27, 27
76, 150, 20, 20
154, 82, 20, 20
142, 89, 20, 20
60, 130, 20, 20
120, 106, 28, 28
115, 115, 24, 24
47, 89, 59, 59
97, 135, 28, 28
88, 145, 28, 28
80, 156, 28, 28
58, 74, 20, 20
60, 66, 19, 19
62, 59, 19, 19
66, 52, 20, 20
71, 43, 19, 19
78, 34, 20, 20
85, 23, 19, 19
95, 12, 19, 19
104, 1, 18, 18
112, 168, 20, 20
124, 159, 19, 19
138, 151, 18, 18
150, 143, 18, 18
488, 64, 20, 20
493, 54, 19, 19
490, 30, 20, 20
494, 23, 18, 18
202, 126, 20, 20
206, 130, 20, 20
204, 136, 20, 20
206, 144, 20, 20
208, 151, 19, 19
211, 159, 19, 19
212, 164, 20, 20
212, 167, 19, 19
210, 170, 20, 20
207, 172, 20, 20
210, 176, 20, 20
212, 182, 20, 20
213, 187, 20, 20
216, 194, 20, 20
360, 42, 20, 20
356, 43, 19, 19
517, 204, 49, 49
507, 204, 49, 49
499, 204, 49, 49
493, 203, 48, 48
490, 201, 48, 48
486, 200, 47, 47
479, 198, 47, 47
469, 196, 47, 47
460, 194, 46, 46
454, 192, 46, 46
442, 179, 49, 49
