352, 197, 56, 100
352, 194, 56, 100
354, 193, 56, 100
355, 192, 56, 100
356, 193, 56, 100
357, 193, 56, 100
356, 192, 56, 100
356, 193, 56, 100
356, 192, 56, 100
355, 190, 56, 100
355, 189, 56, 100
354, 188, 56, 100
354, 186, 56, 100
354, 184, 56, 100
354, 182, 56, 100
355, 180, 56, 100
356, 176, 56, 100
358, 171, 56, 100
361, 168, 56, 100
363, 169, 56, 100
365, 180, 56, 100
368, 198, 56, 100
368, 220, 58, 105
368, 243, 58, 105
369, 258, 58, 105
367, 261, 58, 105
365, 248, 58, 105
364, 223, 58, 105
364, 200, 58, 105
362, 182, 58, 105
360, 168, 58, 105
357, 158, 58, 105
355, 160, 58, 105
351, 173, 58, 105
341, 193, 58, 105
324, 207, 58, 105
306, 213, 58, 105
297, 207, 58, 105
305, 204, 56, 100
324, 194, 56, 100
343, 166, 56, 100
344, 139, 56, 100
330, 107, 58, 105
325, 110, 58, 105
326, 134, 61, 110
339, 178, 58, 105
341, 187, 61, 110
340, 218, 64, 115
336, 251, 68, 121
374, 258, 68, 121
372, 210, 68, 121
375, 170, 64, 115
386, 152, 61, 110
388, 165, 61, 110
378, 193, 61, 110
352, 234, 61, 110
335, 260, 58, 105
337, 251, 58, 105
348, 221, 58, 105
354, 177, 58, 105
351, 144, 58, 105
337, 138, 58, 105
324, 167, 58, 105
313, 214, 61, 110
306, 260, 61, 110
309, 268, 58, 105
311, 239, 58, 105
303, 248, 58, 105
303, 266, 56, 100
311, 251, 56, 100
294, 250, 56, 100
294, 228, 56, 100
302, 248, 56, 100
334, 250, 56, 100
346, 225, 58, 105
332, 203, 58, 105
331, 203, 58, 105
323, 209, 56, 100
305, 212, 56, 100
307, 243, 58, 105
316, 268, 58, 105
328, 266, 58, 105
333, 232, 58, 105
323, 247, 58, 105
334, 193, 58, 105
341, 195, 58, 105
339, 180, 58, 105
326, 214, 61, 110
328, 228, 64, 115
342, 215, 64, 115
342, 213, 68, 121
334, 227, 68, 121
327, 195, 64, 115
320, 232, 64, 115
310, 238, 64, 115
316, 224, 64, 115
320, 235, 64, 115
322, 226, 64, 115
321, 228, 64, 115
318, 251, 64, 115
318, 236, 64, 115
310, 254, 61, 110
328, 261, 61, 110
327, 270, 61, 110
329, 281, 64, 115
330, 229, 64, 115
343, 206, 64, 115
341, 191, 64, 115
339, 193, 61, 110
342, 201, 58, 105
354, 210, 58, 105
364, 222, 58, 105
368, 231, 58, 105
362, 225, 58, 105
347, 207, 58, 105
347, 213, 58, 105
345, 204, 56, 100
345, 193, 56, 100
348, 182, 53, 95
354, 169, 56, 100
363, 153, 53, 95
360, 158, 53, 95
375, 154, 53, 95
391, 146, 50, 90
395, 138, 48, 86
394, 141, 46, 82
386, 142, 48, 86
379, 140, 48, 86
377, 140, 48, 86
381, 149, 46, 82
382, 151, 46, 82
381, 156, 48, 86
383, 156, 48, 86
382, 150, 46, 82
388, 137, 46, 82
386, 128, 46, 82
386, 108, 48, 86
393, 95, 46, 82
393, 94, 48, 86
397, 94, 48, 86
400, 96, 48, 86
400, 99, 50, 90
396, 100, 50, 90
396, 100, 53, 95
393, 86, 50, 90
392, 87, 50, 90
392, 100, 48, 86
390, 108, 48, 86
391, 109, 48, 86
390, 93, 48, 86
392, 102, 46, 82
394, 98, 46, 82
393, 104, 48, 86
394, 106, 46, 82
393, 112, 48, 86
399, 157, 50, 90
406, 162, 53, 95
414, 171, 53, 95
410, 175, 56, 100
389, 175, 58, 105
386, 163, 58, 105
384, 179, 61, 110
384, 179, 61, 110
375, 193, 61, 110
373, 192, 61, 110
387, 187, 58, 105
375, 207, 58, 105
362, 159, 61, 110
384, 159, 61, 110
383, 159, 58, 105
395, 158, 58, 105
388, 169, 56, 100
409, 171, 58, 105
414, 172, 58, 105
435, 175, 58, 105
455, 174, 58, 105
476, 169, 61, 110
506, 168, 61, 110
521, 169, 61, 110
522, 175, 61, 110
522, 183, 61, 110
512, 184, 61, 110
489, 184, 61, 110
460, 181, 61, 110
447, 182, 61, 110
446, 184, 61, 110
465, 183, 61, 110
490, 181, 61, 110
484, 181, 61, 110
485, 181, 64, 115
498, 187, 61, 110
494, 199, 64, 115
488, 179, 68, 121
487, 179, 68, 121
486, 187, 68, 121
484, 180, 68, 121
486, 183, 68, 121
499, 171, 68, 121
504, 171, 68, 121
496, 180, 68, 121
507, 180, 64, 115
506, 197, 64, 115
504, 185, 64, 115
501, 174, 64, 115
492, 172, 64, 115
487, 183, 64, 115
487, 203, 64, 115
484, 188, 64, 115
489, 214, 64, 115
487, 226, 64, 115
482, 211, 64, 115
471, 223, 61, 110
458, 219, 61, 110
451, 213, 61, 110
448, 212, 61, 110
447, 202, 61, 110
449, 224, 58, 105
452, 235, 56, 100
450, 223, 58, 105
453, 224, 58, 105
446, 219, 61, 110
441, 209, 64, 115
441, 190, 64, 115
435, 186, 68, 121
428, 177, 64, 115
419, 178, 68, 121
408, 167, 68, 121
409, 168, 68, 121
405, 177, 71, 127
402, 171, 71, 127
402, 162, 68, 121
405, 150, 68, 121
406, 142, 64, 115
403, 123, 68, 121
402, 121, 68, 121
406, 104, 68, 121
415, 102, 64, 115
415, 113, 64, 115
402, 116, 68, 121
399, 155, 68, 121
401, 189, 64, 115
398, 189, 64, 115
394, 173, 64, 115
392, 174, 61, 110
397, 182, 61, 110
385, 216, 61, 110
409, 223, 58, 105
422, 219, 58, 105
429, 211, 58, 105
418, 189, 58, 105
411, 184, 58, 105
404, 164, 58, 105
408, 169, 58, 105
411, 180, 58, 105
411, 180, 58, 105
418, 163, 61, 110
419, 172, 64, 115
421, 162, 61, 110
424, 170, 61, 110
426, 184, 61, 110
418, 169, 64, 115
418, 178, 64, 115
416, 185, 64, 115
420, 184, 68, 121
429, 186, 71, 127
430, 192, 71, 127
422, 186, 71, 127
414, 201, 71, 127
412, 209, 71, 127
411, 189, 68, 121
412, 176, 68, 121
425, 160, 64, 115
437, 156, 64, 115
442, 157, 61, 110
441, 171, 64, 115
437, 192, 64, 115
434, 194, 64, 115
428, 194, 64, 115
430, 197, 61, 110
431, 209, 58, 105
429, 206, 58, 105
428, 208, 58, 105
430, 204, 58, 105
432, 190, 58, 105
430, 194, 58, 105
427, 195, 58, 105
425, 184, 58, 105
424, 183, 61, 110
423, 194, 61, 110
422, 197, 61, 110
420, 196, 61, 110
418, 188, 61, 110
429, 188, 58, 105
438, 179, 58, 105
435, 179, 58, 105
430, 184, 61, 110
431, 189, 58, 105
426, 183, 61, 110
424, 190, 61, 110
422, 203, 61, 110
422, 198, 58, 105
415, 187, 58, 105
416, 189, 58, 105
419, 173, 58, 105
421, 173, 58, 105
425, 159, 58, 105
421, 150, 58, 105
420, 136, 61, 110
419, 134, 61, 110
417, 136, 61, 110
417, 148, 61, 110
422, 158, 61, 110
425, 163, 61, 110
431, 156, 64, 115
439, 162, 64, 115
439, 155, 64, 115
436, 166, 64, 115
435, 168, 64, 115
431, 161, 64, 115
429, 167, 64, 115
427, 163, 64, 115
431, 166, 61, 110
436, 170, 58, 105
437, 160, 58, 105
438, 164, 56, 100
436, 157, 58, 105
434, 147, 61, 110
434, 148, 61, 110
432, 165, 58, 105
430, 170, 58, 105
431, 166, 58, 105
432, 163, 58, 105
427, 157, 58, 105
421, 155, 61, 110
424, 164, 58, 105
426, 163, 58, 105
426, 163, 58, 105
426, 164, 58, 105
424, 163, 58, 105
420, 166, 58, 105
413, 159, 58, 105
406, 162, 58, 105
400, 167, 58, 105
401, 160, 58, 105
394, 140, 58, 105
401, 124, 61, 110
401, 109, 64, 115
397, 110, 64, 115
402, 116, 61, 110
405, 119, 61, 110
403, 125, 58, 105
405, 122, 58, 105
406, 125, 58, 105
414, 131, 61, 110
411, 141, 58, 105
411, 135, 58, 105
411, 123, 58, 105
412, 110, 58, 105
413, 93, 58, 105
415, 82, 58, 105
418, 78, 58, 105
417, 68, 58, 105
417, 70, 58, 105
415, 85, 56, 100
417, 102, 53, 95
417, 112, 53, 95
414, 123, 53, 95
410, 132, 56, 100
408, 115, 56, 100
405, 85, 58, 105
405, 55, 58, 105
406, 38, 58, 105
404, 22, 61, 110
395, 10, 64, 115
398, 11, 64, 115
395, 29, 64, 115
402, 47, 64, 115
400, 58, 68, 121
387, 65, 68, 121
362, 63, 71, 127
347, 76, 71, 127
346, 84, 68, 121
343, 59, 68, 121
344, 36, 68, 121
342, 12, 68, 121
341, 2, 68, 121
347, 14, 68, 121
353, 18, 68, 121
351, 14, 68, 121
352, 1, 68, 121
353, -6, 64, 115
354, 9, 64, 115
350, 18, 68, 121
346, 24, 71, 127
340, 23, 71, 127
340, 31, 71, 127
339, 31, 71, 127
344, 38, 71, 127
353, 46, 75, 134
372, 51, 75, 134
372, 59, 75, 134
369, 61, 75, 134
366, 45, 78, 140
366, 41, 78, 140
366, 57, 78, 140
371, 68, 78, 140
375, 97, 75, 134
377, 89, 75, 134
381, 90, 75, 134
387, 88, 71, 127
386, 93, 71, 127
377, 101, 71, 127
388, 91, 71, 127
382, 89, 71, 127
380, 86, 71, 127
376, 86, 71, 127
377, 86, 68, 121
372, 70, 64, 115
382, 59, 68, 121
371, 55, 71, 127
373, 53, 71, 127
377, 69, 68, 121
374, 103, 71, 127
360, 115, 75, 134
368, 107, 78, 140
359, 107, 78, 140
364, 105, 75, 134
376, 93, 71, 127
379, 70, 71, 127
385, 67, 71, 127
401, 77, 71, 127
423, 102, 71, 127
433, 131, 75, 134
421, 147, 78, 140
424, 140, 78, 140
418, 127, 78, 140
403, 136, 82, 147
398, 132, 82, 147
395, 122, 78, 140
388, 114, 75, 134
381, 105, 78, 140
377, 93, 78, 140
380, 80, 78, 140
377, 74, 78, 140
371, 79, 78, 140
372, 89, 78, 140
362, 88, 75, 134
373, 93, 75, 134
381, 94, 75, 134
381, 79, 75, 134
398, 56, 75, 134
424, 43, 75, 134
438, 53, 75, 134
442, 22, 78, 140
443, 40, 75, 134
442, 64, 71, 127
435, 73, 71, 127
433, 76, 71, 127
431, 71, 71, 127
427, 67, 71, 127
425, 54, 71, 127
417, 50, 75, 134
428, 54, 75, 134
406, 67, 75, 134
416, 84, 75, 134
414, 48, 75, 134
416, 65, 75, 134
407, 72, 75, 134
412, 75, 75, 134
411, 82, 71, 127
408, 87, 75, 134
404, 75, 75, 134
401, 80, 75, 134
406, 80, 71, 127
415, 87, 68, 121
422, 98, 71, 127
411, 113, 68, 121
401, 140, 68, 121
411, 139, 68, 121
413, 130, 68, 121
415, 122, 68, 121
419, 108, 68, 121
424, 89, 68, 121
434, 88, 68, 121
444, 96, 68, 121
443, 117, 68, 121
439, 121, 68, 121
438, 112, 64, 115
438, 110, 64, 115
