302, 135, 67, 81
300, 137, 67, 81
295, 143, 67, 81
295, 145, 67, 81
296, 146, 67, 81
299, 148, 67, 81
305, 150, 67, 81
308, 149, 67, 81
308, 149, 67, 81
306, 151, 67, 81
305, 150, 70, 85
307, 148, 70, 85
314, 144, 70, 85
323, 139, 70, 85
330, 135, 70, 85
333, 133, 70, 85
333, 132, 70, 85
332, 132, 70, 85
329, 129, 73, 89
333, 123, 73, 89
339, 118, 73, 89
343, 112, 77, 93
348, 111, 77, 93
354, 111, 77, 93
361, 115, 77, 93
372, 125, 77, 93
377, 128, 77, 93
372, 118, 77, 93
364, 108, 73, 89
351, 93, 77, 93
343, 85, 77, 93
339, 84, 73, 89
337, 83, 73, 89
337, 85, 73, 89
340, 92, 73, 89
349, 105, 73, 89
367, 124, 70, 85
377, 134, 70, 85
378, 132, 70, 85
370, 116, 70, 85
363, 100, 70, 85
360, 91, 70, 85
359, 84, 70, 85
360, 83, 70, 85
361, 86, 70, 85
364, 91, 70, 85
369, 104, 70, 85
378, 122, 70, 85
383, 139, 73, 89
384, 141, 73, 89
377, 123, 73, 89
370, 108, 73, 89
376, 122, 73, 89
373, 117, 77, 93
369, 116, 81, 98
367, 120, 85, 103
369, 131, 85, 103
373, 145, 89, 108
378, 168, 89, 108
379, 180, 89, 108
370, 184, 89, 108
377, 207, 85, 103
369, 201, 89, 108
378, 190, 89, 108
368, 181, 89, 108
361, 174, 85, 103
359, 177, 81, 98
356, 188, 81, 98
360, 203, 81, 98
365, 223, 81, 98
365, 247, 81, 98
374, 276, 77, 93
375, 251, 77, 93
373, 249, 77, 93
355, 248, 81, 98
354, 257, 81, 98
359, 259, 77, 93
371, 263, 77, 93
371, 251, 77, 93
373, 242, 77, 93
367, 239, 81, 98
397, 258, 81, 98
397, 260, 81, 98
388, 266, 81, 98
384, 244, 85, 103
380, 234, 89, 108
370, 241, 89, 108
363, 239, 89, 108
358, 231, 89, 108
370, 253, 89, 108
374, 255, 89, 108
384, 245, 89, 108
385, 240, 94, 113
408, 235, 89, 108
420, 236, 89, 108
421, 231, 85, 103
418, 221, 89, 108
412, 212, 85, 103
412, 213, 81, 98
419, 205, 81, 98
409, 192, 85, 103
410, 193, 81, 98
402, 192, 81, 98
400, 193, 85, 103
399, 203, 81, 98
399, 217, 77, 93
377, 207, 81, 98
368, 208, 81, 98
371, 230, 81, 98
381, 236, 85, 103
403, 244, 85, 103
404, 254, 85, 103
407, 258, 85, 103
420, 244, 89, 108
422, 241, 94, 113
426, 237, 94, 113
426, 233, 94, 113
427, 211, 94, 113
429, 190, 94, 113
426, 191, 94, 113
434, 154, 94, 113
432, 160, 89, 108
432, 155, 89, 108
423, 151, 89, 108
418, 136, 94, 113
414, 114, 94, 113
413, 101, 94, 113
412, 77, 94, 113
417, 60, 89, 108
422, 76, 94, 113
429, 77, 98, 119
429, 90, 98, 119
426, 102, 98, 119
431, 111, 94, 113
429, 109, 94, 113
433, 121, 94, 113
442, 116, 98, 119
451, 118, 98, 119
453, 121, 94, 113
454, 126, 94, 113
449, 117, 89, 108
448, 109, 89, 108
445, 107, 89, 108
448, 109, 89, 108
