117, 68, 122, 125
113, 63, 122, 125
112, 59, 122, 125
110, 54, 128, 131
111, 54, 128, 131
110, 49, 134, 137
107, 53, 134, 137
121, 51, 134, 137
129, 54, 128, 131
130, 50, 134, 137
135, 48, 134, 137
147, 47, 134, 137
147, 47, 141, 144
150, 47, 141, 144
150, 51, 141, 144
155, 49, 141, 144
154, 44, 148, 151
160, 45, 148, 151
166, 50, 148, 151
176, 52, 141, 144
188, 55, 141, 144
189, 60, 134, 137
191, 59, 134, 137
198, 62, 128, 131
188, 61, 128, 131
181, 60, 128, 131
174, 54, 128, 131
171, 47, 121, 125
160, 41, 121, 125
155, 43, 121, 125
154, 38, 121, 125
150, 46, 128, 131
161, 52, 121, 125
164, 46, 116, 119
166, 42, 110, 113
154, 58, 110, 113
155, 51, 110, 113
149, 39, 116, 119
138, 32, 121, 125
143, 18, 116, 119
144, 9, 110, 113
143, -1, 110, 113
145, -8, 105, 107
145, -7, 100, 102
143, -12, 100, 102
142, -17, 100, 102
140, -16, 100, 102
138, -14, 100, 102
138, -12, 95, 97
136, -10, 95, 97
134, -9, 95, 97
131, -8, 95, 97
132, -4, 91, 93
130, 0, 91, 93
128, 0, 91, 93
127, 3, 91, 93
123, 4, 91, 93
123, 6, 91, 93
120, 12, 91, 93
117, 13, 91, 93
119, 16, 86, 88
116, 22, 86, 88
115, 23, 86, 88
112, 24, 86, 88
109, 26, 86, 88
106, 28, 86, 88
101, 28, 91, 93
102, 32, 86, 88
99, 34, 86, 88
96, 36, 86, 88
92, 39, 86, 88
91, 46, 86, 88
87, 51, 86, 88
82, 53, 86, 88
80, 62, 86, 88
72, 66, 91, 93
69, 78, 91, 93
62, 88, 91, 93
58, 100, 91, 93
51, 110, 91, 93
40, 119, 95, 97
29, 127, 100, 102
18, 138, 100, 102
6, 150, 100, 102
-3, 162, 95, 97
-16, 173, 95, 97
-25, 183, 91, 93
-44, 192, 91, 93
-24, 206, 91, 93
-22, 186, 86, 88
-24, 180, 86, 88
-23, 141, 91, 93
-26, 142, 91, 93
-28, 144, 91, 93
-30, 155, 91, 93
-13, 143, 91, 93
-17, 142, 91, 93
-26, 140, 95, 97
-26, 154, 95, 97
-25, 156, 95, 97
-25, 155, 95, 97
-23, 160, 91, 93
-22, 161, 86, 88
-24, 156, 86, 88
-26, 150, 86, 88
-27, 142, 86, 88
-27, 135, 82, 84
-28, 129, 78, 80
-31, 116, 78, 80
-27, 109, 74, 76
-23, 102, 71, 73
-20, 94, 67, 69
-12, 82, 67, 69
5, 90, 67, 69
7, 85, 67, 69
6, 77, 67, 69
5, 69, 67, 69
4, 61, 67, 69
3, 51, 67, 69
2, 39, 67, 69
1, 29, 71, 73
3, 19, 71, 73
6, 12, 71, 73
6, 3, 74, 76
14, -4, 74, 76
21, -12, 74, 76
31, -24, 74, 76
45, -33, 74, 76
58, -43, 71, 73
64, -15, 74, 76
72, -16, 74, 76
63, 2, 74, 76
71, -4, 74, 76
72, 6, 74, 76
78, 3, 74, 76
83, -3, 74, 76
72, -15, 78, 80
76, -17, 78, 80
81, -15, 74, 76
87, -17, 74, 76
90, -16, 74, 76
91, -12, 71, 73
92, -8, 71, 73
94, -5, 71, 73
94, -5, 71, 73
93, -7, 71, 73
90, -8, 71, 73
88, -9, 71, 73
88, -6, 71, 73
88, -2, 71, 73
87, 0, 71, 73
85, 3, 71, 73
85, 3, 71, 73
82, 2, 71, 73
80, 0, 71, 73
78, 0, 71, 73
78, 0, 71, 73
80, 5, 67, 69
78, 5, 71, 73
78, 4, 71, 73
74, 0, 71, 73
71, -4, 71, 73
70, -7, 71, 73
69, -6, 71, 73
