197,203,170,149
191,203,170,149
196,205,170,149
212,207,170,149
228,206,170,149
240,206,166,146
252,204,166,146
268,204,166,146
263,196,166,146
229,180,166,146
191,178,163,143
164,180,163,143
153,173,166,146
167,172,163,143
199,178,160,140
244,185,160,140
294,191,160,140
312,196,163,143
287,202,160,140
234,202,160,140
188,202,160,140
163,196,163,143
159,185,163,143
165,175,163,143
181,174,163,143
194,175,163,143
203,176,163,143
218,184,160,140
223,201,160,140
225,230,160,140
239,260,157,137
245,268,160,140
237,255,160,140
221,242,160,140
205,229,157,137
194,202,157,137
198,183,157,137
211,189,157,137
233,219,153,134
254,242,153,134
262,249,157,137
259,239,157,137
248,209,153,134
214,182,153,134
173,178,153,134
139,182,153,134
131,197,153,134
136,209,153,134
147,208,153,134
168,206,153,134
195,206,153,134
217,209,153,134
242,226,150,132
267,246,150,132
283,252,153,134
291,250,153,134
272,241,150,132
224,219,147,129
170,194,150,132
181,197,150,132
220,195,150,132
244,193,150,132
265,203,150,132
276,212,150,132
279,229,150,132
273,254,150,132
258,267,150,132
255,269,150,132
256,259,150,132
239,248,150,132
217,245,150,132
209,240,150,132
213,232,150,132
227,224,150,132
234,210,150,132
230,181,150,132
240,161,150,132
258,163,150,132
272,188,147,129
273,222,147,129
273,255,147,129
258,275,147,129
230,270,145,127
200,245,145,127
177,219,145,127
165,192,147,129
172,177,147,129
186,185,147,129
197,213,147,129
200,247,147,129
197,270,150,132
195,268,150,132
201,256,150,132
218,237,147,129
232,214,147,129
229,218,147,129
218,225,150,132
215,215,150,132
205,202,147,129
183,186,147,129
166,179,150,132
179,188,147,129
218,206,145,127
245,217,147,129
244,230,147,129
221,247,147,129
176,256,147,129
137,247,147,129
129,217,147,129
139,194,147,129
167,190,147,129
208,201,147,129
241,210,147,129
245,203,150,132
238,190,150,132
217,175,147,129
187,166,147,129
168,172,150,132
166,169,150,132
185,153,147,129
233,146,147,129
283,141,147,129
296,136,150,132
286,135,150,132
260,142,147,129
224,167,145,127
198,197,147,129
190,214,150,132
194,215,150,132
201,198,150,132
217,178,150,132
234,165,150,132
239,164,150,132
236,175,150,132
219,182,150,132
196,172,147,129
175,151,147,129
156,138,150,132
134,141,150,132
127,161,150,132
148,174,150,132
180,171,150,132
215,163,150,132
254,166,150,132
277,182,150,132
275,196,150,132
256,202,150,132
236,201,150,132
207,199,150,132
169,202,150,132
150,200,153,134
167,195,150,132
195,181,150,132
212,154,150,132
216,126,150,132
232,116,150,132
254,125,150,132
263,147,150,132
271,165,150,132
273,169,153,134
273,168,153,134
270,170,153,134
261,179,150,132
242,197,147,129
222,217,150,132
219,223,153,134
228,211,153,134
236,188,153,134
240,171,153,134
250,164,153,134
261,168,153,134
265,182,153,134
251,194,150,132
226,209,150,132
211,220,153,134
203,224,153,134
193,226,153,134
197,217,153,134
215,197,150,132
247,177,150,132
288,168,150,132
308,162,153,134
294,168,153,134
260,176,153,134
214,179,153,134
170,186,153,134
155,195,153,134
164,201,153,134
189,195,153,134
215,175,153,134
238,159,153,134
267,159,153,134
300,164,153,134
323,171,153,134
313,177,153,134
270,175,153,134
201,167,153,134
166,165,153,134
177,163,153,134
208,157,153,134
214,149,153,134
208,151,153,134
213,177,153,134
228,225,153,134
245,269,153,134
249,294,153,134
246,292,153,134
236,263,150,132
220,232,150,132
207,205,153,134
212,188,153,134
238,186,153,134
270,188,153,134
291,194,153,134
293,203,153,134
285,212,153,134
265,223,153,134
250,229,153,134
245,221,153,134
234,207,153,134
220,197,153,134
206,176,153,134
200,157,153,134
211,155,153,134
241,164,153,134
255,180,153,134
263,207,153,134
273,233,153,134
269,253,153,134
248,265,153,134
225,267,153,134
207,257,153,134
196,241,153,134
195,213,153,134
206,183,153,134
221,149,150,132
248,121,150,132
272,121,153,134
284,130,153,134
293,140,153,134
296,156,153,134
287,174,153,134
274,195,153,134
256,214,153,134
233,230,153,134
215,234,153,134
191,225,153,134
160,206,153,134
154,189,153,134
183,176,150,132
215,160,150,132
231,154,153,134
245,165,153,134
245,181,153,134
228,192,153,134
209,197,153,134
209,198,153,134
240,198,153,134
269,192,153,134
279,177,153,134
291,164,153,134
308,156,153,134
318,151,153,134
303,161,153,134
268,182,150,132
242,195,153,134
242,202,153,134
237,202,153,134
216,202,153,134
204,206,153,134
216,207,153,134
253,204,150,132
309,197,150,132
367,191,150,132
405,188,153,134
400,192,153,134
352,194,150,132
294,197,150,132
248,207,150,132
221,211,153,134
217,211,153,134
219,208,153,134
213,201,153,134
215,195,153,134
233,194,153,134
262,197,153,134
295,202,153,134
308,197,153,134
298,194,153,134
273,195,153,134
228,187,153,134
180,167,150,132
152,145,153,134
161,121,153,134
167,104,157,137
156,117,157,137
140,157,157,137
131,206,157,137
137,240,157,137
146,254,157,137
147,246,157,137
150,246,157,137
162,244,157,137
178,219,157,137
191,187,157,137
197,163,157,137
208,162,157,137
223,180,157,137
230,200,157,137
222,200,160,140
213,179,160,140
211,152,160,140
227,139,160,140
238,126,160,140
227,114,160,140
220,113,160,140
227,104,160,140
229,94,160,140
223,114,160,140
214,173,163,143
215,226,163,143
218,234,163,143
