117,68,122,125
114,63,122,125
109,62,126,130
105,58,134,138
103,56,137,140
101,55,140,143
102,52,142,146
108,52,140,143
112,52,140,143
118,55,137,140
126,59,132,135
134,61,126,130
144,66,121,124
152,68,119,122
158,71,117,120
162,73,114,117
164,76,114,117
167,79,114,117
171,79,114,117
176,78,114,117
181,79,114,117
185,77,114,117
186,74,114,117
190,73,112,115
190,70,112,115
188,66,112,115
183,59,110,113
183,55,108,110
179,48,108,110
174,42,108,110
173,32,104,106
172,22,104,106
171,13,102,104
167,3,102,104
165,-7,102,104
162,-19,102,104
159,-31,102,104
158,-41,100,102
157,-52,100,102
153,-65,102,104
147,-79,104,106
144,-92,106,108
140,-104,108,110
124,-85,110,113
119,-90,112,115
116,-98,114,117
116,-100,117,120
110,-99,117,120
107,-97,117,120
107,-96,117,120
103,-94,119,122
102,-94,119,122
96,-93,121,124
92,-94,124,127
86,-95,126,130
86,-92,126,130
82,-88,126,130
84,-112,129,132
80,-113,132,135
74,-114,134,138
68,-115,137,140
65,-92,137,140
68,-92,137,140
67,-90,134,138
65,-89,134,138
65,-88,134,138
64,-84,132,135
62,-82,132,135
59,-79,132,135
56,-76,132,135
52,-74,132,135
50,-70,132,135
45,-66,132,135
40,-59,132,135
37,-51,132,135
33,-43,132,135
28,-37,134,138
23,-26,134,138
17,-16,134,138
12,-7,137,140
3,2,137,140
-5,11,140,143
-18,20,142,146
-30,30,142,146
-43,40,142,146
-56,50,142,146
-73,61,142,146
-84,69,142,146
-59,49,142,146
-66,40,142,146
-75,45,142,146
-77,64,142,146
-72,51,145,149
-72,73,145,149
-77,85,148,152
-79,88,151,155
-81,93,154,158
-84,96,157,161
-85,92,157,161
-85,85,157,161
-85,81,157,161
-84,76,157,161
-84,70,157,161
-84,66,157,161
-82,62,154,158
-79,59,151,155
-78,51,151,155
-77,44,151,155
-77,39,151,155
-77,31,151,155
-77,24,151,155
-78,19,151,155
-77,14,148,152
-75,11,145,149
-74,6,142,146
-72,1,140,143
-71,-4,137,140
-70,-10,134,138
-67,-19,132,135
-66,-27,129,132
-65,-35,126,130
-65,-42,126,130
-63,-47,124,127
-62,-55,124,127
-61,-65,124,127
-62,-75,124,127
-62,-84,124,127
-62,-95,124,127
-65,-102,124,127
-64,-102,124,127
-65,-104,126,130
-66,-111,132,135
-66,-103,132,135
-71,-106,132,135
-68,-113,134,138
-70,-122,140,143
-72,-127,145,149
-73,-97,148,152
-73,-102,148,152
-75,-107,151,155
-76,-109,154,158
-78,-108,157,161
-78,-105,157,161
-78,-103,157,161
-78,-103,157,161
-80,-107,160,164
-78,-109,160,164
-80,-109,160,164
-81,-106,160,164
-82,-103,160,164
-81,-99,160,164
-81,-96,160,164
-81,-96,160,164
-81,-98,160,164
-81,-99,160,164
-81,-99,160,164
-82,-98,160,164
-81,-95,160,164
-81,-92,160,164
-81,-94,160,164
-82,-98,160,164
-80,-103,160,164
-80,-106,160,164
-80,-106,160,164
