227,207,122,99
241,207,122,99
256,211,122,99
259,220,122,99
259,230,122,99
256,237,122,99
247,245,122,99
242,250,122,99
250,252,122,99
262,259,122,99
258,268,122,99
250,268,122,99
251,268,122,99
259,276,122,99
266,290,122,99
274,302,122,99
279,308,122,99
262,307,124,100
242,296,124,100
240,279,124,100
247,266,124,100
263,256,124,100
275,261,124,100
262,283,124,100
233,301,124,100
217,300,124,100
238,275,124,100
262,254,124,100
279,253,124,100
287,263,124,100
281,267,124,100
252,262,126,102
220,256,126,102
204,251,126,102
209,249,126,102
215,252,126,102
220,252,126,102
222,257,126,102
213,261,126,102
208,254,126,102
206,240,126,102
209,224,126,102
225,207,126,102
233,209,126,102
223,230,126,102
215,251,126,102
224,263,126,102
237,272,126,102
230,283,129,105
219,287,129,105
218,277,129,105
206,254,129,105
200,230,129,105
211,220,129,105
220,222,129,105
229,225,129,105
237,217,129,105
244,208,129,105
236,209,129,105
216,222,129,105
197,244,129,105
193,249,132,107
214,240,132,107
236,233,132,107
247,221,132,107
248,209,132,107
241,202,132,107
223,208,132,107
197,217,132,107
180,215,132,107
176,199,134,109
177,171,134,109
174,163,134,109
175,178,134,109
202,178,134,109
236,173,134,109
232,199,134,109
216,253,134,109
228,310,134,109
276,334,134,109
304,320,134,109
284,288,134,109
243,251,134,109
201,221,137,111
185,216,137,111
191,231,137,111
197,248,137,111
197,247,137,111
202,229,137,111
208,204,137,111
208,190,137,111
203,192,137,111
199,208,137,111
211,222,137,111
237,217,137,111
255,206,137,111
269,211,137,111
298,225,137,111
333,235,137,111
355,235,137,111
355,222,137,111
338,206,137,111
309,199,140,113
289,202,140,113
289,203,140,113
291,205,140,113
284,214,140,113
274,226,140,113
268,236,140,113
273,237,140,113
279,238,140,113
258,249,140,113
224,261,140,113
212,249,140,113
231,226,140,113
257,208,140,113
268,198,140,113
257,209,140,113
241,226,140,113
238,238,140,113
242,241,140,113
262,241,140,113
276,237,140,113
266,228,142,115
256,223,142,115
265,226,142,115
283,229,142,115
283,217,142,115
266,202,142,115
250,192,142,115
253,188,142,115
259,189,142,115
245,190,142,115
215,185,142,115
198,180,142,115
209,178,142,115
220,177,142,115
202,176,142,115
157,182,142,115
140,190,142,115
183,192,142,115
247,192,142,115
281,195,142,115
285,196,142,115
279,197,142,115
261,190,142,115
220,184,142,115
192,183,142,115
195,185,142,115
206,185,142,115
210,183,142,115
199,178,142,115
197,176,142,115
202,176,142,115
219,172,142,115
250,163,142,115
265,148,142,115
251,146,142,115
240,155,142,115
257,153,142,115
283,144,142,115
294,148,142,115
285,179,140,113
268,220,140,113
261,239,140,113
263,229,140,113
258,207,140,113
248,191,140,113
233,191,140,113
223,196,140,113
217,194,140,113
221,190,140,113
240,183,140,113
263,175,140,113
270,175,140,113
268,181,140,113
273,188,140,113
275,202,140,113
269,221,140,113
262,231,140,113
261,230,140,113
264,216,140,113
271,201,140,113
269,188,140,113
252,176,140,113
241,176,140,113
235,184,137,111
224,200,137,111
222,220,137,111
245,231,137,111
281,222,137,111
308,205,137,111
306,191,137,111
304,183,137,111
323,184,134,109
341,180,134,109
350,173,134,109
348,166,134,109
326,174,134,109
309,187,134,109
328,190,134,109
373,186,134,109
405,183,134,109
412,185,134,109
419,195,132,107
432,199,132,107
445,191,132,107
441,180,132,107
415,180,132,107
379,190,132,107
338,198,132,107
320,201,132,107
328,197,132,107
341,192,129,105
355,181,129,105
364,175,129,105
356,181,129,105
348,195,129,105
340,206,129,105
317,201,129,105
275,191,129,105
230,189,129,105
206,192,129,105
212,196,126,102
226,194,126,102
227,188,126,102
209,190,126,102
199,204,126,102
213,220,126,102
