227,207,122,99
240,204,121,98
254,216,122,99
258,218,122,99
258,231,124,100
254,238,123,99
247,249,123,100
241,253,123,100
248,256,123,100
260,261,124,100
255,270,125,101
248,271,124,101
249,271,124,101
255,276,125,101
262,291,126,102
271,305,125,102
276,310,125,102
262,312,126,102
240,301,129,105
236,282,131,106
241,266,133,108
258,255,133,108
269,259,133,108
257,280,132,107
229,298,132,107
213,300,132,107
231,276,134,108
256,253,134,109
272,250,135,109
282,260,134,109
274,266,134,109
247,261,134,108
215,255,134,109
199,249,134,109
204,250,135,109
211,250,135,109
215,251,135,110
216,255,135,110
209,260,135,110
203,253,135,110
202,239,135,110
204,223,136,110
219,205,135,110
228,208,135,109
219,228,134,109
212,249,134,109
219,262,135,109
233,270,134,109
227,284,134,109
218,287,133,108
216,278,135,110
204,257,137,111
194,231,139,112
205,218,139,113
216,220,139,113
224,223,139,112
233,216,137,111
239,207,137,111
233,208,137,111
213,223,138,112
194,243,137,111
192,247,137,111
212,240,137,111
231,233,138,112
244,222,139,112
244,211,139,113
238,201,140,114
219,206,140,113
194,214,140,113
176,215,140,114
172,201,140,114
174,173,141,115
168,164,142,115
170,179,142,115
197,179,142,115
230,168,141,114
230,200,139,113
216,254,138,111
230,312,137,111
276,335,138,112
301,326,140,113
280,293,144,117
240,255,144,117
197,223,145,118
180,215,145,118
185,233,145,117
193,245,144,117
194,249,144,117
197,230,145,118
202,208,147,119
203,188,148,120
198,192,147,119
193,208,146,119
206,221,146,118
232,217,146,118
250,207,146,118
264,211,146,119
294,225,146,118
329,224,146,119
351,233,146,118
351,224,147,119
335,202,146,118
305,198,146,119
286,203,146,119
286,206,146,118
287,209,146,119
280,215,146,118
270,230,147,119
263,235,148,120
268,239,149,121
274,240,149,121
254,243,148,120
220,257,149,121
207,250,148,120
223,228,149,120
250,208,148,120
262,197,149,121
251,209,150,122
237,226,150,122
232,237,150,122
236,240,150,122
254,241,150,122
270,234,150,122
262,227,150,122
252,222,150,122
260,225,150,122
276,227,149,121
279,219,150,122
263,203,150,122
247,193,151,122
249,188,151,122
254,190,151,123
239,188,152,123
210,184,150,122
194,179,151,122
204,178,151,122
216,177,151,123
196,175,152,123
152,179,152,123
134,188,150,122
180,190,150,122
241,193,150,122
274,195,151,122
278,195,152,123
271,196,153,124
255,187,152,124
216,181,151,123
187,183,152,123
187,184,152,123
200,184,152,123
202,181,152,123
192,176,151,122
192,175,150,122
194,175,150,122
212,170,150,121
242,162,149,121
259,149,149,121
246,146,148,120
236,154,147,119
251,153,147,119
278,144,146,119
291,149,146,118
281,181,145,118
263,223,145,118
256,239,145,118
259,231,145,118
253,211,145,118
243,192,145,118
228,193,145,118
218,196,146,119
212,196,147,119
214,190,147,119
233,183,147,119
257,175,146,119
264,176,146,119
263,180,147,119
266,187,145,118
270,203,144,117
265,221,143,116
256,235,143,116
254,233,142,115
256,223,143,116
267,204,143,116
266,191,144,117
248,179,144,117
236,177,145,117
228,184,144,117
218,200,143,116
217,214,142,115
240,227,142,115
275,222,142,115
302,205,141,115
301,188,141,114
298,179,142,115
315,182,142,115
332,181,141,114
344,173,141,114
342,166,141,114
319,174,140,114
304,187,141,114
324,189,139,113
368,188,139,113
399,181,139,113
407,185,140,113
413,195,139,113
426,198,139,113
439,192,139,113
435,181,139,113
409,181,139,112
374,191,138,112
333,199,137,111
313,201,138,112
321,195,138,112
335,190,137,111
348,181,136,111
358,173,136,110
349,180,135,110
343,195,134,109
335,206,134,109
314,203,135,109
273,192,134,109
227,188,134,109
201,191,133,108
206,194,133,108
219,193,133,108
221,185,132,107
204,187,132,107
194,203,131,106
210,218,131,106
245,230,131,106
264,234,131,106
245,233,131,106
209,224,131,106
183,218,130,105
178,215,130,105
206,214,130,105
253,213,130,105
284,216,130,106
280,220,130,105
248,223,130,105
193,222,129,105
145,219,129,104
130,212,129,105
143,198,129,104
170,185,128,104
186,188,128,104
194,189,128,104
209,191,128,103
232,193,127,103
250,195,126,102
253,198,124,101
244,209,125,101
233,214,125,101
229,227,126,102
229,241,125,101
230,242,125,101
240,223,125,101
244,197,123,100
245,200,122,99
241,220,122,99
232,239,121,98
220,249,122,99
207,246,122,99
207,231,121,98
212,211,121,98
213,196,120,97
225,204,119,97
244,223,119,96
254,240,118,96
251,244,119,97
243,236,120,97
242,219,120,97
250,209,120,97
254,209,120,97
257,212,120,97
259,210,120,97
262,204,120,97
268,200,120,97
280,199,120,97
287,191,119,97
286,178,119,96
276,173,118,96
265,186,117,95
275,212,117,95
298,229,116,94
310,225,116,94
302,200,116,94
278,182,116,94
260,190,116,94
264,203,116,94
279,212,116,94
284,217,116,94
280,212,116,94
281,195,116,94
269,173,116,94
276,168,116,94
301,181,116,94
309,192,117,95
288,184,117,95
250,175,117,95
221,176,118,95
225,175,117,95
244,169,117,95
259,163,117,95
264,158,117,95
245,158,116,94
