352,197,56,100
351,192,56,100
352,189,57,101
354,190,56,101
355,191,56,101
355,192,56,100
354,192,56,100
355,191,56,100
354,191,55,99
353,189,55,99
352,189,55,99
352,186,55,99
352,184,55,99
352,182,56,100
352,179,56,100
354,177,56,101
355,174,56,100
358,168,56,100
361,166,56,100
362,169,56,100
364,177,55,98
368,197,55,99
369,223,55,99
368,244,55,98
370,260,54,97
367,263,54,97
364,251,54,97
364,226,55,99
364,205,55,99
362,185,55,99
359,170,55,99
356,161,55,99
354,162,55,99
350,176,55,99
341,196,54,97
324,210,54,97
307,215,54,97
297,210,54,97
306,204,54,97
326,195,53,95
344,171,54,97
344,138,54,96
331,111,54,97
324,112,55,99
326,137,56,100
338,176,56,101
357,235,57,102
373,275,57,102
384,287,57,102
381,268,56,101
373,224,56,100
377,180,57,102
387,157,57,102
389,169,57,102
374,207,57,101
350,248,55,99
335,262,55,99
339,253,55,98
348,226,55,99
354,180,56,100
349,147,56,100
335,144,56,100
320,178,56,101
310,228,56,101
307,262,56,101
311,268,55,99
311,239,55,98
305,187,55,99
304,138,56,100
306,138,55,99
300,174,56,100
293,221,55,99
303,247,55,98
338,247,54,97
347,229,53,96
320,197,54,96
282,166,54,96
281,170,54,97
299,203,54,97
308,245,54,97
316,269,54,97
331,268,54,97
331,233,54,98
315,181,55,98
294,148,54,97
287,163,55,98
276,202,55,98
268,241,55,98
274,254,55,98
288,239,55,98
289,198,54,97
274,137,54,97
267,112,54,98
264,129,55,98
260,176,54,97
261,240,54,98
267,260,55,98
269,249,55,99
266,214,55,98
260,168,55,98
257,149,55,99
246,164,55,99
235,200,55,99
249,230,55,99
293,243,55,99
330,236,55,98
346,217,55,99
344,200,55,99
341,198,56,100
346,203,56,100
356,210,56,100
364,223,55,99
369,231,56,100
360,227,56,100
341,207,55,99
305,181,55,98
255,169,54,98
231,177,55,99
232,192,55,99
250,208,55,99
277,215,56,100
303,217,55,99
324,210,55,99
341,199,55,99
341,188,55,99
332,191,56,100
322,193,56,100
314,194,57,101
315,192,57,102
324,198,57,102
322,201,57,103
300,200,57,102
280,193,57,103
278,186,57,103
286,175,57,103
283,172,57,103
283,161,57,102
290,149,57,103
293,144,57,103
293,143,57,103
299,150,57,101
302,157,57,102
298,153,57,102
308,144,57,101
335,138,56,101
336,138,57,102
334,149,57,102
333,158,57,102
302,158,57,101
249,154,56,101
216,154,56,101
205,164,56,101
217,171,56,101
166,217,55,99
151,173,54,98
150,139,54,97
172,124,54,97
196,155,54,98
165,132,54,97
138,128,54,97
91,132,54,97
43,119,55,99
43,116,55,99
28,140,55,98
13,158,55,99
36,182,55,98
73,182,55,98
125,160,54,97
161,146,55,98
205,153,55,98
233,164,55,99
203,145,55,98
195,148,54,97
194,143,54,97
205,125,54,97
224,130,54,97
251,153,54,97
281,166,54,97
303,180,54,97
311,188,54,97
306,196,54,96
288,197,53,95
256,198,53,95
232,182,53,96
225,174,54,98
216,181,55,98
242,199,54,98
270,194,54,97
260,194,54,97
215,201,54,97
166,192,54,97
158,201,54,96
149,200,54,97
153,214,54,96
138,211,54,96
144,209,54,96
142,180,54,97
176,180,54,97
168,157,55,98
146,156,54,98
117,179,54,97
98,194,54,97
85,208,54,96
88,237,53,95
87,240,53,95
79,243,53,95
93,234,53,96
113,274,53,96
106,321,53,96
91,339,53,95
71,355,53,95
51,334,52,94
39,332,53,94
38,317,52,94
47,328,52,94
34,310,52,93
58,304,52,94
92,323,52,94
113,336,53,94
92,357,52,94
85,364,52,94
67,356,52,94
47,350,52,94
35,354,51,91
34,358,51,92
19,338,52,92
0,311,52,93
-1,285,52,93
11,306,52,92
23,290,51,92
36,269,51,92
59,254,51,91
57,254,50,90
55,259,50,90
61,258,49,88
81,251,49,89
88,256,49,89
119,248,49,89
120,210,49,88
113,222,49,88
121,217,49,88
134,229,49,88
123,223,49,88
129,217,49,87
