302,135,67,81
301,135,67,81
294,138,67,81
296,142,68,82
297,143,68,82
300,144,69,83
301,144,69,83
306,144,69,84
304,144,70,84
302,145,70,85
303,145,70,85
304,142,71,87
314,140,71,87
321,134,72,87
324,129,72,87
328,126,73,88
327,125,73,88
327,126,73,89
328,124,74,89
331,119,73,89
337,113,74,89
341,109,74,89
344,105,74,89
350,106,74,90
360,109,75,91
369,118,77,93
373,121,77,94
372,114,77,94
361,102,77,94
351,91,77,93
344,84,77,93
338,81,77,93
335,80,77,93
332,82,76,92
339,90,76,92
350,102,76,92
361,118,76,93
370,128,78,94
374,127,78,95
369,114,78,95
361,100,78,94
358,90,78,95
356,83,79,96
356,82,80,97
353,83,80,97
355,91,81,98
363,104,80,97
368,121,80,96
374,136,79,96
381,152,82,99
374,151,83,101
364,123,84,101
360,109,83,101
355,103,84,102
349,103,84,102
351,109,83,100
350,121,83,100
347,134,83,100
348,153,82,100
348,169,82,99
338,166,82,99
333,143,82,99
320,131,80,97
312,120,82,100
308,118,81,98
304,118,80,97
302,121,79,95
299,125,80,96
299,134,80,97
294,151,79,96
291,168,80,97
290,185,80,97
282,179,80,97
275,167,81,98
271,143,84,102
264,129,86,104
258,124,85,103
256,121,85,103
253,120,84,102
253,125,84,102
250,133,84,102
248,148,85,102
246,163,84,102
245,177,84,102
242,176,85,103
244,170,85,103
239,162,84,102
232,167,83,101
233,175,82,99
231,179,82,99
229,180,85,103
230,194,84,102
224,187,81,98
220,181,81,98
223,185,81,98
188,153,81,98
190,152,81,98
189,147,84,101
190,148,84,101
194,145,84,102
194,141,86,104
186,138,85,102
177,139,84,101
133,192,84,101
157,252,84,102
177,240,86,104
82,234,84,102
6,214,84,102
10,211,84,101
12,206,84,101
18,240,83,101
17,249,86,104
6,261,84,102
11,292,83,101
9,317,82,99
-1,315,82,99
17,276,81,98
50,293,81,98
6,263,82,99
21,260,83,101
20,259,83,101
23,286,84,101
18,284,84,102
22,282,85,103
16,305,85,103
38,285,84,102
28,302,83,101
34,295,82,99
32,287,81,98
31,283,83,100
21,267,82,100
19,284,83,101
23,288,82,99
29,285,81,98
14,297,80,97
17,288,81,98
17,269,80,97
19,269,80,96
26,275,80,96
13,279,79,96
9,289,79,96
16,277,81,98
9,292,81,98
7,308,81,98
5,293,81,98
3,286,82,99
8,283,82,99
16,288,83,101
7,287,83,101
14,292,84,102
11,300,84,102
16,292,84,102
12,286,84,101
11,289,84,101
11,278,85,102
14,282,83,101
5,292,83,100
11,292,83,100
18,279,84,101
8,282,83,101
5,280,84,101
6,290,83,101
10,295,82,99
3,300,81,99
-3,284,81,98
3,287,81,98
15,290,81,97
29,287,82,99
28,286,85,103
11,286,85,103
13,285,87,105
15,287,87,105
16,285,87,105
13,288,87,105
16,290,87,105
16,290,86,104
16,287,86,104
17,287,87,105
20,288,87,105
13,290,87,105
19,287,87,105
16,292,87,105
15,299,86,105
24,297,87,105
9,285,86,104
11,292,86,104
27,294,86,104
9,293,86,104
6,289,85,103
6,285,83,100
10,293,82,100
9,295,82,100
9,290,82,99
10,288,83,100
22,295,83,100
14,289,83,100
4,284,83,100
-1,286,83,100
0,278,83,100
7,291,83,100
12,298,83,101
12,298,82,99
5,287,82,100
4,283,83,100
6,287,83,100
6,281,82,99
3,293,81,99
4,296,81,98
9,284,82,99
17,292,82,99
13,297,81,98
14,298,80,97
16,305,79,96
12,308,79,96
8,305,79,95
16,296,78,95
2,302,78,94
14,305,78,94
18,302,79,95
23,290,80,97
11,300,80,97
17,294,79,96
16,298,78,95
18,307,78,94
12,304,78,95
12,297,79,95
15,294,79,96
15,295,80,97
1,302,79,96
10,297,80,96
24,306,80,97
18,307,79,96
10,306,80,96
6,305,80,97
3,295,80,97
1,299,80,96
10,304,80,96
4,299,80,96
8,305,80,97
2,311,80,97
3,308,79,96
5,302,79,96
11,294,79,96
14,291,80,97
15,291,80,97
15,290,81,98
13,293,82,99
12,296,82,100
13,296,83,101
14,291,84,101
10,292,85,103
15,296,86,105
15,292,88,106
18,290,88,107
23,293,89,107
25,294,90,109
24,292,90,109
24,288,91,110
27,292,92,111
22,291,92,112
22,291,93,113
12,290,94,114
4,292,95,115
0,298,94,113
-1,296,94,113
1,296,94,114
4,299,94,114
33,293,95,115
36,284,94,114
36,286,94,114
35,289,94,113
33,294,93,113
35,301,92,112
29,310,91,111
13,296,91,110
18,293,90,109
18,285,90,109
24,286,90,108
30,288,90,108
35,290,89,108
31,293,89,108
31,298,89,108
21,307,89,107
5,302,88,107
6,302,87,106
11,300,87,106
17,298,87,106
26,293,87,106
25,292,87,105
25,294,87,105
28,295,87,105
26,300,86,104
17,305,86,105
9,306,86,104
10,307,85,103
9,303,85,103
16,299,85,103
25,295,86,104
29,295,86,104
27,296,86,105
22,297,87,105
15,300,87,105
12,306,86,105
8,307,86,104
11,305,86,104
17,302,86,104
25,295,86,105
26,293,87,106
27,292,88,107
26,295,89,107
22,295,89,108
24,295,89,107
22,292,89,108
25,294,89,108
28,293,90,109
31,293,90,109
35,294,89,108
36,293,89,107
39,293,88,107
39,290,89,108
36,292,89,107
27,292,88,107
20,290,89,108
21,289,90,108
22,287,90,108
20,284,90,109
22,281,90,109
19,273,91,110
20,270,92,111
28,289,92,111
24,293,92,111
9,292,92,111
12,291,92,111
15,292,92,112
18,286,93,112
21,285,92,112
26,285,91,111
29,285,91,110
28,286,92,111
26,283,93,113
25,277,95,115
24,275,95,115
23,276,96,116
30,275,96,117
23,263,95,115
24,241,94,113
24,238,93,113
28,234,92,111
35,227,90,109
42,221,89,108
39,223,88,106
26,268,89,107
26,269,90,109
31,269,88,107
37,244,88,106
45,237,88,106
43,235,86,104
44,234,86,104
46,234,85,103
47,235,85,102
49,239,85,103
52,252,85,103
55,253,86,103
52,269,87,105
56,266,87,106
62,253,88,107
66,249,88,107
65,248,88,107
57,249,88,106
57,248,88,106
60,249,87,106
63,254,85,103
67,263,87,105
69,270,88,106
71,272,87,106
75,271,87,106
82,272,87,106
91,274,88,106
93,281,87,105
